orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O2 | {772=[10], 389=[16], 268=[8], 781=[12], 400=[13], 275=[1], 147=[20], 920=[17], 154=[4], 283=[8], 546=[9], 419=[5], 292=[6], 425=[10], 44=[13], 560=[20], 947=[16], 827=[18], 445=[2], 830=[3], 960=[19], 963=[14], 968=[17], 458=[17], 592=[11], 722=[15], 851=[7], 467=[15], 981=[11], 982=[14], 219=[6], 475=[10], 990=[12], 864=[3], 481=[10], 740=[14], 872=[16], 873=[16], 874=[2], 747=[13], 749=[12], 367=[16], 624=[11], 880=[14], 244=[17], 630=[4], 504=[18], 248=[1], 379=[19]} | {1=[[275, 248]], 2=[[445, 874]], 3=[[830, 864]], 4=[[154, 630]], 5=[[419]], 6=[[292, 219]], 7=[[851]], 8=[[268, 283]], 9=[[546]], 10=[[772, 425, 475, 481]], 11=[[592, 981, 624]], 12=[[781, 990, 749]], 13=[[400, 44, 747]], 14=[[963, 982, 740, 880]], 15=[[722, 467]], 16=[[389, 947, 872, 873, 367]], 17=[[920, 968, 458, 244]], 18=[[827, 504]], 19=[[960, 379]], 20=[[147, 560]]} | 214.15999999999997 | 129.3
O3 | {513=[20], 641=[3], 521=[17], 908=[11], 912=[14], 21=[4], 535=[5], 23=[1], 154=[4], 538=[18], 412=[14], 543=[19], 417=[14], 39=[7], 679=[20], 295=[6], 425=[10], 41=[10], 682=[10], 299=[2], 816=[1], 689=[15], 690=[6], 822=[16], 438=[20], 953=[6], 58=[9], 320=[15], 969=[8], 846=[12], 336=[9], 598=[2], 855=[17], 599=[2], 89=[11], 985=[2], 995=[16], 227=[11], 613=[3], 106=[13], 109=[8], 368=[16], 754=[12], 756=[19], 372=[12], 632=[4], 760=[8], 761=[9], 377=[17], 638=[19]} | {1=[[23, 816]], 2=[[299, 598, 599, 985]], 3=[[641, 613]], 4=[[21, 154, 632]], 5=[[535]], 6=[[295, 690, 953]], 7=[[39]], 8=[[969, 109, 760]], 9=[[58, 336, 761]], 10=[[425, 41, 682]], 11=[[908, 89, 227]], 12=[[846, 754, 372]], 13=[[106]], 14=[[912, 412, 417]], 15=[[689, 320]], 16=[[822, 995, 368]], 17=[[521, 855, 377]], 18=[[538]], 19=[[543, 756, 638]], 20=[[513, 679, 438]]} | 218.57999999999998 | 129.3
O4 | {387=[17], 392=[6], 264=[1], 394=[3], 908=[11], 652=[8], 656=[5], 19=[13], 404=[8], 792=[14], 25=[2], 33=[4], 419=[5], 166=[7], 936=[16], 688=[19], 562=[20], 819=[5], 55=[20], 57=[9], 442=[18], 830=[3], 704=[1], 706=[19], 195=[19], 323=[3], 70=[3], 458=[17], 75=[15], 590=[5], 847=[12], 79=[10], 848=[5], 85=[2], 726=[13], 730=[4], 220=[6], 221=[4], 865=[3], 492=[7], 109=[8], 110=[10], 879=[11], 495=[12], 754=[12], 883=[18], 245=[17], 630=[4], 252=[10]} | {1=[[264, 704]], 2=[[25, 85]], 3=[[394, 830, 323, 70, 865]], 4=[[33, 730, 221, 630]], 5=[[656, 419, 819, 590, 848]], 6=[[392, 220]], 7=[[166, 492]], 8=[[652, 404, 109]], 9=[[57]], 10=[[79, 110, 252]], 11=[[908, 879]], 12=[[847, 495, 754]], 13=[[19, 726]], 14=[[792]], 15=[[75]], 16=[[936]], 17=[[387, 458, 245]], 18=[[442, 883]], 19=[[688, 706, 195]], 20=[[562, 55]]} | 221.67 | 129.3
O5 | {771=[5], 516=[3], 390=[16], 775=[10], 521=[17], 524=[17], 269=[8], 525=[6], 528=[12], 20=[4], 795=[11], 155=[4], 796=[16], 31=[7], 32=[3], 933=[16], 295=[6], 299=[2], 943=[10], 433=[2], 52=[14], 181=[17], 954=[5], 60=[11], 447=[13], 319=[6], 575=[12], 832=[9], 449=[10], 193=[13], 199=[19], 841=[10], 202=[9], 467=[15], 216=[4], 223=[11], 353=[20], 225=[18], 226=[18], 232=[2], 616=[9], 361=[1], 106=[13], 621=[4], 885=[19], 373=[10], 248=[1], 123=[18], 894=[12]} | {1=[[361, 248]], 2=[[299, 433, 232]], 3=[[516, 32]], 4=[[20, 155, 216, 621]], 5=[[771, 954]], 6=[[525, 295, 319]], 7=[[31]], 8=[[269]], 9=[[832, 202, 616]], 10=[[775, 943, 449, 841, 373]], 11=[[795, 60, 223]], 12=[[528, 575, 894]], 13=[[447, 193, 106]], 14=[[52]], 15=[[467]], 16=[[390, 796, 933]], 17=[[521, 524, 181]], 18=[[225, 226, 123]], 19=[[199, 885]], 20=[[353]]} | 217.28999999999996 | 129.3
O6 | {769=[19], 322=[1], 706=[19], 66=[2], 387=[17], 197=[20], 583=[17], 969=[8], 203=[9], 205=[16], 141=[13], 909=[2], 974=[15], 142=[1], 463=[12], 976=[11], 592=[11], 595=[12], 467=[15], 19=[13], 339=[7], 277=[3], 792=[14], 409=[6], 89=[11], 859=[20], 605=[2], 861=[8], 542=[19], 734=[2], 95=[15], 672=[18], 33=[4], 418=[14], 483=[5], 740=[14], 934=[7], 168=[7], 363=[10], 366=[10], 563=[18], 819=[5], 120=[17], 249=[19], 250=[6], 955=[2], 60=[11], 511=[8]} | {1=[[322, 142]], 2=[[66, 909, 605, 734, 955]], 3=[[277]], 4=[[33]], 5=[[483, 819]], 6=[[409, 250]], 7=[[339, 934, 168]], 8=[[969, 861, 511]], 9=[[203]], 10=[[363, 366]], 11=[[976, 592, 89, 60]], 12=[[463, 595]], 13=[[141, 19]], 14=[[792, 418, 740]], 15=[[974, 467, 95]], 16=[[205]], 17=[[387, 583, 120]], 18=[[672, 563]], 19=[[769, 706, 542, 249]], 20=[[197, 859]]} | 215.68000000000004 | 129.3
O7 | {1=[15], 258=[12], 642=[16], 386=[17], 3=[1], 397=[3], 273=[7], 534=[17], 150=[7], 25=[2], 922=[2], 291=[15], 174=[8], 303=[8], 431=[5], 817=[1], 689=[15], 178=[12], 565=[6], 439=[20], 569=[9], 825=[20], 826=[20], 58=[9], 315=[8], 828=[18], 702=[10], 195=[19], 67=[12], 967=[19], 583=[17], 73=[16], 589=[5], 205=[16], 718=[11], 721=[12], 723=[14], 595=[12], 86=[2], 730=[4], 90=[7], 91=[13], 355=[3], 873=[16], 365=[12], 752=[6], 753=[6], 504=[18], 123=[18]} | {1=[[3, 817]], 2=[[25, 922, 86]], 3=[[397, 355]], 4=[[730]], 5=[[431, 589]], 6=[[565, 752, 753]], 7=[[273, 150, 90]], 8=[[174, 303, 315]], 9=[[569, 58]], 10=[[702]], 11=[[718]], 12=[[258, 178, 67, 721, 595, 365]], 13=[[91]], 14=[[723]], 15=[[1, 291, 689]], 16=[[642, 73, 205, 873]], 17=[[386, 534, 583]], 18=[[828, 504, 123]], 19=[[195, 967]], 20=[[439, 825, 826]]} | 219.80000000000004 | 129.3
O8 | {899=[3], 132=[19], 133=[8], 261=[20], 775=[10], 648=[19], 266=[18], 10=[8], 11=[13], 779=[2], 140=[8], 17=[15], 785=[1], 670=[1], 418=[14], 546=[9], 678=[20], 429=[1], 943=[10], 175=[6], 48=[5], 819=[5], 566=[6], 440=[20], 192=[4], 323=[3], 711=[2], 585=[17], 202=[9], 843=[10], 205=[16], 718=[11], 340=[5], 85=[2], 867=[12], 355=[3], 743=[12], 232=[2], 616=[9], 363=[10], 496=[3], 625=[11], 882=[19], 626=[11], 115=[7], 372=[12], 119=[17], 121=[12], 380=[13], 509=[4]} | {1=[[785, 670, 429]], 2=[[779, 711, 85, 232]], 3=[[899, 323, 355, 496]], 4=[[192, 509]], 5=[[48, 819, 340]], 6=[[175, 566]], 7=[[115]], 8=[[133, 10, 140]], 9=[[546, 202, 616]], 10=[[775, 943, 843, 363]], 11=[[718, 625, 626]], 12=[[867, 743, 372, 121]], 13=[[11, 380]], 14=[[418]], 15=[[17]], 16=[[205]], 17=[[585, 119]], 18=[[266]], 19=[[132, 648, 882]], 20=[[261, 678, 440]]} | 220.40000000000003 | 129.3
O9 | {2=[15], 642=[16], 773=[1], 647=[7], 524=[17], 272=[13], 920=[17], 537=[18], 29=[8], 30=[14], 926=[5], 676=[3], 420=[5], 552=[13], 171=[18], 812=[14], 942=[5], 431=[5], 816=[1], 182=[17], 824=[2], 443=[2], 317=[6], 64=[16], 706=[19], 198=[20], 967=[19], 457=[17], 74=[7], 843=[10], 333=[16], 85=[2], 855=[17], 601=[9], 735=[11], 226=[18], 354=[6], 356=[4], 228=[11], 619=[6], 111=[1], 239=[12], 752=[6], 368=[16], 372=[12], 116=[7], 501=[8], 249=[19], 639=[12]} | {1=[[773, 816, 111]], 2=[[824, 443, 85]], 3=[[676]], 4=[[356]], 5=[[926, 420, 942, 431]], 6=[[317, 354, 619, 752]], 7=[[647, 74, 116]], 8=[[29, 501]], 9=[[601]], 10=[[843]], 11=[[735, 228]], 12=[[239, 372, 639]], 13=[[272, 552]], 14=[[30, 812]], 15=[[2]], 16=[[642, 64, 333, 368]], 17=[[524, 920, 182, 457, 855]], 18=[[537, 171, 226]], 19=[[706, 967, 249]], 20=[[198]]} | 218.37 | 129.3
O20 | {769=[19], 1=[15], 771=[5], 390=[16], 519=[13], 266=[18], 394=[3], 11=[13], 397=[3], 526=[6], 912=[14], 923=[2], 413=[14], 541=[2], 414=[8], 31=[7], 672=[18], 545=[9], 929=[18], 802=[1], 677=[20], 38=[11], 808=[13], 425=[10], 810=[11], 814=[20], 431=[5], 303=[8], 948=[9], 821=[16], 709=[12], 326=[6], 583=[17], 455=[19], 329=[6], 477=[14], 992=[3], 352=[15], 609=[15], 866=[20], 358=[18], 359=[4], 361=[1], 108=[8], 493=[12], 240=[18], 374=[10], 891=[8], 254=[6]} | {1=[[802, 361]], 2=[[923, 541]], 3=[[394, 397, 992]], 4=[[359]], 5=[[771, 431]], 6=[[526, 326, 329, 254]], 7=[[31]], 8=[[414, 303, 108, 891]], 9=[[545, 948]], 10=[[425, 374]], 11=[[38, 810]], 12=[[709, 493]], 13=[[519, 11, 808]], 14=[[912, 413, 477]], 15=[[1, 352, 609]], 16=[[390, 821]], 17=[[583]], 18=[[266, 672, 929, 358, 240]], 19=[[769, 455]], 20=[[677, 814, 866]]} | 219.59 | 129.3
O22 | {384=[12], 512=[8], 129=[19], 387=[17], 517=[3], 134=[8], 904=[19], 777=[8], 11=[13], 143=[11], 274=[10], 146=[13], 789=[12], 790=[4], 664=[7], 539=[2], 799=[12], 161=[16], 676=[3], 40=[1], 46=[2], 430=[5], 431=[5], 176=[6], 52=[14], 693=[11], 310=[3], 56=[20], 826=[20], 698=[11], 828=[18], 448=[1], 321=[15], 834=[5], 194=[13], 203=[9], 972=[2], 975=[8], 596=[12], 854=[17], 857=[9], 477=[14], 96=[5], 619=[6], 363=[10], 620=[4], 751=[16], 367=[16], 755=[1]} | {1=[[40, 448, 755]], 2=[[539, 46, 972]], 3=[[517, 676, 310]], 4=[[790, 620]], 5=[[430, 431, 834, 96]], 6=[[176, 619]], 7=[[664]], 8=[[512, 134, 777, 975]], 9=[[203, 857]], 10=[[274, 363]], 11=[[143, 693, 698]], 12=[[384, 789, 799, 596]], 13=[[11, 146, 194]], 14=[[52, 477]], 15=[[321]], 16=[[161, 751, 367]], 17=[[387, 854]], 18=[[828]], 19=[[129, 904]], 20=[[56, 826]]} | 217.87 | 129.3
O21 | {642=[16], 770=[4], 778=[4], 271=[2], 656=[5], 16=[16], 534=[17], 791=[4], 24=[2], 928=[9], 544=[19], 545=[9], 802=[1], 813=[14], 173=[8], 814=[20], 47=[3], 49=[16], 690=[6], 566=[6], 57=[9], 58=[9], 955=[2], 832=[9], 453=[13], 327=[4], 971=[6], 205=[16], 974=[15], 846=[12], 718=[11], 975=[8], 849=[5], 81=[7], 600=[19], 475=[10], 224=[7], 225=[18], 482=[13], 994=[14], 998=[1], 871=[19], 616=[9], 492=[7], 240=[18], 241=[3], 245=[17], 630=[4], 123=[18], 127=[10]} | {1=[[802, 998]], 2=[[271, 24, 955]], 3=[[47, 241]], 4=[[770, 778, 791, 327, 630]], 5=[[656, 849]], 6=[[690, 566, 971]], 7=[[81, 224, 492]], 8=[[173, 975]], 9=[[928, 545, 57, 58, 832, 616]], 10=[[475, 127]], 11=[[718]], 12=[[846]], 13=[[453, 482]], 14=[[813, 994]], 15=[[974]], 16=[[642, 16, 49, 205]], 17=[[534, 245]], 18=[[225, 240, 123]], 19=[[544, 600, 871]], 20=[[814]]} | 221.57999999999998 | 129.3
O24 | {65=[2], 706=[19], 579=[14], 644=[6], 71=[12], 842=[10], 714=[17], 971=[6], 141=[13], 653=[7], 336=[9], 145=[17], 339=[7], 213=[5], 790=[4], 726=[13], 471=[19], 985=[2], 925=[7], 287=[1], 288=[19], 33=[4], 226=[18], 995=[16], 166=[7], 230=[6], 231=[17], 104=[1], 552=[13], 488=[12], 234=[13], 939=[7], 556=[11], 301=[16], 813=[14], 304=[3], 51=[2], 435=[15], 499=[2], 117=[10], 438=[20], 694=[9], 249=[19], 761=[9], 635=[10], 251=[10], 636=[8]} | {1=[[287, 104]], 2=[[65, 985, 51, 499]], 3=[[304]], 4=[[790, 33]], 5=[[213]], 6=[[644, 971, 230]], 7=[[653, 339, 925, 166, 939]], 8=[[636]], 9=[[336, 694, 761]], 10=[[842, 117, 635, 251]], 11=[[556]], 12=[[71, 488]], 13=[[141, 726, 552, 234]], 14=[[579, 813]], 15=[[435]], 16=[[995, 301]], 17=[[714, 145, 231]], 18=[[226]], 19=[[706, 471, 288, 249]], 20=[[438]]} | 214.92000000000004 | 129.3
O23 | {261=[20], 201=[10], 841=[10], 714=[17], 266=[18], 779=[2], 588=[5], 716=[7], 206=[12], 142=[1], 974=[15], 78=[10], 337=[3], 146=[13], 850=[10], 980=[9], 981=[11], 216=[4], 218=[16], 91=[13], 347=[10], 284=[6], 798=[6], 927=[6], 993=[8], 483=[5], 234=[13], 172=[8], 108=[8], 877=[18], 621=[4], 238=[6], 687=[19], 368=[16], 176=[6], 883=[18], 628=[18], 244=[17], 118=[7], 441=[18], 313=[19], 378=[17], 124=[4], 764=[9], 829=[14], 62=[6], 318=[6]} | {1=[[142]], 2=[[779]], 3=[[337]], 4=[[216, 621, 124]], 5=[[588, 483]], 6=[[284, 798, 927, 238, 176, 62, 318]], 7=[[716, 118]], 8=[[993, 172, 108]], 9=[[980, 764]], 10=[[201, 841, 78, 850, 347]], 11=[[981]], 12=[[206]], 13=[[146, 91, 234]], 14=[[829]], 15=[[974]], 16=[[218, 368]], 17=[[714, 244, 378]], 18=[[266, 877, 883, 628, 441]], 19=[[687, 313]], 20=[[261]]} | 217.4 | 129.3
O26 | {258=[12], 643=[1], 389=[16], 709=[12], 198=[20], 327=[4], 460=[8], 975=[8], 528=[12], 145=[17], 403=[11], 83=[14], 342=[19], 984=[10], 89=[11], 219=[6], 475=[10], 92=[10], 30=[14], 478=[14], 670=[1], 736=[9], 545=[9], 675=[3], 99=[6], 548=[15], 357=[13], 358=[18], 742=[12], 39=[7], 808=[13], 233=[8], 493=[12], 878=[20], 175=[6], 818=[7], 435=[15], 500=[2], 180=[17], 692=[6], 504=[18], 250=[6], 443=[2], 508=[7], 573=[7], 638=[19], 510=[4], 255=[5]} | {1=[[643, 670]], 2=[[500, 443]], 3=[[675]], 4=[[327, 510]], 5=[[255]], 6=[[219, 99, 175, 692, 250]], 7=[[39, 818, 508, 573]], 8=[[460, 975, 233]], 9=[[736, 545]], 10=[[984, 475, 92]], 11=[[403, 89]], 12=[[258, 709, 528, 742, 493]], 13=[[357, 808]], 14=[[83, 30, 478]], 15=[[548, 435]], 16=[[389]], 17=[[145, 180]], 18=[[358, 504]], 19=[[342, 638]], 20=[[198, 878]]} | 218.85 | 129.3
O25 | {900=[14], 5=[7], 6=[6], 775=[10], 140=[8], 653=[7], 271=[2], 913=[11], 660=[2], 928=[9], 675=[3], 163=[16], 804=[15], 805=[15], 293=[16], 551=[13], 942=[5], 818=[7], 819=[5], 308=[20], 438=[20], 698=[11], 187=[8], 827=[18], 189=[11], 968=[17], 330=[9], 972=[2], 592=[11], 849=[5], 980=[9], 854=[17], 88=[11], 475=[10], 604=[2], 860=[8], 222=[4], 478=[14], 354=[6], 612=[13], 101=[4], 614=[3], 623=[14], 755=[1], 628=[18], 885=[19], 245=[17], 630=[4], 121=[12], 633=[12]} | {1=[[755]], 2=[[271, 660, 972, 604]], 3=[[675, 614]], 4=[[222, 101, 630]], 5=[[942, 819, 849]], 6=[[6, 354]], 7=[[5, 653, 818]], 8=[[140, 187, 860]], 9=[[928, 330, 980]], 10=[[775, 475]], 11=[[913, 698, 189, 592, 88]], 12=[[121, 633]], 13=[[551, 612]], 14=[[900, 478, 623]], 15=[[804, 805]], 16=[[163, 293]], 17=[[968, 854, 245]], 18=[[827, 628]], 19=[[885]], 20=[[308, 438]]} | 218.92000000000002 | 129.3
O28 | {899=[3], 260=[20], 517=[3], 5=[7], 390=[16], 649=[6], 650=[11], 10=[8], 779=[2], 780=[12], 12=[13], 528=[12], 272=[13], 657=[5], 146=[13], 275=[1], 21=[4], 152=[18], 409=[6], 29=[8], 544=[19], 928=[9], 422=[7], 40=[1], 682=[10], 941=[14], 301=[16], 176=[6], 433=[2], 52=[14], 56=[20], 60=[11], 444=[2], 63=[6], 576=[4], 67=[12], 843=[10], 460=[8], 464=[19], 208=[10], 601=[9], 859=[20], 610=[15], 226=[18], 500=[2], 757=[19], 377=[17], 635=[10], 511=[8]} | {1=[[275, 40]], 2=[[779, 433, 444, 500]], 3=[[899, 517]], 4=[[21, 576]], 5=[[657]], 6=[[649, 409, 176, 63]], 7=[[5, 422]], 8=[[10, 29, 460, 511]], 9=[[928, 601]], 10=[[682, 843, 208, 635]], 11=[[650, 60]], 12=[[780, 528, 67]], 13=[[12, 272, 146]], 14=[[941, 52]], 15=[[610]], 16=[[390, 301]], 17=[[377]], 18=[[152, 226]], 19=[[544, 464, 757]], 20=[[260, 56, 859]]} | 218.45000000000002 | 129.3
O27 | {768=[14], 900=[14], 392=[6], 524=[17], 396=[3], 398=[3], 15=[16], 16=[16], 21=[4], 662=[9], 921=[7], 794=[11], 283=[8], 287=[1], 544=[19], 929=[18], 291=[15], 806=[15], 552=[13], 41=[10], 43=[1], 815=[20], 561=[20], 177=[6], 693=[11], 181=[17], 950=[8], 313=[19], 442=[18], 572=[7], 703=[1], 323=[3], 712=[2], 975=[8], 978=[16], 857=[9], 219=[6], 222=[4], 96=[5], 992=[3], 358=[18], 488=[12], 617=[15], 877=[18], 494=[12], 880=[14], 625=[11], 881=[19], 754=[12]} | {1=[[287, 43, 703]], 2=[[712]], 3=[[396, 398, 323, 992]], 4=[[21, 222]], 5=[[96]], 6=[[392, 177, 219]], 7=[[921, 572]], 8=[[283, 950, 975]], 9=[[662, 857]], 10=[[41]], 11=[[794, 693, 625]], 12=[[488, 494, 754]], 13=[[552]], 14=[[768, 900, 880]], 15=[[291, 806, 617]], 16=[[15, 16, 978]], 17=[[524, 181]], 18=[[929, 442, 358, 877]], 19=[[544, 313, 881]], 20=[[815, 561]]} | 220.16 | 129.3
O29 | {768=[14], 640=[18], 397=[3], 656=[5], 913=[11], 147=[20], 787=[20], 788=[12], 150=[7], 918=[20], 663=[9], 792=[14], 923=[2], 157=[9], 285=[4], 548=[15], 39=[7], 681=[19], 938=[18], 940=[13], 430=[5], 177=[6], 564=[10], 184=[16], 441=[18], 58=[9], 572=[7], 701=[8], 190=[4], 703=[1], 448=[1], 577=[4], 194=[13], 584=[17], 73=[16], 201=[10], 588=[5], 978=[16], 855=[17], 475=[10], 481=[10], 748=[19], 112=[1], 240=[18], 241=[3], 763=[19], 638=[19], 894=[12], 382=[5]} | {1=[[703, 448, 112]], 2=[[923]], 3=[[397, 241]], 4=[[285, 190, 577]], 5=[[656, 430, 588, 382]], 6=[[177]], 7=[[150, 39, 572]], 8=[[701]], 9=[[663, 157, 58]], 10=[[564, 201, 475, 481]], 11=[[913]], 12=[[788, 894]], 13=[[940, 194]], 14=[[768, 792]], 15=[[548]], 16=[[184, 73, 978]], 17=[[584, 855]], 18=[[640, 938, 441, 240]], 19=[[681, 748, 763, 638]], 20=[[147, 787, 918]]} | 219.87000000000003 | 129.3
O31 | {643=[1], 262=[11], 523=[17], 907=[17], 781=[12], 269=[8], 14=[16], 535=[5], 921=[7], 926=[5], 417=[14], 931=[13], 420=[5], 37=[12], 425=[10], 938=[18], 171=[18], 300=[4], 562=[20], 52=[14], 949=[10], 693=[11], 310=[3], 569=[9], 187=[8], 571=[9], 188=[11], 193=[13], 65=[2], 450=[14], 66=[2], 581=[4], 967=[19], 970=[12], 334=[16], 852=[7], 602=[13], 476=[1], 860=[8], 352=[15], 96=[5], 998=[1], 358=[18], 231=[17], 624=[11], 243=[6], 885=[19], 377=[17], 255=[5]} | {1=[[643, 476, 998]], 2=[[65, 66]], 3=[[310]], 4=[[300, 581]], 5=[[535, 926, 420, 96, 255]], 6=[[243]], 7=[[921, 852]], 8=[[269, 187, 860]], 9=[[569, 571]], 10=[[425, 949]], 11=[[262, 693, 188, 624]], 12=[[781, 37, 970]], 13=[[931, 193, 602]], 14=[[417, 52, 450]], 15=[[352]], 16=[[14, 334]], 17=[[523, 907, 231, 377]], 18=[[938, 171, 358]], 19=[[967, 885]], 20=[[562]]} | 217.27999999999997 | 129.3
O30 | {576=[4], 321=[15], 451=[2], 516=[3], 580=[4], 647=[7], 651=[15], 717=[5], 206=[12], 846=[12], 719=[11], 335=[14], 655=[20], 276=[12], 148=[5], 407=[20], 472=[4], 985=[2], 601=[9], 410=[6], 859=[20], 605=[2], 287=[1], 96=[5], 288=[19], 609=[15], 34=[16], 931=[13], 555=[11], 300=[4], 876=[10], 236=[11], 301=[16], 111=[1], 623=[14], 176=[6], 434=[2], 243=[6], 307=[16], 884=[9], 52=[14], 692=[6], 629=[18], 312=[1], 889=[2], 825=[20], 315=[8], 766=[17]} | {1=[[287, 111, 312]], 2=[[451, 985, 605, 434, 889]], 3=[[516]], 4=[[576, 580, 472, 300]], 5=[[717, 148, 96]], 6=[[410, 176, 243, 692]], 7=[[647]], 8=[[315]], 9=[[601, 884]], 10=[[876]], 11=[[719, 555, 236]], 12=[[206, 846, 276]], 13=[[931]], 14=[[335, 623, 52]], 15=[[321, 651, 609]], 16=[[34, 301, 307]], 17=[[766]], 18=[[629]], 19=[[288]], 20=[[655, 407, 859, 825]]} | 216.57000000000005 | 129.3
O33 | {898=[3], 4=[1], 260=[20], 518=[3], 138=[17], 527=[6], 529=[12], 790=[4], 282=[8], 157=[9], 543=[19], 933=[16], 295=[6], 296=[7], 939=[7], 812=[14], 430=[5], 814=[20], 561=[20], 567=[3], 58=[9], 827=[18], 443=[2], 445=[2], 829=[14], 321=[15], 963=[14], 836=[4], 849=[5], 87=[13], 472=[4], 475=[10], 734=[2], 606=[8], 95=[15], 481=[10], 353=[20], 740=[14], 869=[11], 615=[9], 491=[3], 619=[6], 748=[19], 878=[20], 882=[19], 244=[17], 761=[9], 377=[17], 894=[12]} | {1=[[4]], 2=[[443, 445, 734]], 3=[[898, 518, 567, 491]], 4=[[790, 836, 472]], 5=[[430, 849]], 6=[[527, 295, 619]], 7=[[296, 939]], 8=[[282, 606]], 9=[[157, 58, 615, 761]], 10=[[475, 481]], 11=[[869]], 12=[[529, 894]], 13=[[87]], 14=[[812, 829, 963, 740]], 15=[[321, 95]], 16=[[933]], 17=[[138, 244, 377]], 18=[[827]], 19=[[543, 748, 882]], 20=[[260, 814, 561, 353, 878]]} | 220.25 | 129.3
O32 | {323=[3], 708=[17], 646=[5], 519=[13], 200=[10], 266=[18], 715=[7], 843=[10], 269=[8], 206=[12], 912=[14], 978=[16], 787=[20], 339=[7], 531=[16], 597=[12], 150=[7], 470=[14], 279=[13], 792=[14], 985=[2], 217=[16], 480=[12], 544=[19], 98=[9], 291=[15], 739=[16], 165=[1], 421=[4], 678=[20], 807=[15], 39=[7], 424=[6], 749=[12], 109=[8], 878=[20], 753=[6], 113=[11], 628=[18], 693=[11], 374=[10], 759=[18], 953=[6], 954=[5], 315=[8], 764=[9], 509=[4]} | {1=[[165]], 2=[[985]], 3=[[323]], 4=[[421, 509]], 5=[[646, 954]], 6=[[424, 753, 953]], 7=[[715, 339, 150, 39]], 8=[[269, 109, 315]], 9=[[98, 764]], 10=[[200, 843, 374]], 11=[[113, 693]], 12=[[206, 597, 480, 749]], 13=[[519, 279]], 14=[[912, 470, 792]], 15=[[291, 807]], 16=[[978, 531, 217, 739]], 17=[[708]], 18=[[266, 628, 759]], 19=[[544]], 20=[[787, 678, 878]]} | 215.72 | 129.3
O35 | {896=[20], 640=[18], 643=[1], 131=[19], 520=[13], 908=[11], 18=[14], 662=[9], 919=[18], 792=[14], 537=[18], 410=[6], 284=[6], 286=[4], 419=[5], 36=[7], 168=[7], 172=[8], 684=[10], 46=[2], 433=[2], 692=[6], 57=[9], 825=[20], 829=[14], 703=[1], 321=[15], 965=[13], 582=[4], 711=[2], 329=[6], 843=[10], 848=[5], 81=[7], 211=[5], 596=[12], 854=[17], 342=[19], 475=[10], 861=[8], 733=[8], 990=[12], 355=[3], 872=[16], 876=[10], 624=[11], 497=[3], 625=[11], 373=[10], 760=[8]} | {1=[[643, 703]], 2=[[46, 433, 711]], 3=[[355, 497]], 4=[[286, 582]], 5=[[419, 848, 211]], 6=[[410, 284, 692, 329]], 7=[[36, 168, 81]], 8=[[172, 861, 733, 760]], 9=[[662, 57]], 10=[[684, 843, 475, 876, 373]], 11=[[908, 624, 625]], 12=[[596, 990]], 13=[[520, 965]], 14=[[18, 792, 829]], 15=[[321]], 16=[[872]], 17=[[854]], 18=[[640, 919, 537]], 19=[[131, 342]], 20=[[896, 825]]} | 220.78 | 129.3
O34 | {387=[17], 263=[3], 524=[17], 781=[12], 655=[20], 18=[14], 917=[9], 791=[4], 919=[18], 541=[2], 414=[8], 926=[5], 674=[6], 418=[14], 426=[10], 815=[20], 689=[15], 819=[5], 436=[15], 564=[10], 571=[9], 958=[1], 70=[3], 841=[10], 715=[7], 716=[7], 846=[12], 462=[1], 207=[10], 82=[16], 89=[11], 866=[20], 611=[13], 100=[6], 101=[4], 361=[1], 234=[13], 618=[6], 363=[10], 748=[19], 365=[12], 626=[11], 371=[12], 245=[17], 758=[20], 126=[18], 894=[12], 511=[8], 767=[10]} | {1=[[958, 462, 361]], 2=[[541]], 3=[[263, 70]], 4=[[791, 101]], 5=[[926, 819]], 6=[[674, 100, 618]], 7=[[715, 716]], 8=[[414, 511]], 9=[[917, 571]], 10=[[426, 564, 841, 207, 363, 767]], 11=[[89, 626]], 12=[[781, 846, 365, 371, 894]], 13=[[611, 234]], 14=[[18, 418]], 15=[[689, 436]], 16=[[82]], 17=[[387, 524, 245]], 18=[[919, 126]], 19=[[748]], 20=[[655, 815, 866, 758]]} | 218.43 | 129.3
