orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O95 | {896=[1], 259=[18], 4=[12], 516=[17], 262=[18], 519=[3], 135=[1], 775=[3], 7=[11], 781=[7], 912=[18], 657=[2], 659=[7], 532=[15], 789=[12], 534=[17], 918=[3], 791=[12], 536=[1], 792=[3], 665=[7], 543=[2], 32=[11], 930=[2], 547=[18], 291=[1], 803=[7], 805=[7], 423=[5], 936=[18], 169=[3], 426=[5], 171=[15], 684=[2], 941=[11], 175=[5], 817=[2], 177=[7], 307=[18], 53=[17], 439=[17], 695=[17], 56=[18], 954=[15], 955=[15], 59=[3], 315=[5], 701=[5], 317=[7], 189=[17], 318=[7], 319=[3], 63=[3], 454=[1], 967=[12], 586=[18], 75=[15], 588=[12], 590=[11], 848=[12], 592=[18], 849=[12], 339=[5], 984=[17], 857=[3], 345=[18], 218=[12], 859=[2], 860=[2], 604=[1], 477=[15], 608=[7], 867=[5], 740=[17], 743=[17], 360=[1], 233=[12], 490=[17], 619=[11], 491=[17], 494=[2], 239=[5], 240=[5], 241=[7], 755=[17], 243=[7], 502=[3], 246=[1], 508=[11], 893=[1], 765=[3]} | {1=[[896, 135, 536, 291, 454, 604, 360, 246, 893]], 17=[[516, 534, 53, 439, 695, 189, 984, 740, 743, 490, 491, 755]], 18=[[259, 262, 912, 547, 936, 307, 56, 586, 592], [345]], 2=[[657, 543, 930, 684, 817, 859, 860, 494]], 3=[[519, 775, 918, 792, 169, 59, 319, 63, 857, 502, 765]], 5=[[423, 426, 175, 315, 701, 339, 867, 239, 240]], 7=[[781, 659, 665, 803, 805, 177, 317, 318, 608, 241, 243]], 11=[[7, 32, 941, 590, 619, 508]], 12=[[4, 789, 791, 967, 588, 848, 849, 218, 233]], 15=[[532, 171, 954, 955, 75, 477]]} | 220.26 | 129.73
O94 | {512=[6], 896=[1], 3=[10], 390=[3], 902=[19], 518=[3], 519=[3], 903=[19], 522=[10], 395=[1], 140=[6], 654=[8], 657=[2], 915=[2], 147=[1], 20=[1], 277=[5], 792=[3], 409=[5], 28=[5], 156=[1], 413=[8], 415=[14], 545=[9], 289=[1], 290=[1], 36=[14], 37=[14], 167=[6], 423=[5], 424=[5], 425=[5], 809=[9], 426=[5], 170=[8], 810=[9], 298=[14], 555=[5], 685=[9], 815=[2], 688=[19], 816=[2], 180=[10], 692=[2], 181=[10], 310=[2], 438=[1], 952=[19], 568=[2], 826=[9], 61=[5], 63=[3], 705=[2], 194=[1], 195=[1], 963=[8], 196=[1], 325=[2], 71=[5], 456=[10], 846=[2], 206=[1], 462=[5], 336=[3], 337=[3], 466=[6], 594=[8], 212=[5], 469=[10], 341=[14], 599=[6], 343=[8], 472=[14], 728=[14], 862=[1], 222=[5], 863=[1], 224=[1], 993=[5], 354=[10], 227=[10], 868=[8], 363=[5], 748=[2], 365=[19], 110=[5], 239=[5], 752=[14], 883=[5], 884=[1], 503=[3], 379=[9], 894=[1], 383=[6]} | {1=[[896, 395, 147, 20, 156, 289, 290, 438, 194, 195, 196, 206, 862, 863, 224, 884, 894]], 2=[[657, 915, 815, 816, 692, 310, 568, 705, 325, 846, 748]], 3=[[390, 518, 519, 792, 63, 336, 337, 503]], 19=[[902, 903, 688, 952, 365]], 5=[[277, 409, 28, 423, 424, 425, 426, 555, 61, 71, 462, 212, 222, 993, 363, 110, 239, 883]], 6=[[512, 140, 167, 466, 599, 383]], 8=[[654, 413, 170, 963, 594, 343, 868]], 9=[[545, 809, 810, 685, 826, 379]], 10=[[3, 522, 180, 181, 456, 469, 354, 227]], 14=[[415, 36, 37, 298, 341, 472, 728, 752]]} | 234.03999999999996 | 129.35
O97 | {896=[1], 128=[12], 384=[6], 514=[6], 643=[16], 644=[12], 901=[19], 902=[19], 646=[6], 521=[20], 649=[19], 10=[1], 910=[16], 16=[19], 272=[19], 916=[2], 276=[11], 789=[12], 405=[17], 535=[17], 153=[16], 922=[17], 33=[17], 421=[20], 678=[16], 167=[6], 39=[6], 553=[20], 810=[9], 43=[12], 813=[20], 815=[2], 304=[9], 817=[2], 305=[9], 819=[16], 947=[2], 308=[6], 693=[2], 822=[20], 438=[1], 182=[12], 54=[17], 695=[17], 952=[19], 184=[12], 312=[16], 569=[1], 571=[11], 193=[19], 578=[6], 324=[2], 197=[11], 325=[2], 583=[19], 968=[12], 458=[6], 74=[16], 971=[6], 844=[19], 208=[9], 848=[12], 209=[12], 338=[11], 85=[2], 855=[1], 856=[1], 220=[2], 862=[1], 740=[17], 613=[20], 485=[16], 741=[17], 486=[16], 102=[11], 360=[1], 490=[17], 364=[19], 877=[6], 495=[2], 626=[11], 628=[11], 372=[16], 756=[17], 117=[16], 631=[20], 119=[1], 887=[2], 376=[1], 890=[20], 379=[9], 123=[1], 252=[11], 894=[1]} | {16=[[643, 910, 153, 678, 819, 312, 74, 485, 486, 372, 117]], 1=[[896, 10, 438, 569, 855, 856, 862, 360, 119, 376, 123, 894]], 17=[[405, 535, 922, 33, 54, 695, 740, 741, 490, 756]], 2=[[916, 815, 817, 947, 693, 324, 325, 85, 220, 495, 887]], 19=[[901, 902, 649, 16, 272, 952, 193, 583, 844, 364]], 20=[[521, 421, 553, 813, 822, 613, 631, 890]], 6=[[384, 514, 646, 167, 39, 308, 578, 458, 971, 877]], 9=[[810, 304, 305, 208, 379]], 11=[[276, 571, 197, 338, 102, 626, 628, 252]], 12=[[128, 644, 789, 43, 182, 184, 968, 848, 209]]} | 204.77999999999997 | 128.83
O96 | {128=[12], 640=[8], 772=[19], 5=[14], 6=[17], 519=[3], 776=[3], 137=[19], 266=[4], 269=[4], 781=[7], 654=[8], 143=[3], 272=[19], 785=[16], 529=[13], 273=[19], 914=[8], 403=[3], 535=[17], 157=[12], 158=[14], 415=[14], 159=[8], 34=[14], 162=[8], 548=[14], 549=[14], 550=[16], 680=[4], 938=[7], 683=[8], 45=[12], 302=[7], 688=[19], 177=[7], 178=[7], 950=[4], 439=[17], 312=[16], 186=[12], 187=[14], 317=[7], 445=[14], 189=[17], 447=[17], 448=[17], 66=[12], 580=[8], 711=[17], 328=[19], 713=[19], 331=[13], 843=[12], 716=[16], 717=[16], 464=[12], 337=[3], 595=[17], 724=[14], 597=[19], 214=[16], 343=[8], 857=[3], 730=[12], 736=[13], 995=[14], 100=[4], 741=[17], 103=[8], 359=[12], 104=[8], 745=[16], 234=[12], 491=[17], 108=[8], 109=[8], 752=[14], 241=[7], 753=[14], 242=[7], 755=[17], 757=[17], 758=[7], 249=[14], 762=[13], 634=[17], 892=[8], 124=[3], 380=[12]} | {16=[[785, 550, 312, 716, 717, 214, 745]], 17=[[6, 535, 439, 189, 447, 448, 711, 595, 741, 491, 755, 757, 634]], 19=[[772, 137, 272, 273, 688, 328, 713, 597]], 3=[[519, 776, 143, 403, 337, 857, 124]], 4=[[266, 269, 680, 950, 100]], 7=[[781, 938, 302, 177, 178, 317, 241, 242, 758]], 8=[[640, 654, 914, 159, 162, 683, 580, 343, 103, 104, 108, 109, 892]], 12=[[128, 157, 45, 186, 66, 843, 464, 730, 359, 234, 380]], 13=[[529, 331, 736, 762]], 14=[[5, 158, 415, 34, 548, 549, 187, 445, 724, 995, 752, 753, 249]]} | 222.82000000000002 | 129.35
O11 | {512=[6], 897=[16], 899=[19], 644=[12], 4=[12], 260=[18], 900=[19], 262=[18], 6=[17], 264=[14], 648=[18], 649=[19], 265=[14], 650=[6], 140=[6], 912=[18], 17=[18], 916=[2], 660=[15], 148=[18], 533=[15], 21=[6], 791=[12], 152=[16], 923=[17], 412=[18], 30=[15], 286=[17], 926=[18], 927=[20], 799=[2], 674=[18], 675=[6], 931=[2], 163=[18], 548=[14], 937=[18], 812=[20], 684=[2], 814=[20], 559=[18], 689=[15], 818=[16], 309=[6], 54=[17], 439=[17], 440=[17], 698=[15], 187=[14], 572=[15], 573=[15], 702=[6], 190=[17], 578=[6], 834=[18], 836=[17], 711=[17], 968=[12], 584=[20], 713=[19], 969=[6], 585=[20], 841=[15], 201=[16], 842=[12], 971=[6], 588=[12], 719=[6], 79=[12], 721=[2], 850=[14], 597=[19], 854=[19], 598=[2], 984=[17], 985=[17], 729=[14], 602=[20], 90=[6], 474=[14], 219=[12], 613=[20], 998=[18], 744=[17], 745=[16], 365=[19], 111=[18], 367=[18], 495=[2], 371=[16], 117=[16], 888=[17], 635=[6], 127=[12]} | {16=[[897, 152, 818, 201, 745, 371, 117]], 17=[[6, 923, 286, 54, 439, 440, 190, 836, 711, 984, 985, 744, 888]], 18=[[260, 262, 648, 912, 17, 148, 412, 926, 674, 163, 937, 559, 834, 998, 111, 367]], 2=[[916, 799, 931, 684, 721, 598, 495]], 19=[[899, 900, 649, 713, 597, 854, 365]], 20=[[927, 812, 814, 584, 585, 602, 613]], 6=[[512, 650, 140, 21, 675, 309, 702, 578, 969, 971, 719, 90, 635]], 12=[[644, 4, 791, 968, 842, 588, 79, 219, 127]], 14=[[264, 265, 548, 187, 850, 729, 474]], 15=[[660, 533, 30, 689, 698, 572, 573, 841]]} | 246.51999999999998 | 129.73
O99 | {385=[16], 770=[18], 898=[16], 259=[18], 391=[3], 776=[3], 649=[19], 139=[15], 403=[3], 915=[2], 916=[2], 788=[18], 917=[3], 919=[5], 920=[5], 408=[5], 666=[12], 155=[9], 284=[19], 668=[16], 542=[2], 926=[18], 30=[15], 287=[19], 292=[7], 293=[18], 294=[3], 423=[5], 808=[9], 936=[18], 425=[5], 937=[18], 554=[5], 939=[7], 555=[5], 44=[12], 558=[16], 305=[9], 689=[15], 564=[2], 182=[12], 185=[12], 313=[16], 699=[16], 59=[3], 827=[9], 828=[9], 317=[7], 701=[5], 318=[7], 958=[15], 830=[5], 831=[15], 192=[19], 960=[18], 833=[18], 834=[18], 323=[2], 324=[2], 70=[15], 202=[16], 203=[7], 972=[7], 337=[3], 83=[12], 211=[5], 853=[3], 597=[19], 89=[7], 346=[7], 477=[15], 990=[3], 480=[5], 352=[9], 739=[15], 998=[18], 494=[2], 112=[18], 371=[16], 629=[2], 630=[2], 759=[7], 760=[7], 378=[9], 506=[5], 636=[15], 380=[12], 127=[12], 511=[9]} | {16=[[385, 898, 668, 558, 313, 699, 202, 371]], 18=[[770, 259, 788, 926, 293, 936, 937, 960, 833, 834, 998, 112]], 2=[[915, 916, 542, 564, 323, 324, 494, 629, 630]], 3=[[391, 776, 403, 917, 294, 59, 337, 853, 990]], 19=[[649, 284, 287, 192, 597]], 5=[[919, 920, 408, 423, 425, 554, 555, 701, 830, 211, 480, 506]], 7=[[292, 939, 317, 318, 203, 972, 89, 346, 759, 760]], 9=[[155, 808, 305, 827, 828, 352, 378, 511]], 12=[[666, 44, 182, 185, 83, 380, 127]], 15=[[139, 30, 689, 958, 831, 70, 477, 739, 636]]} | 211.37 | 129.73
O10 | {640=[8], 256=[13], 768=[4], 514=[6], 387=[10], 259=[18], 131=[4], 899=[19], 900=[19], 132=[4], 390=[3], 391=[3], 519=[3], 9=[13], 649=[19], 137=[19], 777=[13], 138=[13], 266=[4], 651=[8], 140=[6], 268=[4], 141=[6], 13=[14], 270=[4], 15=[4], 911=[18], 655=[8], 912=[18], 788=[18], 21=[6], 917=[3], 407=[5], 409=[5], 282=[10], 924=[18], 288=[19], 672=[3], 674=[18], 546=[18], 293=[18], 165=[14], 549=[14], 933=[10], 680=[4], 936=[18], 681=[13], 298=[14], 683=[8], 688=[19], 560=[18], 433=[6], 49=[8], 690=[8], 179=[10], 694=[18], 56=[18], 696=[6], 441=[4], 58=[14], 315=[5], 446=[14], 63=[3], 69=[8], 712=[19], 587=[18], 718=[6], 592=[18], 593=[8], 211=[5], 467=[10], 723=[14], 597=[19], 341=[14], 982=[8], 603=[13], 347=[8], 479=[5], 98=[8], 228=[10], 358=[10], 231=[10], 487=[10], 1000=[14], 872=[13], 237=[14], 238=[5], 880=[4], 112=[18], 249=[14], 762=[13], 766=[4], 383=[6]} | {18=[[259, 911, 912, 788, 924, 674, 546, 293, 936, 560, 694, 56, 587, 592, 112]], 19=[[899, 900, 649, 137, 288, 688, 712, 597]], 3=[[390, 391, 519, 917, 672, 63]], 4=[[768, 131, 132, 266, 268, 270, 15, 680, 441, 880, 766]], 5=[[407, 409, 315, 211, 479, 238]], 6=[[514, 140, 141, 21, 433, 696, 718, 383]], 8=[[640, 651, 655, 683, 49, 690, 593, 982, 347, 98], [69]], 10=[[387, 282, 933, 179, 467, 228, 358, 231, 487]], 13=[[256, 9, 777, 138, 681, 603, 872, 762]], 14=[[13, 165, 549, 298, 58, 446, 723, 341, 1000, 237, 249]]} | 271.48 | 129.73
O98 | {384=[6], 1=[9], 130=[4], 131=[4], 5=[14], 773=[19], 774=[19], 775=[3], 647=[3], 520=[6], 776=[3], 649=[19], 140=[6], 141=[6], 272=[19], 402=[3], 151=[15], 24=[7], 794=[3], 666=[12], 540=[4], 29=[5], 544=[19], 545=[9], 417=[7], 802=[4], 34=[14], 548=[14], 549=[14], 806=[7], 807=[9], 296=[7], 425=[5], 297=[7], 809=[9], 301=[15], 685=[9], 305=[9], 309=[6], 566=[5], 185=[12], 58=[14], 828=[9], 188=[14], 702=[6], 830=[5], 446=[14], 63=[3], 70=[15], 327=[4], 840=[15], 968=[12], 203=[7], 79=[12], 591=[4], 337=[3], 209=[12], 466=[6], 83=[12], 853=[3], 597=[19], 341=[14], 725=[15], 726=[15], 854=[19], 472=[14], 729=[14], 986=[7], 218=[12], 219=[12], 476=[15], 478=[15], 223=[5], 608=[7], 352=[9], 609=[7], 481=[7], 482=[7], 615=[7], 616=[7], 617=[9], 874=[7], 234=[12], 239=[5], 240=[5], 880=[4], 368=[12], 369=[12], 498=[9], 632=[15], 379=[9], 510=[7], 126=[5], 511=[9]} | {19=[[773, 774, 649, 272, 544, 597, 854]], 3=[[775, 647, 776, 402, 794, 63, 337, 853]], 4=[[130, 131, 540, 802, 327, 591, 880]], 5=[[29, 425, 566, 830, 223, 239, 240, 126]], 6=[[384, 520, 140, 141, 309, 702, 466]], 7=[[24, 417, 806, 296, 297, 203, 986, 608, 609, 481, 482, 615, 616, 874, 510]], 9=[[1, 545, 807, 809, 685, 305, 828, 352, 617, 498, 379, 511]], 12=[[666, 185, 968, 79, 209, 83, 218, 219, 234, 368, 369]], 14=[[5, 34, 548, 549, 58, 188, 446, 341, 472, 729]], 15=[[151, 301, 70, 840, 725, 726, 476, 478, 632]]} | 227.32999999999998 | 129.35
O13 | {388=[10], 5=[14], 389=[10], 774=[19], 646=[6], 647=[3], 391=[3], 649=[19], 14=[5], 272=[19], 912=[18], 145=[5], 404=[17], 148=[18], 277=[5], 278=[5], 406=[17], 22=[17], 23=[5], 280=[7], 283=[19], 411=[18], 28=[5], 925=[18], 417=[7], 675=[6], 547=[18], 548=[14], 292=[7], 805=[7], 934=[10], 39=[6], 936=[18], 174=[5], 431=[10], 688=[19], 176=[7], 307=[18], 691=[3], 180=[10], 694=[18], 183=[12], 440=[17], 184=[12], 58=[14], 445=[14], 830=[5], 702=[6], 318=[7], 63=[3], 193=[19], 578=[6], 837=[17], 713=[19], 458=[6], 971=[6], 464=[12], 977=[10], 978=[10], 210=[12], 852=[3], 596=[17], 212=[5], 980=[14], 727=[14], 986=[7], 730=[12], 93=[3], 94=[17], 95=[17], 991=[3], 480=[5], 992=[5], 993=[5], 354=[10], 226=[10], 483=[7], 229=[10], 614=[5], 871=[12], 616=[7], 744=[17], 490=[17], 363=[5], 876=[12], 367=[18], 112=[18], 241=[7], 753=[14], 756=[17], 120=[14]} | {17=[[404, 406, 22, 440, 837, 596, 94, 95, 744, 490, 756]], 18=[[912, 148, 411, 925, 547, 936, 307, 694, 367, 112]], 19=[[774, 649, 272, 283, 688, 193, 713]], 3=[[647, 391, 691, 63, 852, 93, 991]], 5=[[14, 145, 277, 278, 23, 28, 174, 830, 212, 480, 992, 993, 614, 363]], 6=[[646, 675, 39, 702, 578, 458, 971]], 7=[[280, 417, 292, 805, 176, 318, 986, 483, 616, 241]], 10=[[388, 389, 934, 180, 977, 978, 354, 226, 229], [431]], 12=[[183, 184, 464, 210, 730, 871, 876]], 14=[[5, 548, 58, 445, 980, 727, 753, 120]]} | 243.06 | 129.73
O12 | {386=[16], 258=[12], 898=[16], 643=[16], 899=[19], 644=[12], 133=[1], 773=[19], 647=[3], 136=[1], 266=[4], 139=[15], 268=[4], 909=[16], 14=[5], 910=[16], 660=[15], 917=[3], 790=[12], 279=[5], 920=[5], 537=[1], 153=[16], 540=[4], 929=[20], 802=[4], 678=[16], 294=[3], 295=[5], 172=[15], 557=[16], 429=[16], 561=[20], 821=[20], 437=[1], 439=[17], 951=[1], 952=[19], 698=[15], 186=[12], 829=[5], 447=[17], 320=[3], 448=[17], 832=[15], 322=[20], 450=[17], 836=[17], 455=[1], 327=[4], 584=[20], 713=[19], 843=[12], 844=[19], 77=[1], 589=[15], 339=[5], 84=[20], 212=[5], 214=[16], 471=[20], 217=[12], 730=[12], 858=[12], 604=[1], 606=[5], 862=[1], 479=[5], 480=[5], 224=[1], 225=[1], 739=[15], 100=[4], 485=[16], 614=[5], 233=[12], 361=[1], 490=[17], 747=[16], 878=[1], 113=[5], 881=[4], 374=[17], 119=[1], 631=[20], 122=[1], 891=[1], 251=[1], 765=[3]} | {16=[[386, 898, 643, 909, 910, 153, 678, 557, 429, 214, 485, 747]], 1=[[133, 136, 537, 437, 951, 455, 77, 604, 862, 224, 225, 361, 878, 119, 122, 891, 251]], 17=[[439, 447, 448, 450, 836, 490, 374]], 19=[[899, 773, 952, 713, 844]], 3=[[647, 917, 294, 320, 765]], 4=[[266, 268, 540, 802, 327, 100, 881]], 20=[[929, 561, 821, 322, 584, 84, 471, 631]], 5=[[14, 279, 920, 295, 829, 339, 212, 606, 479, 480, 614, 113]], 12=[[258, 644, 790, 186, 843, 217, 730, 858, 233]], 15=[[139, 660, 172, 698, 832, 589, 739]]} | 174.70999999999998 | 129.12
O15 | {896=[1], 517=[4], 133=[1], 134=[1], 521=[20], 270=[4], 14=[5], 656=[2], 657=[2], 658=[5], 915=[2], 791=[12], 408=[5], 664=[13], 537=[1], 25=[1], 667=[1], 923=[17], 156=[1], 285=[17], 669=[17], 797=[12], 670=[2], 799=[2], 928=[20], 801=[4], 290=[1], 931=[2], 291=[1], 804=[7], 676=[1], 295=[5], 681=[13], 553=[20], 938=[7], 812=[20], 175=[5], 176=[7], 177=[7], 562=[20], 563=[2], 947=[2], 437=[1], 949=[2], 439=[17], 951=[1], 955=[15], 700=[5], 573=[15], 701=[5], 318=[7], 191=[17], 450=[17], 835=[20], 70=[15], 839=[1], 71=[5], 584=[20], 840=[15], 843=[12], 461=[5], 211=[5], 598=[2], 342=[1], 855=[1], 344=[4], 856=[1], 985=[17], 858=[12], 859=[2], 731=[12], 476=[15], 92=[5], 220=[2], 481=[7], 739=[15], 612=[20], 742=[17], 875=[4], 493=[2], 495=[2], 880=[4], 886=[2], 122=[1], 890=[20], 891=[1], 254=[13], 894=[1], 510=[7], 255=[13], 895=[1]} | {1=[[896, 133, 134, 537, 25, 667, 156, 290, 291, 676, 437, 951, 839, 342, 855, 856, 122, 891, 894, 895]], 17=[[923, 285, 669, 439, 191, 450, 985, 742]], 2=[[656, 657, 915, 670, 799, 931, 563, 947, 949, 598, 859, 220, 493, 495, 886]], 4=[[517, 270, 801, 344, 875, 880]], 20=[[521, 928, 553, 812, 562, 835, 584, 612, 890]], 5=[[14, 658, 408, 295, 175, 700, 701, 71, 461, 211, 92]], 7=[[804, 938, 176, 177, 318, 481, 510]], 12=[[791, 797, 843, 858, 731]], 13=[[664, 681, 254, 255]], 15=[[955, 573, 70, 840, 476, 739]]} | 195.92999999999998 | 129.35
O14 | {258=[12], 644=[12], 389=[10], 902=[19], 774=[19], 391=[3], 775=[3], 392=[11], 265=[14], 653=[10], 143=[3], 399=[10], 144=[3], 273=[19], 402=[3], 19=[10], 917=[3], 408=[5], 666=[12], 794=[3], 539=[10], 283=[19], 414=[8], 287=[19], 927=[20], 672=[3], 288=[19], 35=[10], 548=[14], 165=[14], 934=[10], 40=[14], 424=[5], 553=[20], 813=[20], 430=[10], 942=[11], 175=[5], 47=[11], 688=[19], 50=[11], 179=[10], 691=[3], 566=[5], 182=[12], 952=[19], 185=[12], 59=[3], 321=[20], 835=[20], 583=[19], 845=[19], 208=[9], 848=[12], 593=[8], 338=[11], 210=[12], 851=[14], 724=[14], 87=[3], 727=[14], 728=[14], 88=[20], 600=[8], 602=[20], 731=[12], 92=[5], 732=[10], 733=[10], 606=[5], 607=[5], 223=[5], 479=[5], 865=[11], 226=[10], 613=[20], 230=[10], 614=[5], 489=[9], 235=[14], 492=[8], 621=[14], 753=[14], 883=[5], 628=[11], 244=[9], 885=[9], 631=[20], 378=[9], 124=[3], 764=[3], 127=[12]} | {19=[[902, 774, 273, 283, 287, 288, 688, 952, 583, 845]], 3=[[391, 775, 143, 144, 402, 917, 794, 672, 691, 59, 87, 124, 764]], 20=[[927, 553, 813, 321, 835, 88, 602, 613, 631]], 5=[[408, 424, 175, 566, 92, 606, 607, 223, 479, 614, 883]], 8=[[414, 593, 600, 492]], 9=[[208, 489, 244, 885, 378]], 10=[[389, 653, 399, 19, 539, 35, 934, 430, 179, 732, 733, 226, 230]], 11=[[392, 942, 47, 50, 338, 865, 628]], 12=[[258, 644, 666, 182, 185, 848, 210, 731, 127]], 14=[[265, 548, 165, 40, 851, 724, 727, 728, 235, 621, 753]]} | 211.82 | 129.35
O17 | {896=[1], 897=[16], 898=[16], 773=[19], 261=[18], 133=[1], 135=[1], 520=[6], 648=[18], 650=[6], 266=[4], 907=[14], 269=[4], 13=[14], 270=[4], 399=[10], 17=[18], 273=[19], 532=[15], 788=[18], 661=[18], 151=[15], 281=[8], 153=[16], 795=[16], 540=[4], 414=[8], 31=[15], 160=[8], 673=[19], 802=[4], 162=[8], 547=[18], 37=[14], 934=[10], 40=[14], 680=[4], 171=[15], 301=[15], 558=[16], 944=[18], 179=[10], 823=[8], 697=[15], 188=[14], 576=[6], 960=[18], 577=[6], 961=[18], 706=[8], 578=[6], 195=[1], 70=[15], 455=[1], 583=[19], 72=[10], 841=[15], 971=[6], 76=[16], 335=[1], 975=[1], 465=[6], 723=[14], 468=[10], 340=[18], 982=[8], 343=[8], 344=[4], 473=[14], 90=[6], 733=[10], 863=[1], 226=[10], 354=[10], 98=[8], 227=[10], 100=[4], 358=[10], 998=[18], 487=[10], 104=[8], 747=[16], 236=[14], 108=[8], 366=[8], 372=[16], 247=[10], 893=[1], 766=[4], 382=[6]} | {16=[[897, 898, 153, 795, 558, 76, 747, 372]], 1=[[896, 133, 135, 195, 455, 335, 975, 863, 893]], 18=[[261, 648, 17, 788, 661, 547, 944, 960, 961, 340, 998]], 19=[[773, 273, 673, 583]], 4=[[266, 269, 270, 540, 802, 680, 344, 100, 766]], 6=[[520, 650, 576, 577, 578, 971, 465, 90, 382]], 8=[[281, 414, 160, 162, 823, 706, 982, 343, 98, 104, 108, 366]], 10=[[399, 934, 179, 72, 468, 733, 226, 354, 227, 358, 487, 247]], 14=[[907, 13, 37, 40, 188, 723, 473, 236]], 15=[[532, 151, 31, 171, 301, 697, 70, 841]]} | 240.57999999999998 | 129.73
O16 | {640=[8], 514=[6], 515=[15], 3=[10], 134=[1], 520=[6], 264=[14], 136=[1], 905=[11], 906=[11], 523=[9], 139=[15], 780=[7], 524=[9], 654=[8], 400=[7], 147=[1], 276=[11], 408=[5], 280=[7], 538=[1], 155=[9], 159=[8], 160=[8], 290=[1], 676=[1], 804=[7], 933=[10], 549=[14], 40=[14], 424=[5], 810=[9], 426=[5], 938=[7], 555=[5], 556=[5], 685=[9], 304=[9], 689=[15], 178=[7], 50=[11], 51=[5], 443=[10], 700=[5], 316=[5], 957=[15], 958=[15], 446=[14], 576=[6], 578=[6], 706=[8], 579=[8], 197=[11], 453=[1], 972=[7], 461=[5], 205=[1], 973=[7], 976=[10], 594=[8], 338=[11], 981=[14], 599=[6], 343=[8], 90=[6], 476=[15], 477=[15], 352=[9], 867=[5], 996=[11], 228=[10], 614=[5], 615=[7], 999=[14], 103=[8], 231=[10], 488=[10], 360=[1], 489=[9], 363=[5], 109=[8], 625=[11], 626=[11], 120=[14], 249=[14], 121=[10], 506=[5], 252=[11], 510=[7], 639=[14]} | {1=[[134, 136, 147, 538, 290, 676, 453, 205, 360]], 5=[[408, 424, 426, 555, 556, 51, 700, 316, 461, 867, 614, 363, 506]], 6=[[514, 520, 576, 578, 599, 90]], 7=[[780, 400, 280, 804, 938, 178, 972, 973, 615, 510]], 8=[[640, 654, 159, 160, 706, 579, 594, 343, 103, 109]], 9=[[523, 524, 155, 810, 685, 304, 352, 489]], 10=[[3, 933, 443, 976, 228, 231, 488, 121]], 11=[[905, 906, 276, 50, 197, 338, 996, 625, 626, 252]], 14=[[264, 549, 40, 446, 981, 999, 120, 249, 639]], 15=[[515, 139, 689, 957, 958, 476, 477]]} | 238.85999999999999 | 129.35
O19 | {768=[4], 513=[13], 129=[14], 385=[16], 132=[4], 772=[19], 902=[19], 263=[14], 905=[11], 777=[13], 266=[4], 907=[14], 267=[4], 908=[14], 910=[16], 526=[13], 782=[7], 527=[13], 657=[2], 530=[13], 276=[11], 663=[13], 665=[7], 27=[14], 541=[4], 30=[15], 670=[2], 931=[2], 803=[7], 36=[14], 294=[3], 680=[4], 298=[14], 557=[16], 819=[16], 820=[16], 692=[2], 953=[19], 699=[16], 956=[15], 317=[7], 319=[3], 320=[3], 704=[2], 705=[2], 68=[14], 708=[11], 325=[2], 197=[11], 198=[11], 966=[2], 199=[14], 840=[15], 841=[15], 201=[16], 460=[16], 76=[16], 338=[11], 980=[14], 341=[14], 597=[19], 598=[2], 344=[4], 859=[2], 93=[3], 990=[3], 734=[2], 991=[3], 865=[11], 737=[13], 486=[16], 870=[4], 999=[14], 746=[16], 748=[2], 365=[19], 621=[14], 749=[2], 751=[14], 241=[7], 753=[14], 881=[4], 882=[19], 116=[16], 503=[3], 120=[14], 249=[14], 761=[13], 763=[13], 253=[11], 509=[11]} | {16=[[385, 910, 557, 819, 820, 699, 201, 460, 76, 486, 746, 116]], 2=[[657, 670, 931, 692, 704, 705, 325, 966, 598, 859, 734, 748, 749]], 19=[[772, 902, 953, 597, 365, 882]], 3=[[294, 319, 320, 93, 990, 991, 503]], 4=[[768, 132, 266, 267, 541, 680, 344, 870, 881]], 7=[[782, 665, 803, 317, 241]], 11=[[905, 276, 708, 197, 198, 338, 865, 253, 509]], 13=[[513, 777, 526, 527, 530, 663, 737, 761, 763]], 14=[[129, 263, 907, 908, 27, 36, 298, 68, 199, 980, 341, 999, 621, 751, 753, 120, 249]], 15=[[30, 956, 840, 841]]} | 205.81 | 129.35
