orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O78 | {641=[18], 514=[17], 130=[19], 899=[18], 132=[19], 516=[19], 135=[7], 647=[11], 648=[11], 907=[3], 779=[20], 653=[19], 13=[1], 654=[19], 142=[7], 913=[17], 657=[20], 23=[9], 151=[3], 792=[2], 281=[17], 665=[7], 153=[20], 538=[20], 795=[11], 796=[11], 925=[7], 31=[2], 288=[20], 33=[7], 163=[20], 36=[20], 38=[19], 683=[17], 557=[17], 813=[7], 431=[19], 944=[11], 48=[7], 818=[3], 179=[20], 947=[2], 568=[20], 696=[19], 953=[3], 441=[2], 698=[17], 314=[2], 699=[17], 958=[18], 835=[18], 69=[2], 967=[1], 200=[3], 329=[9], 713=[2], 330=[9], 716=[17], 848=[11], 336=[18], 80=[11], 208=[7], 598=[18], 473=[11], 217=[11], 345=[1], 730=[1], 475=[2], 604=[11], 221=[7], 605=[11], 349=[19], 993=[9], 484=[7], 486=[1], 742=[7], 617=[19], 747=[17], 621=[20], 238=[19], 879=[11], 111=[20], 627=[11], 372=[2], 628=[11], 503=[18], 631=[20], 759=[11], 248=[1], 888=[20], 761=[1], 255=[20]} | {17=[[514, 913, 281, 683, 557, 698, 699, 716, 747]], 1=[[13, 967, 345, 730, 486, 248, 761]], 18=[[641, 899, 958, 835, 336, 598, 503]], 2=[[792, 31, 947, 441, 314, 69, 713, 475, 372]], 19=[[130, 132, 516, 653, 654, 38, 431, 696, 349, 617, 238]], 3=[[907, 151, 818, 953, 200]], 20=[[779, 657, 153, 538, 288, 163, 36, 179, 568, 621, 111, 631, 888, 255]], 7=[[135, 142, 665, 925, 33, 813, 48, 208, 221, 484, 742]], 9=[[23, 329, 330, 993]], 11=[[647, 648, 795, 796, 944, 848, 80, 473, 217, 604, 605, 879, 627, 628, 759]]} | 223.27 | 129.87
O80 | {133=[9], 390=[2], 904=[11], 522=[5], 138=[2], 523=[5], 142=[7], 786=[13], 787=[13], 664=[2], 152=[20], 25=[11], 154=[20], 543=[13], 288=[20], 548=[5], 37=[20], 295=[11], 551=[14], 40=[5], 681=[4], 555=[4], 300=[11], 557=[17], 432=[5], 944=[11], 562=[4], 50=[13], 565=[9], 566=[20], 442=[2], 187=[5], 572=[9], 61=[7], 957=[20], 190=[13], 703=[4], 832=[14], 448=[7], 320=[11], 449=[5], 577=[5], 964=[5], 709=[9], 837=[11], 711=[7], 583=[20], 968=[14], 713=[2], 74=[4], 715=[20], 844=[11], 716=[17], 461=[7], 973=[20], 77=[13], 206=[9], 719=[13], 848=[11], 850=[11], 211=[13], 214=[4], 86=[14], 727=[13], 88=[14], 347=[7], 475=[2], 221=[7], 862=[2], 96=[2], 737=[13], 609=[4], 993=[9], 614=[17], 871=[14], 744=[5], 104=[17], 363=[13], 364=[13], 110=[20], 495=[14], 887=[20], 504=[7], 634=[13], 892=[5], 894=[9], 383=[4]} | {17=[[557, 716, 614, 104]], 2=[[390, 138, 664, 442, 713, 475, 862, 96]], 20=[[152, 154, 288, 37, 957, 583, 715, 973, 110, 887], [566]], 4=[[681, 555, 562, 703, 74, 214, 609, 383]], 5=[[522, 523, 548, 40, 432, 187, 449, 577, 964, 744, 892]], 7=[[142, 61, 448, 711, 461, 347, 221, 504]], 9=[[133, 565, 572, 709, 206, 993, 894]], 11=[[904, 25, 295, 300, 944, 320, 837, 844, 848, 850]], 13=[[786, 787, 543, 50, 190, 77, 719, 211, 727, 737, 363, 364, 634]], 14=[[551, 832, 968, 86, 88, 871, 495]]} | 192.22 | 128.34
O82 | {640=[18], 768=[1], 258=[17], 130=[19], 642=[2], 899=[18], 515=[6], 262=[1], 390=[2], 393=[1], 908=[18], 272=[19], 401=[6], 785=[1], 530=[7], 659=[18], 19=[12], 532=[6], 917=[6], 278=[19], 791=[2], 920=[18], 280=[17], 792=[2], 410=[2], 411=[6], 540=[19], 412=[19], 925=[7], 797=[7], 670=[2], 415=[18], 928=[14], 32=[2], 929=[14], 804=[18], 165=[6], 38=[19], 678=[1], 173=[17], 813=[7], 558=[17], 48=[7], 432=[5], 176=[12], 690=[6], 947=[2], 694=[1], 311=[6], 951=[18], 312=[12], 441=[2], 697=[19], 314=[2], 698=[17], 444=[12], 575=[7], 706=[2], 451=[12], 713=[2], 202=[2], 586=[7], 843=[5], 716=[17], 461=[7], 590=[14], 334=[12], 978=[17], 210=[7], 979=[5], 725=[18], 86=[14], 856=[1], 600=[12], 475=[2], 988=[6], 990=[17], 224=[5], 865=[17], 738=[12], 866=[17], 356=[12], 101=[19], 358=[1], 614=[17], 487=[7], 871=[14], 103=[17], 490=[14], 234=[18], 368=[1], 881=[7], 503=[18], 250=[7], 252=[12]} | {1=[[768, 262, 393, 785, 678, 694, 856, 358, 368]], 17=[[258, 280, 173, 558, 698, 716, 978, 990, 865, 866, 614, 103]], 18=[[640, 899, 908, 659, 920, 415, 804, 951, 725, 234, 503]], 2=[[642, 390, 791, 792, 410, 670, 32, 947, 441, 314, 706, 713, 202, 475]], 19=[[130, 272, 278, 540, 412, 38, 697, 101]], 5=[[432, 843, 979, 224]], 6=[[515, 532, 917, 411, 165, 690, 311, 988], [401]], 7=[[530, 925, 797, 813, 48, 575, 586, 461, 210, 487, 881, 250]], 12=[[19, 176, 312, 444, 451, 334, 600, 738, 356, 252]], 14=[[928, 929, 590, 86, 871, 490]]} | 234.93 | 129.87
O81 | {640=[18], 256=[13], 517=[3], 10=[16], 11=[16], 525=[9], 654=[19], 21=[14], 277=[19], 150=[3], 535=[18], 919=[12], 663=[3], 279=[17], 536=[3], 282=[12], 800=[9], 676=[14], 677=[1], 550=[14], 38=[19], 551=[14], 553=[3], 428=[18], 301=[3], 557=[17], 560=[3], 816=[16], 818=[3], 51=[13], 307=[19], 692=[3], 53=[3], 953=[3], 57=[12], 827=[13], 59=[18], 315=[9], 572=[9], 701=[16], 318=[19], 67=[14], 452=[12], 326=[14], 199=[3], 967=[1], 329=[9], 201=[16], 330=[9], 716=[17], 972=[14], 589=[1], 77=[13], 206=[9], 719=[13], 594=[17], 467=[17], 340=[16], 724=[18], 725=[18], 726=[13], 984=[9], 600=[12], 985=[13], 986=[12], 91=[3], 348=[19], 991=[17], 608=[14], 866=[17], 98=[3], 740=[9], 615=[1], 361=[17], 234=[18], 364=[13], 238=[19], 240=[17], 368=[1], 114=[3], 118=[19], 503=[18], 505=[9], 761=[1], 634=[13], 507=[13], 252=[12]} | {16=[[10, 11, 816, 701, 201, 340]], 17=[[279, 557, 716, 594, 467, 991, 866, 361, 240]], 1=[[677, 967, 589, 615, 368, 761]], 18=[[640, 535, 428, 59, 724, 725, 234, 503]], 3=[[517, 150, 663, 536, 301, 818, 692, 53, 953, 199, 91, 98, 114], [553, 560], []], 19=[[654, 277, 38, 307, 318, 348, 238, 118]], 9=[[525, 800, 315, 572, 329, 330, 206, 984, 740, 505]], 12=[[919, 282, 57, 452, 600, 986, 252]], 13=[[256, 51, 827, 77, 719, 726, 985, 364, 634, 507]], 14=[[21, 676, 550, 551, 67, 326, 972, 608]]} | 221.01000000000002 | 129.87
O84 | {519=[13], 903=[13], 647=[11], 520=[10], 776=[14], 14=[13], 914=[16], 532=[6], 149=[10], 923=[7], 668=[3], 541=[5], 925=[7], 413=[5], 926=[3], 286=[6], 159=[11], 928=[14], 160=[11], 544=[16], 33=[7], 162=[20], 36=[20], 549=[10], 293=[13], 933=[6], 422=[10], 180=[3], 821=[5], 311=[6], 184=[7], 953=[3], 954=[10], 827=[13], 700=[16], 60=[10], 316=[13], 829=[10], 191=[13], 576=[5], 450=[3], 70=[14], 582=[20], 584=[10], 201=[16], 969=[14], 843=[5], 331=[11], 205=[3], 845=[11], 975=[11], 79=[11], 80=[11], 851=[11], 339=[16], 340=[16], 726=[13], 470=[11], 87=[14], 344=[13], 472=[5], 217=[11], 346=[7], 90=[3], 988=[6], 221=[7], 222=[7], 350=[16], 734=[6], 223=[5], 608=[14], 996=[16], 362=[3], 491=[11], 108=[10], 748=[20], 237=[6], 750=[11], 883=[6], 627=[11], 628=[11], 501=[13], 887=[20], 120=[10], 890=[20], 635=[13], 636=[11], 893=[16]} | {16=[[914, 544, 700, 201, 339, 340, 350, 996, 893]], 3=[[668, 926, 180, 953, 450, 205, 90, 362]], 20=[[162, 36, 582, 748, 887, 890]], 5=[[541, 413, 821, 576, 843, 472, 223]], 6=[[532, 286, 933, 311, 988, 734, 237, 883]], 7=[[923, 925, 33, 184, 346, 221, 222]], 10=[[520, 149, 549, 422, 954, 60, 829, 584, 108, 120]], 11=[[647, 159, 160, 331, 845, 975, 79, 80, 851, 470, 217, 491, 750, 627, 628, 636]], 13=[[519, 903, 14, 293, 827, 316, 191, 726, 344, 501, 635]], 14=[[776, 928, 70, 969, 87, 608]]} | 197.38999999999996 | 128.34
O83 | {640=[18], 772=[5], 388=[16], 390=[2], 648=[11], 136=[4], 649=[11], 138=[2], 522=[5], 396=[8], 908=[18], 909=[18], 142=[7], 399=[11], 400=[8], 146=[13], 916=[6], 24=[11], 537=[8], 410=[2], 923=[7], 411=[6], 31=[2], 672=[6], 673=[13], 547=[5], 420=[4], 421=[4], 41=[5], 940=[4], 813=[7], 942=[8], 303=[4], 48=[7], 688=[8], 689=[6], 49=[7], 433=[2], 690=[6], 440=[16], 441=[2], 313=[4], 58=[18], 700=[16], 61=[7], 317=[18], 64=[6], 320=[11], 576=[5], 323=[6], 72=[13], 712=[18], 841=[8], 202=[2], 847=[7], 464=[8], 80=[11], 81=[4], 338=[16], 850=[11], 979=[5], 981=[2], 469=[2], 346=[7], 859=[6], 219=[11], 861=[2], 222=[7], 735=[6], 863=[6], 480=[7], 610=[8], 483=[4], 99=[2], 869=[4], 743=[7], 1000=[8], 745=[5], 363=[13], 236=[16], 242=[16], 883=[6], 499=[16], 244=[4], 503=[18], 376=[11], 250=[7], 634=[13], 763=[8], 892=[5], 124=[18], 383=[4]} | {16=[[388, 440, 700, 338, 236, 242, 499]], 18=[[640, 908, 909, 58, 317, 712, 503, 124]], 2=[[390, 138, 410, 31, 433, 441, 202, 981, 469, 861, 99]], 4=[[136, 420, 421, 303, 313, 81, 483, 869, 244, 383], [940]], 5=[[772, 522, 547, 41, 576, 979, 745, 892]], 6=[[916, 411, 672, 689, 690, 64, 323, 859, 735, 863, 883]], 7=[[142, 923, 813, 48, 49, 61, 847, 346, 222, 480, 743, 250]], 8=[[396, 400, 537, 942, 688, 841, 464, 610, 1000, 763]], 11=[[648, 649, 399, 24, 320, 80, 850, 219, 376]], 13=[[146, 673, 72, 363, 634]]} | 214.58 | 128.34
O86 | {384=[4], 1=[10], 2=[4], 386=[18], 516=[19], 644=[2], 132=[19], 390=[2], 520=[10], 136=[4], 780=[20], 781=[20], 141=[19], 144=[9], 20=[17], 279=[17], 664=[2], 153=[20], 538=[20], 670=[2], 288=[20], 801=[9], 291=[15], 163=[20], 548=[5], 420=[4], 37=[20], 549=[10], 421=[4], 936=[17], 554=[15], 172=[19], 428=[18], 303=[4], 304=[9], 433=[2], 562=[4], 947=[2], 564=[19], 948=[15], 54=[9], 951=[18], 314=[2], 317=[18], 829=[10], 189=[15], 573=[18], 318=[19], 958=[18], 959=[17], 576=[5], 960=[15], 193=[10], 194=[10], 707=[19], 324=[17], 838=[20], 71=[20], 455=[15], 712=[18], 970=[10], 971=[10], 203=[2], 206=[9], 207=[9], 852=[2], 853=[2], 984=[9], 216=[15], 989=[17], 736=[4], 992=[9], 866=[17], 740=[9], 228=[4], 868=[19], 101=[19], 104=[17], 872=[4], 745=[5], 361=[17], 105=[15], 874=[10], 108=[10], 494=[15], 366=[15], 886=[20], 633=[10], 505=[9], 378=[15], 251=[5], 766=[17], 639=[19], 127=[15], 255=[20]} | {17=[[20, 279, 936, 959, 324, 989, 866, 104, 361, 766]], 18=[[386, 428, 951, 317, 573, 958, 712]], 2=[[644, 390, 664, 670, 433, 947, 314, 203, 852, 853]], 19=[[516, 132, 141, 172, 564, 318, 707, 868, 101, 639]], 4=[[384, 2, 136, 420, 421, 303, 562, 736, 228, 872]], 20=[[780, 781, 153, 538, 288, 163, 37, 838, 71, 886, 255]], 5=[[548, 576, 745, 251]], 9=[[144, 801, 304, 54, 206, 207, 984, 992, 740, 505]], 10=[[1, 520, 549, 829, 193, 194, 970, 971, 874, 108, 633]], 15=[[291, 554, 948, 189, 960, 455, 216, 105, 494, 366, 378, 127]]} | 217.62 | 129.53
O85 | {512=[15], 258=[17], 387=[9], 643=[2], 5=[1], 6=[20], 135=[7], 142=[7], 784=[1], 913=[17], 18=[12], 404=[8], 276=[2], 405=[8], 661=[1], 534=[12], 408=[15], 793=[20], 26=[15], 283=[12], 925=[7], 542=[17], 30=[2], 799=[9], 291=[15], 37=[20], 678=[1], 40=[5], 684=[15], 812=[15], 941=[8], 557=[17], 45=[9], 174=[8], 558=[17], 47=[20], 304=[9], 561=[8], 693=[1], 565=[9], 567=[20], 568=[20], 185=[7], 442=[2], 571=[9], 447=[9], 575=[7], 195=[2], 964=[5], 965=[9], 838=[20], 71=[20], 711=[7], 329=[9], 330=[9], 460=[1], 589=[1], 461=[7], 333=[2], 334=[12], 335=[12], 208=[7], 977=[17], 978=[17], 595=[17], 980=[5], 213=[5], 599=[12], 984=[9], 729=[1], 347=[7], 94=[12], 95=[2], 223=[5], 607=[15], 96=[2], 866=[17], 610=[8], 742=[7], 359=[7], 361=[17], 105=[15], 747=[17], 109=[2], 494=[15], 368=[1], 756=[5], 757=[5], 887=[20], 505=[9], 251=[5], 637=[15], 253=[12]} | {17=[[258, 913, 542, 557, 558, 977, 978, 595, 866, 361, 747]], 1=[[5, 784, 661, 678, 693, 460, 589, 729, 368]], 2=[[643, 276, 30, 442, 195, 333, 95, 96, 109]], 20=[[6, 793, 37, 47, 567, 568, 838, 71, 887]], 5=[[40, 964, 980, 213, 223, 756, 757, 251]], 7=[[135, 142, 925, 185, 575, 711, 461, 208, 347, 742, 359]], 8=[[404, 405, 941, 174, 561, 610]], 9=[[387, 799, 45, 304, 565, 571, 447, 965, 329, 330, 984, 505]], 12=[[18, 534, 283, 334, 335, 599, 94, 253]], 15=[[512, 408, 26, 291, 684, 812, 607, 105, 494, 637]]} | 225.98 | 129.87
O88 | {641=[18], 770=[1], 642=[2], 514=[17], 258=[17], 3=[10], 261=[1], 519=[13], 775=[16], 267=[6], 141=[19], 654=[19], 529=[13], 401=[6], 273=[19], 786=[13], 146=[13], 787=[13], 276=[2], 149=[10], 411=[6], 667=[10], 157=[16], 542=[17], 32=[2], 419=[6], 165=[6], 422=[10], 937=[10], 429=[17], 430=[19], 564=[19], 439=[16], 440=[16], 696=[19], 954=[10], 698=[17], 60=[10], 700=[16], 573=[18], 445=[18], 446=[18], 959=[17], 63=[13], 578=[16], 963=[6], 579=[16], 323=[6], 195=[2], 580=[6], 713=[2], 202=[2], 586=[7], 203=[2], 588=[17], 589=[1], 208=[7], 209=[17], 594=[17], 725=[18], 601=[10], 345=[1], 603=[19], 859=[6], 862=[2], 351=[7], 95=[2], 864=[6], 737=[13], 99=[2], 997=[16], 357=[10], 741=[7], 103=[17], 616=[1], 234=[18], 363=[13], 365=[10], 623=[6], 624=[6], 240=[17], 498=[18], 626=[13], 499=[16], 372=[2], 373=[2], 249=[7], 761=[1], 633=[10], 634=[13], 635=[13], 382=[18], 639=[19]} | {16=[[775, 157, 439, 440, 700, 578, 579, 997, 499]], 1=[[770, 261, 589, 345, 616, 761]], 17=[[514, 258, 542, 429, 698, 959, 588, 209, 594, 103, 240]], 18=[[641, 573, 445, 446, 725, 234, 498], [382]], 2=[[642, 276, 32, 195, 713, 202, 203, 862, 95, 99, 372, 373]], 19=[[141, 654, 273, 430, 564, 696, 603, 639]], 6=[[267, 401, 411, 419, 165, 963, 323, 580, 859, 864, 623, 624]], 7=[[586, 208, 351, 741, 249]], 10=[[3, 149, 667, 422, 937, 954, 60, 601, 357, 365, 633]], 13=[[519, 529, 786, 146, 787, 63, 737, 626, 634, 635], [363]]} | 233.70999999999998 | 129.87
O87 | {898=[8], 514=[17], 258=[17], 2=[4], 772=[5], 6=[20], 646=[8], 134=[9], 8=[4], 265=[8], 780=[20], 400=[8], 657=[20], 918=[12], 406=[8], 150=[3], 280=[17], 413=[5], 292=[15], 36=[20], 932=[8], 421=[4], 805=[4], 679=[12], 40=[5], 553=[3], 682=[8], 683=[17], 299=[20], 941=[8], 46=[20], 814=[12], 177=[3], 49=[7], 692=[3], 180=[3], 54=[9], 567=[20], 825=[9], 698=[17], 955=[3], 62=[20], 704=[4], 450=[3], 709=[9], 966=[4], 582=[20], 839=[20], 461=[7], 973=[20], 462=[15], 206=[9], 335=[12], 463=[8], 465=[4], 594=[17], 210=[7], 854=[12], 214=[4], 216=[15], 858=[8], 476=[8], 606=[15], 990=[17], 351=[7], 607=[15], 223=[5], 97=[8], 482=[4], 610=[8], 740=[9], 484=[7], 485=[3], 742=[7], 744=[5], 104=[17], 361=[17], 880=[17], 625=[4], 113=[3], 755=[8], 244=[4], 885=[4], 888=[20], 250=[7], 122=[8], 379=[15], 251=[5], 892=[5], 127=[15]} | {17=[[514, 258, 280, 683, 698, 594, 990, 104, 361, 880]], 3=[[150, 177, 692, 180, 955, 450, 485, 113], [553]], 4=[[2, 8, 421, 805, 704, 966, 465, 214, 482, 625, 244, 885]], 20=[[6, 780, 657, 36, 299, 46, 567, 62, 582, 839, 973, 888]], 5=[[772, 413, 40, 223, 744, 251, 892]], 7=[[49, 461, 210, 351, 484, 742, 250]], 8=[[898, 646, 265, 400, 406, 932, 682, 941, 463, 858, 476, 97, 610, 755, 122]], 9=[[134, 54, 825, 709, 206, 740]], 12=[[918, 679, 814, 335, 854]], 15=[[292, 462, 216, 606, 607, 379, 127]]} | 212.94 | 129.53
O89 | {513=[19], 642=[2], 131=[19], 643=[2], 132=[19], 133=[9], 5=[1], 134=[9], 390=[2], 7=[20], 650=[9], 779=[20], 140=[19], 141=[19], 526=[8], 910=[8], 15=[3], 400=[8], 401=[6], 657=[20], 404=[8], 916=[6], 22=[9], 792=[2], 664=[2], 153=[20], 798=[9], 158=[19], 415=[18], 927=[3], 416=[6], 162=[20], 930=[19], 932=[8], 936=[17], 168=[3], 553=[3], 174=[8], 943=[8], 688=[8], 435=[6], 180=[3], 52=[3], 693=[1], 565=[9], 438=[2], 568=[20], 56=[1], 441=[2], 58=[18], 314=[2], 699=[17], 571=[9], 64=[6], 450=[3], 707=[19], 323=[6], 836=[9], 69=[2], 709=[9], 965=[9], 454=[8], 714=[20], 460=[1], 592=[3], 209=[17], 467=[17], 215=[9], 91=[3], 348=[19], 732=[20], 988=[6], 349=[19], 96=[2], 993=[9], 739=[9], 100=[1], 999=[8], 746=[17], 234=[18], 492=[6], 624=[6], 240=[17], 369=[3], 884=[6], 886=[20], 503=[18], 889=[20], 890=[20], 766=[17]} | {1=[[5, 693, 56, 460, 100]], 17=[[936, 699, 209, 467, 746, 240, 766]], 2=[[642, 643, 390, 792, 664, 438, 441, 314, 69, 96]], 18=[[415, 58, 234, 503]], 19=[[513, 131, 132, 140, 141, 158, 930, 707, 348, 349]], 3=[[15, 927, 168, 553, 180, 52, 450, 592, 91, 369]], 20=[[7, 779, 657, 153, 162, 568, 714, 732, 886, 889, 890]], 6=[[401, 916, 416, 435, 64, 323, 988, 492, 624, 884]], 8=[[526, 910, 400, 404, 932, 174, 943, 688, 454, 999]], 9=[[133, 134, 650, 22, 798, 565, 571, 836, 709, 965, 215, 993, 739]]} | 215.07999999999998 | 129.87
O91 | {130=[19], 772=[5], 8=[4], 777=[14], 524=[9], 16=[14], 144=[9], 18=[12], 19=[12], 918=[12], 407=[19], 23=[9], 280=[17], 282=[12], 795=[11], 541=[5], 160=[11], 929=[14], 35=[12], 677=[1], 421=[4], 679=[12], 935=[9], 167=[5], 296=[11], 936=[17], 170=[19], 558=[17], 562=[4], 306=[14], 693=[1], 54=[9], 694=[1], 313=[4], 697=[19], 57=[12], 699=[17], 187=[5], 61=[7], 959=[17], 575=[7], 834=[14], 68=[19], 197=[4], 710=[9], 73=[17], 458=[4], 588=[17], 460=[1], 717=[17], 461=[7], 975=[11], 847=[7], 849=[11], 977=[17], 722=[12], 595=[17], 723=[12], 980=[5], 213=[5], 984=[9], 345=[1], 217=[11], 347=[7], 348=[19], 989=[17], 992=[9], 738=[12], 867=[1], 100=[1], 741=[7], 614=[17], 870=[14], 358=[1], 744=[5], 873=[4], 238=[19], 239=[17], 495=[14], 628=[11], 244=[4], 757=[5], 245=[4], 375=[11], 505=[9], 891=[5]} | {17=[[280, 936, 558, 699, 959, 73, 588, 717, 977, 595, 989, 614, 239]], 1=[[677, 693, 694, 460, 345, 867, 100, 358]], 19=[[130, 407, 170, 697, 68, 348, 238]], 4=[[8, 421, 562, 313, 197, 458, 873, 244, 245]], 5=[[772, 541, 167, 187, 980, 213, 744, 757, 891]], 7=[[61, 575, 461, 847, 347, 741]], 9=[[524, 144, 23, 935, 54, 710, 984, 505], [992]], 11=[[795, 160, 296, 975, 849, 217, 628, 375]], 12=[[18, 19, 918, 282, 35, 679, 57, 722, 723, 738]], 14=[[777, 16, 929, 306, 834, 870, 495]]} | 214.99999999999997 | 129.87
O90 | {898=[8], 642=[2], 387=[9], 644=[2], 389=[2], 774=[16], 647=[11], 519=[13], 264=[10], 521=[10], 265=[8], 907=[3], 396=[8], 525=[9], 14=[13], 271=[13], 915=[16], 148=[10], 532=[6], 916=[6], 22=[9], 24=[11], 411=[6], 285=[10], 670=[2], 30=[2], 926=[3], 799=[9], 159=[11], 32=[2], 292=[15], 937=[10], 556=[6], 944=[11], 689=[6], 818=[3], 435=[6], 819=[16], 436=[6], 309=[9], 439=[16], 955=[3], 60=[10], 700=[16], 316=[13], 319=[2], 705=[2], 580=[6], 453=[10], 327=[11], 585=[10], 971=[10], 844=[11], 77=[13], 205=[3], 78=[6], 592=[3], 82=[8], 851=[11], 339=[16], 981=[2], 470=[11], 89=[11], 473=[11], 91=[3], 604=[11], 605=[11], 861=[2], 477=[6], 864=[6], 97=[8], 610=[8], 354=[8], 485=[3], 999=[8], 105=[15], 362=[3], 619=[10], 491=[11], 496=[10], 754=[10], 371=[8], 117=[13], 374=[13], 375=[11], 632=[10], 634=[13], 893=[16], 126=[15], 127=[15], 511=[15]} | {16=[[774, 915, 819, 439, 700, 339, 893]], 2=[[642, 644, 389, 670, 30, 32, 319, 705, 981, 861]], 3=[[907, 926, 818, 955, 205, 592, 91, 485, 362]], 6=[[532, 916, 411, 556, 689, 435, 436, 580, 78, 477, 864]], 8=[[898, 265, 396, 82, 97, 610, 354, 999, 371]], 9=[[387, 525, 22, 799, 309]], 10=[[264, 521, 148, 285, 937, 60, 453, 585, 971, 619, 496, 754, 632]], 11=[[647, 24, 159, 944, 327, 844, 851, 470, 89, 473, 604, 605, 491, 375]], 13=[[519, 14, 271, 316, 77, 117, 374, 634]], 15=[[292, 105, 126, 127, 511]]} | 218.76 | 129.53
O93 | {256=[13], 768=[1], 1=[10], 3=[10], 771=[1], 7=[20], 135=[7], 521=[10], 266=[6], 779=[20], 11=[16], 782=[10], 270=[13], 783=[1], 145=[13], 786=[13], 788=[13], 662=[20], 665=[7], 157=[16], 286=[6], 161=[14], 293=[13], 806=[14], 936=[17], 553=[3], 809=[20], 297=[7], 938=[14], 810=[3], 299=[20], 557=[17], 301=[3], 48=[7], 816=[16], 560=[3], 945=[13], 818=[3], 820=[7], 437=[3], 694=[1], 310=[6], 439=[16], 184=[7], 953=[3], 828=[13], 321=[14], 579=[16], 581=[6], 70=[14], 711=[7], 714=[20], 587=[17], 204=[20], 717=[17], 78=[6], 847=[7], 977=[17], 468=[13], 340=[16], 597=[10], 856=[1], 88=[14], 728=[13], 346=[7], 859=[6], 91=[3], 350=[16], 734=[6], 864=[6], 865=[17], 353=[10], 741=[7], 359=[7], 871=[14], 360=[17], 361=[17], 746=[17], 236=[16], 364=[13], 749=[20], 237=[6], 368=[1], 242=[16], 114=[3], 499=[16], 883=[6], 501=[13], 629=[14], 630=[14], 119=[10], 887=[20], 888=[20], 767=[17]} | {16=[[11, 157, 816, 439, 579, 340, 350, 236, 242, 499]], 1=[[768, 771, 783, 694, 856, 368]], 17=[[936, 557, 587, 717, 977, 865, 360, 746, 767], [361]], 3=[[553, 810, 301, 560, 818, 437, 953, 91, 114]], 20=[[7, 779, 662, 809, 299, 714, 204, 749, 887, 888]], 6=[[266, 286, 310, 581, 78, 859, 734, 864, 237, 883]], 7=[[135, 665, 297, 48, 820, 184, 711, 847, 346, 741, 359]], 10=[[1, 3, 521, 782, 597, 353, 119]], 13=[[256, 270, 145, 786, 788, 293, 945, 828, 468, 728, 364, 501]], 14=[[161, 806, 938, 321, 70, 88, 871, 629, 630]]} | 214.89000000000001 | 129.87
O92 | {385=[20], 258=[17], 901=[15], 518=[15], 903=[13], 648=[11], 10=[16], 11=[16], 652=[15], 910=[8], 143=[9], 144=[9], 914=[16], 274=[15], 790=[12], 28=[9], 796=[11], 669=[9], 542=[17], 289=[16], 673=[13], 545=[16], 163=[20], 37=[20], 934=[9], 167=[5], 936=[17], 808=[20], 683=[17], 429=[17], 557=[17], 302=[8], 944=[11], 176=[12], 561=[8], 817=[13], 819=[16], 567=[20], 952=[11], 825=[9], 698=[17], 827=[13], 699=[17], 444=[12], 956=[16], 574=[11], 576=[5], 449=[5], 578=[16], 456=[20], 328=[11], 201=[16], 73=[17], 715=[20], 845=[11], 718=[17], 335=[12], 463=[8], 848=[11], 594=[17], 722=[12], 338=[16], 723=[12], 854=[12], 342=[13], 599=[12], 727=[13], 89=[11], 986=[12], 476=[8], 94=[12], 481=[5], 97=[8], 610=[8], 738=[12], 612=[5], 740=[9], 613=[5], 620=[20], 622=[20], 497=[12], 116=[13], 500=[9], 505=[9], 889=[20], 122=[8], 378=[15], 379=[15], 635=[13], 892=[5], 254=[12], 126=[15], 894=[9], 255=[20]} | {16=[[10, 11, 914, 289, 545, 819, 956, 578, 201, 338]], 17=[[258, 542, 936, 683, 429, 557, 698, 699, 73, 718], [594]], 20=[[385, 163, 37, 808, 567, 456, 715, 620, 622, 889, 255]], 5=[[167, 576, 449, 481, 612, 613, 892]], 8=[[910, 302, 561, 463, 476, 97, 610, 122]], 9=[[143, 144, 28, 669, 934, 825, 740, 500, 505, 894]], 11=[[648, 796, 944, 952, 574, 328, 845, 848, 89]], 12=[[790, 176, 444, 335, 722, 723, 854, 599, 986, 94, 738, 497, 254]], 13=[[903, 673, 817, 827, 342, 727, 116, 635]], 15=[[901, 518, 652, 274, 378, 379, 126]]} | 225.25000000000003 | 129.53
