orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O24 | {832=[9], 321=[11], 129=[8], 450=[16], 195=[13], 645=[10], 581=[12], 453=[18], 709=[13], 327=[18], 903=[15], 135=[16], 268=[15], 654=[13], 209=[9], 914=[8], 979=[18], 404=[8], 343=[10], 471=[8], 283=[11], 413=[11], 93=[9], 287=[8], 544=[13], 929=[6], 610=[8], 98=[12], 934=[13], 870=[9], 614=[6], 552=[16], 363=[12], 107=[16], 939=[9], 238=[11], 558=[6], 623=[9], 111=[9], 883=[13], 825=[15], 762=[6], 379=[8], 380=[8], 636=[12], 252=[18]} | {16=[[450, 135, 552, 107]], 18=[[453, 327, 979, 252]], 6=[[929, 614, 558, 762]], 8=[[129, 914, 404, 471, 287, 610, 379, 380]], 9=[[832, 209, 93, 870, 939, 623, 111]], 10=[[645, 343]], 11=[[321, 283, 413, 238]], 12=[[581, 98, 363, 636]], 13=[[195, 709, 654, 544, 934, 883]], 15=[[903, 268, 825]]} | 144.35999999999999 | 129.87
O23 | {832=[9], 133=[18], 70=[14], 7=[16], 135=[16], 73=[16], 329=[12], 333=[5], 141=[19], 589=[16], 655=[19], 464=[12], 976=[14], 209=[9], 722=[12], 402=[11], 725=[18], 983=[9], 154=[16], 411=[19], 539=[19], 795=[18], 603=[18], 860=[18], 93=[9], 671=[18], 544=[13], 98=[12], 34=[13], 101=[13], 422=[11], 38=[1], 231=[14], 744=[19], 683=[1], 620=[18], 685=[11], 751=[12], 623=[9], 881=[1], 114=[5], 754=[14], 314=[5], 251=[18], 571=[16], 636=[12], 764=[12], 254=[12]} | {16=[[7, 135, 73, 589, 154, 571]], 1=[[38, 683, 881]], 18=[[133, 725, 795, 603, 860, 671, 620, 251]], 19=[[141, 655, 411, 539, 744]], 5=[[333, 114, 314]], 9=[[832, 209, 983, 93, 623]], 11=[[402, 422, 685]], 12=[[329, 464, 722, 98, 751, 636, 764, 254]], 13=[[544, 34, 101]], 14=[[70, 976, 231, 754]]} | 155.41 | 129.87
O26 | {644=[10], 132=[18], 517=[10], 645=[10], 454=[2], 327=[18], 457=[5], 267=[3], 589=[16], 653=[13], 594=[10], 148=[10], 20=[10], 214=[5], 279=[16], 860=[18], 606=[11], 734=[18], 158=[20], 30=[5], 415=[7], 736=[2], 737=[20], 34=[13], 611=[20], 163=[10], 547=[5], 613=[3], 485=[11], 805=[16], 422=[11], 232=[18], 236=[7], 109=[20], 238=[11], 752=[10], 497=[7], 306=[11], 946=[16], 885=[13], 53=[5], 374=[20], 502=[18], 439=[20], 186=[18], 443=[11], 956=[16]} | {16=[[589, 279, 805, 946, 956]], 18=[[132, 327, 860, 734, 232, 502, 186]], 2=[[454, 736]], 3=[[267, 613]], 20=[[158, 737, 611, 109, 374, 439]], 5=[[457, 214, 30, 547, 53]], 7=[[415, 236, 497]], 10=[[644, 517, 645, 594, 148, 20, 163, 752]], 11=[[606, 485, 422, 238, 306, 443]], 13=[[653, 34, 885]]} | 146.01 | 129.87
O25 | {832=[9], 2=[16], 260=[8], 132=[18], 261=[12], 264=[9], 521=[9], 333=[5], 13=[1], 910=[9], 659=[5], 85=[8], 791=[17], 665=[17], 89=[1], 602=[18], 986=[5], 91=[8], 924=[8], 413=[11], 221=[11], 31=[5], 608=[5], 355=[6], 292=[12], 37=[1], 805=[16], 166=[6], 38=[1], 551=[6], 363=[12], 429=[11], 557=[17], 174=[5], 687=[6], 112=[9], 881=[1], 113=[9], 561=[18], 626=[12], 755=[17], 507=[1], 124=[5], 894=[18], 767=[1]} | {16=[[2, 805]], 1=[[13, 89, 37, 38, 881, 507, 767]], 17=[[791, 665, 557, 755]], 18=[[132, 602, 561, 894]], 5=[[333, 659, 986, 31, 608, 174, 124]], 6=[[355, 166, 551, 687]], 8=[[260, 85, 91, 924]], 9=[[832, 264, 521, 910, 112, 113]], 11=[[413, 221, 429]], 12=[[261, 292, 363, 626]]} | 140.64000000000001 | 128.81
O28 | {896=[10], 193=[13], 129=[8], 642=[17], 839=[11], 391=[8], 905=[19], 972=[19], 12=[17], 781=[2], 338=[19], 722=[12], 19=[10], 788=[12], 600=[13], 793=[17], 730=[13], 858=[19], 539=[19], 670=[19], 863=[8], 993=[8], 225=[11], 802=[1], 483=[12], 292=[12], 293=[12], 38=[1], 486=[11], 103=[11], 936=[6], 617=[2], 938=[17], 363=[12], 558=[6], 559=[6], 240=[1], 689=[8], 881=[1], 625=[19], 756=[2], 436=[1], 438=[1], 822=[10], 249=[13], 506=[13], 315=[17], 62=[6]} | {17=[[642, 12, 793, 938, 315]], 1=[[802, 38, 240, 881, 436, 438]], 2=[[781, 617, 756]], 19=[[905, 972, 338, 858, 539, 670, 625]], 6=[[936, 558, 559, 62]], 8=[[129, 391, 863, 993, 689]], 10=[[896, 19, 822]], 11=[[839, 225, 486, 103]], 12=[[722, 788, 483, 292, 293, 363]], 13=[[193, 600, 730, 249, 506]]} | 152.64 | 129.87
O27 | {2=[16], 390=[10], 143=[10], 783=[4], 272=[10], 656=[19], 145=[16], 17=[20], 405=[8], 533=[19], 278=[4], 152=[10], 416=[16], 426=[15], 171=[16], 939=[9], 813=[16], 943=[4], 434=[4], 441=[20], 956=[16], 833=[15], 203=[3], 461=[8], 974=[4], 591=[19], 207=[15], 850=[20], 723=[6], 853=[15], 984=[9], 856=[19], 601=[19], 349=[19], 351=[15], 352=[15], 611=[20], 868=[4], 616=[4], 872=[9], 105=[4], 491=[4], 494=[20], 625=[19], 245=[6], 250=[19], 380=[8], 381=[19], 511=[16]} | {16=[[2, 145, 416, 171, 813, 956, 511]], 19=[[656, 533, 591, 856, 601, 349, 625, 250, 381]], 3=[[203]], 4=[[783, 278, 943, 434, 974, 868, 616, 105, 491]], 20=[[17, 441, 850, 611, 494]], 6=[[723, 245]], 8=[[405, 461, 380]], 9=[[939, 984, 872]], 10=[[390, 143, 272, 152]], 15=[[426, 833, 207, 853, 351, 352]]} | 151.32999999999998 | 129.25
O29 | {640=[7], 769=[19], 6=[18], 518=[14], 393=[8], 778=[18], 523=[5], 911=[14], 530=[5], 535=[8], 410=[19], 926=[3], 418=[20], 674=[14], 547=[5], 940=[7], 942=[5], 174=[5], 818=[15], 307=[20], 820=[18], 55=[5], 314=[5], 187=[18], 445=[7], 705=[20], 976=[14], 850=[20], 979=[18], 851=[5], 725=[18], 854=[15], 472=[14], 474=[7], 218=[15], 731=[3], 349=[19], 990=[3], 611=[20], 357=[14], 359=[14], 104=[14], 234=[15], 619=[20], 494=[20], 499=[8], 500=[8], 255=[1], 895=[18]} | {1=[[255]], 18=[[6, 778, 820, 187, 979, 725, 895]], 19=[[769, 410, 349]], 3=[[926, 731, 990]], 20=[[418, 307, 705, 850, 611, 619, 494]], 5=[[523, 530, 547, 942, 174, 55, 314, 851]], 7=[[640, 940, 445, 474]], 8=[[393, 535, 499, 500]], 14=[[518, 911, 674, 976, 472, 357, 359, 104]], 15=[[818, 854, 218, 234]]} | 156.53 | 129.25
O31 | {384=[15], 449=[4], 833=[15], 516=[9], 5=[18], 70=[14], 903=[15], 777=[8], 525=[3], 910=[9], 401=[18], 723=[6], 980=[18], 24=[9], 860=[18], 926=[3], 479=[8], 672=[18], 992=[8], 932=[6], 486=[11], 422=[11], 999=[14], 743=[14], 40=[4], 232=[18], 872=[9], 425=[9], 42=[14], 876=[14], 303=[3], 112=[9], 624=[8], 945=[11], 884=[13], 820=[18], 116=[4], 376=[14], 313=[15], 762=[6], 570=[6], 379=[8], 763=[6], 508=[14], 894=[18]} | {18=[[5, 401, 980, 860, 672, 232, 820, 894]], 3=[[525, 926, 303]], 4=[[449, 40, 116]], 6=[[723, 932, 762, 570, 763]], 8=[[777, 479, 992, 624, 379]], 9=[[516, 910, 24, 872, 425, 112]], 11=[[486, 422, 945]], 13=[[884]], 14=[[70, 999, 743, 42, 876, 376, 508]], 15=[[384, 833, 903, 313]]} | 148.34 | 129.87
O30 | {192=[1], 387=[13], 68=[13], 646=[8], 967=[7], 584=[8], 456=[14], 393=[8], 972=[19], 845=[12], 462=[9], 274=[14], 978=[14], 530=[5], 788=[12], 725=[18], 918=[13], 535=[8], 600=[13], 25=[7], 411=[19], 603=[18], 28=[14], 605=[13], 93=[9], 287=[8], 482=[5], 293=[12], 746=[13], 175=[5], 816=[19], 497=[7], 625=[19], 562=[9], 51=[1], 563=[7], 180=[1], 438=[1], 502=[18], 376=[14], 697=[7], 121=[7], 124=[5], 317=[14]} | {1=[[192, 51, 180, 438]], 18=[[725, 603, 502]], 19=[[972, 411, 816, 625]], 5=[[530, 482, 175, 124]], 7=[[967, 25, 497, 563, 697, 121]], 8=[[646, 584, 393, 535, 287]], 9=[[462, 93, 562]], 12=[[845, 788, 293]], 13=[[387, 68, 918, 600, 605, 746]], 14=[[456, 274, 978, 28, 376, 317]]} | 145.57 | 129.87
O33 | {643=[10], 708=[7], 964=[3], 263=[20], 840=[17], 585=[1], 457=[5], 458=[5], 778=[18], 203=[3], 459=[18], 843=[5], 588=[18], 974=[4], 16=[4], 82=[5], 915=[1], 87=[20], 920=[7], 859=[18], 284=[3], 222=[20], 415=[7], 162=[10], 547=[5], 995=[10], 676=[18], 358=[14], 680=[3], 490=[4], 555=[5], 108=[20], 684=[1], 46=[10], 47=[4], 495=[20], 944=[4], 176=[3], 50=[1], 180=[1], 53=[5], 182=[10], 183=[10], 375=[14], 440=[20], 953=[17], 317=[14]} | {17=[[840, 953]], 1=[[585, 915, 684, 50, 180]], 18=[[778, 459, 588, 859, 676]], 3=[[964, 203, 284, 680, 176]], 20=[[263, 87, 222, 108, 495, 440]], 4=[[974, 16, 490, 47], [944]], 5=[[457, 458, 843, 82, 547, 555, 53]], 7=[[708, 920, 415]], 10=[[643, 162, 995, 46, 182, 183]], 14=[[358, 375, 317]]} | 153.25 | 128.98
O32 | {704=[8], 961=[13], 321=[11], 963=[3], 644=[10], 710=[10], 326=[7], 903=[15], 840=[17], 969=[7], 139=[17], 203=[3], 76=[1], 204=[3], 785=[11], 594=[10], 852=[15], 404=[8], 916=[1], 343=[10], 281=[10], 667=[15], 91=[8], 796=[8], 220=[11], 733=[7], 990=[3], 739=[15], 803=[1], 933=[6], 166=[6], 294=[8], 550=[6], 936=[6], 937=[17], 938=[17], 362=[1], 44=[10], 880=[7], 371=[17], 52=[1], 759=[3], 632=[8], 315=[17], 380=[8], 253=[1], 319=[1], 703=[8]} | {17=[[840, 139, 937, 938, 371, 315]], 1=[[76, 916, 803, 362, 52, 253, 319]], 3=[[963, 203, 204, 990, 759]], 6=[[933, 166, 550, 936]], 7=[[326, 969, 733, 880]], 8=[[704, 404, 91, 796, 294, 632, 380, 703]], 10=[[644, 710, 594, 343, 281, 44]], 11=[[321, 785, 220]], 13=[[961]], 15=[[903, 852, 667, 739]]} | 144.78 | 129.87
O35 | {384=[15], 770=[10], 4=[13], 644=[10], 517=[10], 8=[16], 265=[12], 152=[10], 538=[8], 27=[2], 796=[8], 29=[11], 32=[15], 677=[15], 421=[11], 167=[2], 295=[8], 938=[17], 171=[16], 427=[15], 819=[15], 568=[2], 442=[11], 190=[12], 960=[13], 834=[15], 582=[17], 728=[20], 346=[10], 862=[8], 479=[8], 992=[8], 226=[2], 356=[11], 484=[12], 485=[11], 745=[16], 874=[17], 747=[17], 108=[20], 109=[20], 110=[11], 366=[10], 238=[11], 117=[8], 630=[8], 632=[8], 889=[16], 766=[2], 254=[12]} | {16=[[8, 171, 745, 889]], 17=[[938, 582, 874, 747]], 2=[[27, 167, 568, 226, 766]], 20=[[728, 108, 109]], 8=[[538, 796, 295, 862, 479, 992, 117, 630, 632]], 10=[[770, 644, 517, 152, 346, 366]], 11=[[29, 421, 442, 356, 485, 110, 238]], 12=[[265, 190, 484, 254]], 13=[[4, 960]], 15=[[384, 32, 677, 427, 819, 834]]} | 153.15999999999997 | 129.87
O34 | {128=[16], 450=[16], 453=[18], 72=[16], 457=[5], 523=[5], 459=[18], 140=[11], 780=[10], 975=[14], 272=[10], 912=[8], 659=[5], 981=[18], 469=[12], 918=[13], 791=[17], 472=[14], 152=[10], 795=[18], 219=[11], 413=[11], 285=[12], 862=[8], 478=[10], 992=[8], 931=[16], 484=[12], 293=[12], 997=[8], 230=[10], 488=[18], 746=[13], 171=[16], 492=[14], 813=[16], 110=[11], 752=[10], 115=[5], 118=[12], 503=[18], 312=[17], 891=[16], 379=[8], 380=[8], 636=[12], 317=[14], 510=[18]} | {16=[[128, 450, 72, 931, 171, 813, 891]], 17=[[791, 312]], 18=[[453, 459, 981, 795, 488, 503, 510]], 5=[[457, 523, 659, 115]], 8=[[912, 862, 992, 997, 379, 380]], 10=[[780, 272, 152, 478, 230, 752]], 11=[[140, 219, 413, 110]], 12=[[469, 285, 484, 293, 118, 636]], 13=[[918, 746]], 14=[[975, 472, 492, 317]]} | 149.41 | 129.87
O37 | {897=[10], 385=[15], 771=[10], 643=[10], 388=[19], 708=[7], 709=[13], 456=[14], 331=[10], 75=[20], 716=[19], 908=[19], 80=[1], 340=[3], 597=[19], 86=[20], 854=[15], 918=[13], 342=[7], 87=[20], 856=[19], 857=[19], 537=[10], 732=[7], 158=[20], 926=[3], 95=[4], 801=[3], 802=[1], 35=[3], 548=[15], 357=[14], 678=[19], 806=[14], 42=[14], 43=[14], 172=[14], 47=[4], 753=[14], 695=[1], 248=[13], 60=[14], 316=[14], 639=[7]} | {1=[[80, 802, 695]], 19=[[388, 716, 908, 597, 856, 857, 678]], 3=[[340, 926, 801, 35]], 20=[[75, 86, 87, 158]], 4=[[95, 47]], 7=[[708, 342, 732, 639]], 10=[[897, 771, 643, 331, 537]], 13=[[709, 918, 248]], 14=[[456, 357, 806, 42, 43, 172, 753, 60, 316]], 15=[[385, 854, 548]]} | 147.82 | 129.87
O36 | {775=[13], 904=[19], 137=[8], 649=[4], 655=[19], 16=[4], 787=[6], 660=[15], 404=[8], 661=[15], 533=[19], 793=[17], 542=[15], 544=[13], 291=[6], 933=[6], 165=[8], 945=[11], 569=[6], 954=[17], 699=[14], 709=[13], 70=[14], 456=[14], 591=[19], 723=[6], 725=[18], 597=[19], 216=[11], 730=[13], 858=[19], 90=[8], 861=[18], 351=[15], 225=[11], 355=[6], 485=[11], 743=[14], 105=[4], 490=[4], 238=[11], 624=[8], 755=[17], 246=[17], 758=[6], 503=[18], 376=[14], 506=[13], 893=[18]} | {17=[[793, 954, 755, 246]], 18=[[725, 861, 503, 893]], 19=[[904, 655, 533, 591, 597, 858]], 4=[[649, 16, 105, 490]], 6=[[787, 291, 933, 569, 723, 355, 758]], 8=[[137, 404, 165, 90, 624]], 11=[[945, 216, 225, 485, 238]], 13=[[775, 544, 709, 730, 506]], 14=[[699, 70, 456, 743, 376]], 15=[[660, 661, 542, 351]]} | 158.33 | 129.87
O39 | {321=[11], 451=[4], 836=[4], 325=[15], 901=[15], 776=[2], 844=[9], 653=[13], 781=[2], 461=[8], 976=[14], 978=[14], 210=[8], 468=[9], 597=[19], 533=[19], 278=[4], 471=[8], 536=[8], 858=[19], 283=[11], 92=[19], 156=[14], 413=[11], 798=[14], 542=[15], 863=[8], 480=[9], 226=[2], 610=[8], 164=[9], 165=[8], 166=[6], 486=[11], 550=[6], 231=[14], 40=[4], 42=[14], 493=[14], 248=[13], 824=[11], 185=[9], 122=[15], 123=[15], 188=[15], 381=[19]} | {2=[[776, 781, 226]], 19=[[597, 533, 858, 92, 381]], 4=[[451, 836, 278, 40]], 6=[[166, 550]], 8=[[461, 210, 471, 536, 863, 610, 165]], 9=[[844, 468, 480, 164, 185]], 11=[[321, 283, 413, 486, 824]], 13=[[653, 248]], 14=[[976, 978, 156, 798, 231, 42, 493]], 15=[[325, 901, 542, 122, 123, 188]]} | 152.03 | 129.87
O38 | {576=[3], 448=[4], 962=[13], 259=[17], 68=[13], 324=[13], 261=[12], 518=[14], 582=[17], 71=[14], 519=[14], 647=[8], 456=[14], 330=[12], 525=[3], 399=[3], 464=[12], 722=[12], 405=[8], 85=[8], 342=[7], 727=[8], 919=[13], 25=[7], 28=[14], 733=[7], 799=[13], 159=[13], 736=[2], 929=[6], 481=[2], 673=[14], 997=[8], 357=[14], 747=[17], 811=[4], 940=[7], 497=[7], 627=[12], 372=[17], 694=[2], 246=[17], 120=[7], 121=[7], 315=[17], 828=[8], 957=[7], 766=[2]} | {17=[[259, 582, 747, 372, 246, 315]], 2=[[736, 481, 694, 766]], 3=[[576, 525, 399]], 4=[[448, 811]], 6=[[929]], 7=[[342, 25, 733, 940, 497, 120, 121, 957]], 8=[[647, 405, 85, 727, 997, 828]], 12=[[261, 330, 464, 722, 627]], 13=[[962, 68, 324, 919, 799, 159]], 14=[[518, 71, 519, 456, 28, 673, 357]]} | 150.47 | 129.87
