orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O2 | {3=[5], 395=[19], 141=[11], 270=[10], 17=[20], 401=[5], 403=[17], 665=[4], 26=[13], 797=[20], 550=[8], 40=[1], 938=[19], 813=[18], 429=[2], 432=[6], 53=[3], 438=[13], 310=[5], 570=[16], 575=[12], 191=[15], 832=[7], 833=[7], 839=[18], 327=[2], 586=[9], 588=[9], 206=[1], 462=[6], 335=[20], 975=[4], 721=[17], 469=[4], 854=[2], 215=[15], 603=[2], 347=[14], 94=[9], 351=[14], 352=[3], 353=[3], 739=[4], 743=[16], 365=[4], 243=[8], 375=[16], 632=[2], 888=[10]} | {1=[[40, 206]], 2=[[429, 327, 854, 603, 632]], 3=[[53, 352, 353]], 4=[[665, 975, 469, 739, 365]], 5=[[3, 401, 310]], 6=[[432, 462]], 7=[[832, 833]], 8=[[550, 243]], 9=[[586, 588, 94]], 10=[[270, 888]], 11=[[141]], 12=[[575]], 13=[[26, 438]], 14=[[347, 351]], 15=[[191, 215]], 16=[[570, 743, 375]], 17=[[403, 721]], 18=[[813, 839]], 19=[[395, 938]], 20=[[17, 797, 335]]} | 206.36999999999992 | 129.44
O3 | {130=[8], 133=[2], 7=[17], 775=[2], 648=[15], 11=[6], 652=[9], 654=[4], 528=[1], 657=[6], 785=[4], 786=[4], 917=[3], 662=[11], 534=[8], 278=[15], 284=[10], 797=[20], 798=[20], 929=[18], 932=[2], 165=[3], 807=[19], 681=[3], 171=[7], 685=[17], 942=[1], 558=[6], 305=[18], 57=[6], 186=[12], 955=[12], 960=[20], 705=[19], 336=[20], 594=[14], 724=[17], 341=[18], 470=[13], 856=[2], 346=[14], 986=[5], 96=[3], 994=[17], 482=[15], 233=[10], 880=[9], 371=[2], 125=[16]} | {1=[[528, 942]], 2=[[133, 775, 932, 856, 371]], 3=[[917, 165, 681, 96]], 4=[[654, 785, 786]], 5=[[986]], 6=[[11, 657, 558, 57]], 7=[[171]], 8=[[130, 534]], 9=[[652, 880]], 10=[[284, 233]], 11=[[662]], 12=[[186, 955]], 13=[[470]], 14=[[594, 346]], 15=[[648, 278, 482]], 16=[[125]], 17=[[7, 685, 724, 994]], 18=[[929, 305, 341]], 19=[[807, 705]], 20=[[797, 798, 960, 336]]} | 205.60999999999996 | 129.44
O4 | {646=[11], 137=[11], 144=[20], 658=[6], 916=[3], 795=[12], 30=[5], 927=[10], 292=[3], 932=[2], 933=[2], 41=[1], 172=[7], 303=[15], 432=[6], 438=[13], 182=[8], 824=[9], 568=[13], 697=[14], 315=[3], 573=[16], 831=[20], 321=[13], 705=[19], 578=[2], 68=[12], 324=[15], 197=[15], 968=[11], 843=[1], 207=[1], 850=[18], 343=[19], 606=[7], 870=[13], 486=[8], 872=[10], 105=[17], 745=[10], 875=[4], 238=[7], 110=[19], 624=[14], 242=[8], 757=[4], 889=[10], 634=[16], 506=[7], 637=[6]} | {1=[[41, 843, 207]], 2=[[932, 933], [578]], 3=[[916, 292, 315]], 4=[[875, 757]], 5=[[30]], 6=[[658, 432, 637]], 7=[[172, 606, 238, 506]], 8=[[182, 486, 242]], 9=[[824]], 10=[[927, 872, 745, 889]], 11=[[646, 137, 968]], 12=[[795, 68]], 13=[[438, 568, 321, 870]], 14=[[697, 624]], 15=[[303, 324, 197]], 16=[[573, 634]], 17=[[105]], 18=[[850]], 19=[[705, 343, 110]], 20=[[144, 831]]} | 216.33999999999997 | 129.44
O5 | {320=[13], 129=[8], 2=[7], 771=[2], 580=[4], 453=[11], 457=[14], 908=[19], 12=[6], 526=[1], 463=[6], 783=[4], 656=[4], 401=[5], 337=[10], 145=[20], 849=[16], 596=[4], 214=[2], 278=[15], 535=[8], 791=[16], 407=[12], 472=[3], 283=[10], 989=[13], 541=[6], 605=[10], 800=[15], 993=[14], 996=[18], 297=[5], 106=[17], 812=[18], 945=[11], 305=[18], 626=[9], 562=[17], 499=[18], 116=[3], 180=[14], 757=[4], 53=[3], 951=[2], 187=[12], 700=[16], 317=[19], 831=[20]} | {1=[[526]], 2=[[771, 214, 951]], 3=[[472, 116, 53]], 4=[[580, 783, 656, 596, 757]], 5=[[401, 297]], 6=[[12, 463, 541]], 7=[[2]], 8=[[129, 535]], 9=[[626]], 10=[[337, 283, 605]], 11=[[453, 945]], 12=[[407, 187]], 13=[[320, 989]], 14=[[457, 993, 180]], 15=[[278, 800]], 16=[[849, 791, 700]], 17=[[106, 562]], 18=[[996, 812, 305, 499]], 19=[[908, 317]], 20=[[145, 831]]} | 203.67999999999998 | 129.44
O6 | {513=[16], 1=[12], 258=[3], 900=[17], 644=[17], 646=[11], 775=[2], 391=[12], 138=[7], 395=[19], 12=[6], 270=[10], 526=[1], 401=[5], 913=[14], 787=[4], 791=[16], 922=[1], 543=[15], 161=[10], 166=[3], 423=[9], 169=[5], 298=[7], 683=[3], 435=[3], 948=[14], 821=[9], 182=[8], 951=[2], 187=[12], 701=[16], 711=[13], 843=[1], 207=[1], 980=[20], 85=[7], 342=[18], 855=[2], 729=[15], 989=[13], 104=[14], 1000=[18], 111=[19], 368=[2], 499=[18], 502=[12], 505=[7], 254=[17], 638=[6]} | {1=[[526, 922, 843, 207]], 2=[[775, 951, 855, 368]], 3=[[258, 166, 683, 435]], 4=[[787]], 5=[[401, 169]], 6=[[12, 638]], 7=[[138, 298, 85, 505]], 8=[[182]], 9=[[423, 821]], 10=[[270, 161]], 11=[[646]], 12=[[1, 391, 187, 502]], 13=[[711, 989]], 14=[[913, 948, 104]], 15=[[543, 729]], 16=[[513, 791, 701]], 17=[[900, 644, 254]], 18=[[342, 1000, 499]], 19=[[395, 111]], 20=[[980]]} | 208.03999999999996 | 129.44
O7 | {386=[5], 132=[2], 644=[17], 518=[1], 520=[15], 395=[19], 139=[7], 780=[1], 781=[1], 14=[8], 149=[18], 917=[3], 665=[4], 795=[12], 797=[20], 422=[15], 678=[8], 809=[19], 426=[9], 819=[13], 448=[10], 451=[3], 69=[1], 837=[18], 840=[1], 330=[6], 74=[11], 75=[17], 588=[9], 76=[17], 77=[17], 846=[15], 337=[10], 979=[11], 729=[15], 355=[17], 742=[15], 103=[14], 231=[10], 746=[10], 239=[7], 111=[19], 497=[5], 625=[14], 627=[9], 374=[16], 759=[1], 119=[3], 632=[2], 633=[2]} | {1=[[518, 780, 781, 69, 840, 759]], 2=[[132, 632, 633]], 3=[[917, 451, 119]], 4=[[665]], 5=[[386, 497]], 6=[[330]], 7=[[139, 239]], 8=[[14, 678]], 9=[[426, 588, 627]], 10=[[448, 337, 231, 746]], 11=[[74, 979]], 12=[[795]], 13=[[819]], 14=[[103, 625]], 15=[[520, 422, 846, 729, 742]], 16=[[374]], 17=[[644, 75, 76, 77, 355]], 18=[[149, 837]], 19=[[395, 809, 111]], 20=[[797]]} | 205.30999999999997 | 129.44
O8 | {129=[8], 387=[5], 645=[11], 903=[14], 776=[2], 144=[20], 658=[6], 146=[9], 530=[18], 662=[11], 407=[12], 792=[16], 28=[2], 413=[4], 542=[6], 547=[3], 550=[8], 38=[10], 679=[8], 296=[5], 40=[1], 42=[1], 686=[17], 942=[1], 175=[1], 440=[15], 56=[6], 953=[2], 575=[12], 447=[10], 324=[15], 453=[11], 79=[7], 208=[16], 853=[18], 854=[2], 215=[15], 475=[13], 348=[9], 734=[14], 868=[13], 869=[13], 357=[17], 871=[10], 109=[19], 497=[5], 242=[8], 500=[18], 118=[3], 637=[6]} | {1=[[40, 42, 942, 175]], 2=[[776, 28, 953, 854]], 3=[[547, 118]], 4=[[413]], 5=[[387, 296, 497]], 6=[[658, 542, 56, 637]], 7=[[79]], 8=[[129, 550, 679, 242]], 9=[[146, 348]], 10=[[38, 447, 871]], 11=[[645, 662, 453]], 12=[[407, 575]], 13=[[475, 868, 869]], 14=[[903, 734]], 15=[[440, 324, 215]], 16=[[792, 208]], 17=[[686, 357]], 18=[[530, 853, 500]], 19=[[109]], 20=[[144]]} | 208.89999999999998 | 129.44
O9 | {384=[17], 512=[16], 257=[3], 258=[3], 514=[20], 3=[5], 645=[11], 965=[1], 711=[13], 71=[1], 904=[14], 457=[14], 713=[8], 523=[4], 333=[20], 719=[7], 400=[5], 466=[10], 274=[7], 658=[6], 212=[10], 852=[18], 404=[18], 86=[7], 470=[13], 215=[15], 154=[12], 860=[11], 988=[16], 29=[5], 669=[8], 861=[11], 287=[12], 608=[7], 678=[8], 423=[9], 616=[2], 936=[2], 45=[3], 46=[19], 558=[6], 239=[7], 817=[14], 946=[11], 826=[7], 700=[16], 764=[15]} | {1=[[965, 71]], 2=[[616, 936]], 3=[[257, 258, 45]], 4=[[523]], 5=[[3, 400], [29]], 6=[[658, 558]], 7=[[719, 274, 86, 608, 239, 826]], 8=[[713, 669, 678]], 9=[[423]], 10=[[466, 212]], 11=[[645, 860, 861, 946]], 12=[[154, 287]], 13=[[711, 470]], 14=[[904, 457, 817]], 15=[[215, 764]], 16=[[512, 988, 700]], 17=[[384]], 18=[[852, 404]], 19=[[46]], 20=[[514, 333]]} | 208.90999999999994 | 129.44
O20 | {387=[5], 391=[12], 522=[4], 656=[4], 405=[18], 278=[15], 152=[3], 664=[4], 669=[8], 30=[5], 677=[8], 551=[14], 297=[5], 941=[1], 559=[2], 561=[17], 946=[11], 437=[19], 823=[6], 824=[9], 317=[19], 318=[19], 576=[6], 65=[10], 325=[15], 327=[2], 583=[19], 200=[5], 715=[15], 77=[17], 979=[11], 724=[17], 981=[15], 87=[7], 602=[20], 865=[19], 355=[17], 613=[12], 619=[4], 365=[4], 878=[9], 240=[7], 625=[14], 754=[10], 628=[13], 247=[14], 251=[16], 123=[2], 638=[6]} | {1=[[941]], 2=[[559, 327, 123]], 3=[[152]], 4=[[522, 656, 664, 619, 365]], 5=[[387, 30, 297, 200]], 6=[[823, 576, 638]], 7=[[87, 240]], 8=[[669, 677]], 9=[[824, 878]], 10=[[65, 754]], 11=[[946, 979]], 12=[[391, 613]], 13=[[628]], 14=[[551, 625, 247]], 15=[[278, 325, 715, 981]], 16=[[251]], 17=[[561, 77, 724, 355]], 18=[[405]], 19=[[437, 317, 318, 583, 865]], 20=[[602]]} | 204.7 | 129.44
O22 | {257=[3], 388=[5], 966=[4], 839=[18], 327=[2], 263=[18], 72=[11], 8=[17], 713=[8], 457=[14], 393=[8], 589=[17], 719=[7], 911=[14], 912=[14], 594=[14], 978=[11], 534=[8], 344=[20], 216=[16], 537=[10], 27=[2], 220=[20], 989=[13], 542=[6], 926=[10], 543=[15], 95=[9], 864=[19], 993=[14], 866=[19], 291=[3], 869=[13], 934=[2], 999=[18], 40=[1], 43=[3], 685=[17], 754=[10], 371=[2], 52=[1], 824=[9], 760=[1], 955=[12], 507=[7], 701=[16], 510=[13], 446=[8]} | {1=[[40, 52, 760]], 2=[[327, 27, 934, 371]], 3=[[257, 291, 43]], 4=[[966]], 5=[[388]], 6=[[542]], 7=[[719, 507]], 8=[[713, 393, 534, 446]], 9=[[95, 824]], 10=[[537, 926, 754]], 11=[[72, 978]], 12=[[955]], 13=[[989, 869, 510]], 14=[[457, 911, 912, 594, 993]], 15=[[543]], 16=[[216, 701]], 17=[[8, 589, 685]], 18=[[839, 263, 999]], 19=[[864, 866]], 20=[[344, 220]]} | 203.19 | 129.44
O21 | {771=[2], 132=[2], 392=[12], 264=[14], 19=[10], 275=[7], 918=[3], 662=[11], 153=[3], 670=[8], 798=[20], 31=[5], 928=[18], 800=[15], 548=[8], 552=[14], 297=[5], 938=[19], 300=[7], 310=[5], 186=[12], 315=[3], 703=[16], 963=[6], 452=[3], 841=[1], 329=[2], 463=[6], 207=[1], 469=[4], 85=[7], 342=[18], 87=[7], 601=[18], 990=[13], 743=[16], 363=[3], 108=[17], 877=[13], 493=[17], 237=[7], 496=[5], 880=[9], 627=[9], 884=[19], 629=[13], 374=[16], 375=[16], 893=[10]} | {1=[[841, 207]], 2=[[771, 132, 329]], 3=[[918, 153, 315, 452, 363]], 4=[[469]], 5=[[31, 297, 310, 496]], 6=[[963, 463]], 7=[[275, 300, 85, 87, 237]], 8=[[670, 548]], 9=[[880, 627]], 10=[[19, 893]], 11=[[662]], 12=[[392, 186]], 13=[[990, 877, 629]], 14=[[264, 552]], 15=[[800]], 16=[[703, 743, 374, 375]], 17=[[108, 493]], 18=[[928, 342, 601]], 19=[[938, 884]], 20=[[798]]} | 204.92999999999998 | 129.44
O24 | {256=[5], 384=[17], 576=[6], 641=[2], 386=[5], 835=[15], 4=[18], 134=[11], 966=[4], 392=[12], 137=[11], 393=[8], 331=[6], 652=[9], 13=[8], 525=[4], 910=[14], 655=[4], 145=[20], 658=[6], 914=[14], 791=[16], 90=[7], 602=[20], 923=[1], 668=[13], 608=[7], 226=[19], 612=[11], 36=[20], 100=[12], 809=[19], 938=[19], 682=[3], 811=[9], 108=[17], 301=[15], 813=[18], 365=[4], 430=[2], 495=[5], 176=[1], 244=[10], 180=[14], 118=[3], 311=[6], 318=[19], 638=[6]} | {1=[[923, 176]], 2=[[641, 430]], 3=[[682, 118]], 4=[[966, 525, 655, 365]], 5=[[256, 386, 495]], 6=[[576, 331, 658, 311, 638]], 7=[[90, 608]], 8=[[393, 13]], 9=[[652, 811]], 10=[[244]], 11=[[134, 137, 612]], 12=[[392, 100]], 13=[[668]], 14=[[910, 914, 180]], 15=[[835, 301]], 16=[[791]], 17=[[384, 108]], 18=[[4, 813]], 19=[[226, 809, 938, 318]], 20=[[145, 602, 36]]} | 204.71999999999997 | 129.44
O23 | {513=[16], 907=[19], 14=[8], 527=[1], 399=[5], 146=[9], 18=[20], 665=[4], 669=[8], 930=[18], 292=[3], 422=[15], 295=[5], 297=[5], 170=[7], 555=[18], 557=[6], 685=[17], 306=[18], 563=[17], 949=[14], 565=[11], 697=[14], 703=[16], 831=[20], 578=[2], 195=[1], 974=[20], 464=[12], 721=[17], 213=[13], 215=[15], 984=[17], 730=[15], 603=[2], 347=[14], 351=[14], 96=[3], 612=[11], 229=[3], 102=[12], 871=[10], 749=[10], 238=[7], 496=[5], 882=[19], 756=[4], 630=[13], 248=[14]} | {1=[[527, 195]], 2=[[578, 603]], 3=[[292, 96, 229]], 4=[[665, 756]], 5=[[399, 295, 297, 496]], 6=[[557]], 7=[[170, 238]], 8=[[14, 669]], 9=[[146]], 10=[[871, 749]], 11=[[565, 612]], 12=[[464, 102]], 13=[[213, 630]], 14=[[949, 697, 347, 351, 248]], 15=[[422, 215, 730]], 16=[[513, 703]], 17=[[685, 563, 721, 984]], 18=[[930, 555, 306]], 19=[[907, 882]], 20=[[18, 831, 974]]} | 202.56 | 129.44
O26 | {513=[16], 132=[2], 900=[17], 775=[2], 520=[15], 268=[10], 275=[7], 917=[3], 154=[12], 538=[10], 26=[13], 413=[4], 30=[5], 927=[10], 421=[15], 37=[20], 39=[14], 679=[8], 936=[2], 680=[8], 40=[1], 171=[7], 44=[3], 943=[9], 314=[3], 318=[19], 834=[15], 963=[6], 584=[19], 202=[18], 972=[5], 335=[20], 721=[17], 595=[4], 851=[18], 87=[7], 599=[18], 862=[11], 608=[7], 994=[17], 612=[11], 1000=[18], 488=[10], 876=[13], 111=[19], 239=[7], 629=[13], 375=[16], 506=[7], 380=[1]} | {1=[[40, 380]], 2=[[132, 775, 936]], 3=[[917, 44, 314]], 4=[[413, 595]], 5=[[30, 972]], 6=[[963]], 7=[[275, 171, 87, 608, 239, 506]], 8=[[679, 680]], 9=[[943]], 10=[[268, 538, 927, 488]], 11=[[862, 612]], 12=[[154]], 13=[[26, 876, 629]], 14=[[39]], 15=[[520, 421, 834]], 16=[[513, 375]], 17=[[900, 721, 994]], 18=[[202, 851, 599, 1000]], 19=[[318, 584, 111]], 20=[[37, 335]]} | 205.95000000000002 | 129.44
O25 | {898=[10], 906=[2], 651=[9], 267=[10], 268=[10], 398=[3], 144=[20], 278=[15], 24=[17], 29=[5], 414=[4], 288=[12], 33=[19], 674=[10], 420=[15], 37=[20], 166=[3], 40=[1], 809=[19], 683=[3], 812=[18], 172=[7], 45=[3], 557=[6], 302=[15], 47=[19], 432=[6], 821=[9], 951=[2], 956=[12], 957=[9], 192=[19], 65=[10], 963=[6], 716=[8], 718=[5], 848=[16], 337=[10], 468=[4], 981=[15], 597=[4], 860=[11], 220=[20], 877=[13], 749=[10], 623=[6], 244=[10], 120=[14], 121=[2]} | {1=[[40]], 2=[[906, 951, 121]], 3=[[398, 166, 683, 45]], 4=[[414, 468, 597]], 5=[[29, 718]], 6=[[557, 432, 963, 623]], 7=[[172]], 8=[[716]], 9=[[651, 821, 957]], 10=[[898, 267, 268, 674, 65, 337, 749, 244]], 11=[[860]], 12=[[288, 956]], 13=[[877]], 14=[[120]], 15=[[278, 420, 302, 981]], 16=[[848]], 17=[[24]], 18=[[812]], 19=[[33, 809, 47, 192]], 20=[[144, 37, 220]]} | 203.57999999999996 | 129.44
O28 | {320=[13], 640=[6], 896=[6], 770=[19], 578=[2], 323=[13], 453=[11], 198=[1], 967=[4], 775=[2], 905=[2], 973=[20], 654=[4], 722=[15], 339=[7], 147=[10], 83=[12], 212=[10], 598=[18], 919=[7], 536=[10], 280=[15], 984=[17], 89=[17], 90=[7], 282=[2], 92=[7], 31=[5], 543=[15], 353=[3], 610=[15], 35=[20], 420=[15], 677=[8], 358=[19], 680=[8], 361=[3], 557=[6], 879=[9], 304=[18], 180=[14], 182=[8], 503=[12], 183=[8], 120=[14], 126=[16], 511=[7]} | {1=[[198]], 2=[[578, 775, 905, 282]], 3=[[353, 361]], 4=[[967, 654]], 5=[[31]], 6=[[640, 896, 557]], 7=[[339, 919, 90, 92, 511]], 8=[[677, 680, 182, 183]], 9=[[879]], 10=[[147, 212, 536]], 11=[[453]], 12=[[83, 503]], 13=[[320, 323]], 14=[[180, 120]], 15=[[722, 280, 543, 610, 420]], 16=[[126]], 17=[[984, 89]], 18=[[598, 304]], 19=[[770, 358]], 20=[[973, 35]]} | 202.82999999999996 | 129.44
O27 | {385=[17], 770=[19], 262=[18], 907=[19], 273=[20], 403=[17], 534=[8], 151=[3], 31=[5], 415=[4], 160=[10], 672=[10], 802=[15], 547=[3], 426=[9], 939=[19], 942=[1], 558=[6], 943=[9], 818=[2], 690=[2], 563=[17], 820=[9], 184=[9], 60=[14], 828=[7], 572=[16], 700=[16], 445=[8], 321=[13], 194=[1], 323=[13], 579=[4], 68=[12], 453=[11], 710=[11], 198=[1], 76=[17], 589=[17], 334=[20], 723=[15], 215=[15], 601=[18], 90=[7], 735=[14], 609=[15], 100=[12], 492=[17], 627=[9], 893=[10]} | {1=[[942, 194, 198]], 2=[[818, 690]], 3=[[151, 547]], 4=[[415, 579]], 5=[[31]], 6=[[558]], 7=[[828, 90]], 8=[[534, 445]], 9=[[426, 943, 820, 184, 627]], 10=[[160, 672, 893]], 11=[[453, 710]], 12=[[68, 100]], 13=[[321, 323]], 14=[[60, 735]], 15=[[802, 723, 215, 609]], 16=[[572, 700]], 17=[[385, 403, 563, 76, 589, 492]], 18=[[262, 601]], 19=[[770, 907, 939]], 20=[[273, 334]]} | 204.60999999999999 | 129.44
O29 | {513=[16], 899=[1], 262=[18], 134=[11], 135=[11], 903=[14], 392=[12], 9=[19], 13=[8], 784=[4], 528=[1], 787=[4], 282=[2], 543=[15], 164=[14], 293=[3], 679=[8], 298=[7], 174=[1], 947=[14], 566=[11], 952=[2], 568=[13], 56=[6], 571=[16], 960=[20], 832=[7], 577=[2], 839=[18], 584=[19], 714=[15], 76=[17], 716=[8], 727=[15], 87=[7], 89=[17], 601=[18], 93=[9], 99=[12], 488=[10], 361=[3], 491=[17], 496=[5], 369=[2], 113=[7], 114=[7], 630=[13], 125=[16], 894=[6]} | {1=[[899, 528, 174]], 2=[[282, 952, 577, 369]], 3=[[293, 361]], 4=[[784, 787]], 5=[[496]], 6=[[56, 894]], 7=[[298, 832, 87, 113, 114]], 8=[[13, 679, 716]], 9=[[93]], 10=[[488]], 11=[[134, 135, 566]], 12=[[392, 99]], 13=[[568, 630]], 14=[[903, 164, 947]], 15=[[543, 714, 727]], 16=[[513, 571, 125]], 17=[[76, 89, 491]], 18=[[262, 839, 601]], 19=[[9, 584]], 20=[[960]]} | 206.26999999999998 | 129.44
O31 | {514=[20], 899=[1], 644=[17], 775=[2], 649=[15], 397=[3], 910=[14], 527=[1], 787=[4], 20=[10], 277=[5], 921=[7], 287=[12], 799=[15], 928=[18], 417=[19], 546=[3], 169=[5], 553=[14], 174=[1], 559=[2], 437=[19], 697=[14], 573=[16], 830=[20], 63=[10], 704=[19], 580=[4], 453=[11], 456=[1], 331=[6], 75=[17], 335=[20], 211=[9], 467=[4], 468=[4], 469=[4], 472=[3], 989=[13], 863=[11], 736=[13], 992=[14], 98=[3], 228=[8], 109=[19], 878=[9], 888=[10], 507=[7], 508=[17], 253=[16]} | {1=[[899, 527, 174, 456]], 2=[[775, 559]], 3=[[397, 546, 472, 98]], 4=[[787, 580, 467, 468, 469]], 5=[[277, 169]], 6=[[331]], 7=[[921, 507]], 8=[[228]], 9=[[211, 878]], 10=[[20, 63, 888]], 11=[[453, 863]], 12=[[287]], 13=[[989, 736]], 14=[[910, 553, 697, 992]], 15=[[649, 799]], 16=[[573, 253]], 17=[[644, 75, 508]], 18=[[928]], 19=[[417, 437, 704, 109]], 20=[[514, 830, 335]]} | 205.95999999999995 | 129.44
O30 | {899=[1], 260=[17], 392=[12], 905=[2], 267=[10], 652=[9], 655=[4], 400=[5], 277=[5], 667=[15], 543=[15], 415=[4], 161=[10], 931=[2], 168=[5], 681=[3], 940=[19], 560=[2], 432=[6], 433=[13], 178=[17], 307=[14], 948=[14], 823=[6], 312=[6], 698=[14], 319=[19], 960=[20], 962=[6], 709=[15], 711=[13], 72=[11], 970=[18], 74=[11], 331=[6], 719=[7], 465=[16], 601=[18], 986=[5], 604=[2], 223=[7], 486=[8], 621=[4], 882=[19], 499=[18], 757=[4], 758=[1], 120=[14], 894=[6], 383=[17]} | {1=[[899, 758]], 2=[[905, 931, 560, 604]], 3=[[681]], 4=[[655, 415, 621, 757]], 5=[[400, 277, 168, 986]], 6=[[432, 823, 312, 962, 331, 894]], 7=[[719, 223]], 8=[[486]], 9=[[652]], 10=[[267, 161]], 11=[[72, 74]], 12=[[392]], 13=[[433, 711]], 14=[[307, 948, 698, 120]], 15=[[667, 543, 709]], 16=[[465]], 17=[[260, 178, 383]], 18=[[970, 601, 499]], 19=[[940, 319, 882]], 20=[[960]]} | 208.15 | 129.44
O33 | {577=[2], 642=[2], 259=[17], 902=[14], 263=[18], 135=[11], 712=[13], 713=[8], 395=[19], 76=[17], 205=[20], 462=[6], 782=[1], 399=[5], 207=[1], 530=[18], 277=[5], 540=[16], 350=[14], 607=[7], 736=[13], 993=[14], 289=[12], 35=[20], 294=[5], 40=[1], 361=[3], 874=[4], 172=[7], 47=[19], 113=[7], 945=[11], 498=[2], 178=[17], 435=[3], 820=[9], 52=[1], 564=[11], 567=[11], 440=[15], 953=[2], 506=[7], 634=[16], 956=[12], 892=[10], 764=[15], 62=[10], 126=[16]} | {1=[[782, 207, 40, 52]], 2=[[577, 642, 498, 953]], 3=[[361, 435]], 4=[[874]], 5=[[399, 277, 294]], 6=[[462]], 7=[[607, 172, 113, 506]], 8=[[713]], 9=[[820]], 10=[[892, 62]], 11=[[135, 945, 564, 567]], 12=[[289, 956]], 13=[[712, 736]], 14=[[902, 350, 993]], 15=[[440, 764]], 16=[[540, 634, 126]], 17=[[259, 76, 178]], 18=[[263, 530]], 19=[[395, 47]], 20=[[205, 35]]} | 204.78999999999994 | 129.44
O32 | {640=[6], 641=[2], 385=[17], 388=[5], 135=[11], 775=[2], 648=[15], 524=[4], 528=[1], 529=[15], 274=[7], 403=[17], 277=[5], 22=[17], 794=[12], 670=[8], 930=[18], 165=[3], 677=[8], 686=[17], 51=[1], 309=[5], 567=[11], 953=[2], 58=[6], 60=[14], 831=[20], 320=[13], 193=[19], 196=[15], 709=[15], 200=[5], 329=[2], 717=[3], 846=[15], 211=[9], 723=[15], 852=[18], 473=[17], 346=[14], 988=[16], 745=[10], 876=[13], 622=[4], 884=[19], 118=[3], 759=[1], 762=[15], 251=[16], 636=[16]} | {1=[[528, 51, 759]], 2=[[641, 775, 953, 329]], 3=[[165, 717, 118]], 4=[[524, 622]], 5=[[388, 277, 309, 200]], 6=[[640, 58]], 7=[[274]], 8=[[670, 677]], 9=[[211]], 10=[[745]], 11=[[135, 567]], 12=[[794]], 13=[[320, 876]], 14=[[60, 346]], 15=[[648, 529, 196, 709, 846, 723, 762]], 16=[[988, 251, 636]], 17=[[385, 403, 22, 686, 473]], 18=[[930, 852]], 19=[[193, 884]], 20=[[831]]} | 204.82999999999996 | 129.44
O35 | {2=[7], 393=[8], 905=[2], 137=[11], 395=[19], 397=[3], 911=[14], 400=[5], 273=[20], 658=[6], 20=[10], 792=[16], 922=[1], 540=[16], 669=[8], 160=[10], 297=[5], 555=[18], 556=[6], 431=[2], 307=[14], 309=[5], 184=[9], 185=[9], 825=[9], 572=[16], 710=[11], 199=[1], 967=[4], 711=[13], 716=[8], 719=[7], 591=[17], 976=[15], 722=[15], 338=[10], 344=[20], 728=[15], 478=[19], 95=[9], 996=[18], 102=[12], 615=[12], 617=[2], 366=[4], 496=[5], 881=[9], 764=[15], 767=[19]} | {1=[[922, 199]], 2=[[905, 431, 617]], 3=[[397]], 4=[[967, 366]], 5=[[400, 297, 309, 496]], 6=[[658, 556]], 7=[[2, 719]], 8=[[393, 669, 716]], 9=[[184, 185, 825, 95, 881]], 10=[[20, 160, 338]], 11=[[137, 710]], 12=[[102, 615]], 13=[[711]], 14=[[911, 307]], 15=[[976, 722, 728, 764]], 16=[[792, 540, 572]], 17=[[591]], 18=[[555, 996]], 19=[[395, 478, 767]], 20=[[273, 344]]} | 204.08999999999995 | 129.44
O34 | {770=[19], 648=[15], 137=[11], 394=[4], 650=[15], 274=[7], 18=[20], 403=[17], 20=[10], 406=[18], 25=[13], 410=[14], 923=[1], 30=[5], 34=[19], 424=[18], 46=[19], 816=[14], 562=[17], 822=[6], 440=[15], 568=[13], 315=[3], 955=[12], 190=[15], 960=[20], 66=[12], 450=[10], 963=[6], 324=[15], 970=[18], 206=[1], 211=[9], 469=[4], 730=[15], 603=[2], 731=[9], 738=[2], 868=[13], 486=[8], 359=[19], 1000=[18], 747=[10], 495=[5], 753=[10], 888=[10], 761=[15], 251=[16], 764=[15], 895=[6]} | {1=[[923, 206]], 2=[[603, 738]], 3=[[315]], 4=[[394, 469]], 5=[[30, 495]], 6=[[822, 963, 895]], 7=[[274]], 8=[[486]], 9=[[211, 731]], 10=[[20, 450, 747, 753, 888]], 11=[[137]], 12=[[955, 66]], 13=[[25, 568, 868]], 14=[[410, 816]], 15=[[648, 650, 440, 190, 324, 730, 761, 764]], 16=[[251]], 17=[[403, 562]], 18=[[406, 424, 970, 1000]], 19=[[770, 34, 46, 359]], 20=[[18, 960]]} | 204.66 | 129.44
