orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O92 | {259=[18], 387=[10], 516=[17], 4=[12], 390=[3], 395=[1], 12=[20], 141=[6], 782=[7], 399=[10], 404=[17], 788=[18], 536=[1], 920=[5], 25=[1], 538=[1], 33=[17], 674=[18], 677=[1], 805=[7], 806=[7], 934=[10], 422=[5], 297=[7], 45=[12], 561=[20], 186=[12], 830=[5], 834=[18], 835=[20], 838=[1], 968=[12], 584=[20], 80=[12], 978=[10], 84=[20], 855=[1], 89=[7], 90=[6], 606=[5], 96=[18], 353=[10], 744=[17], 488=[10], 233=[12], 496=[7], 113=[5], 499=[17], 894=[1]} | {17=[[516, 404, 33, 744, 499]], 1=[[395, 536, 25, 538, 677, 838, 855, 894]], 18=[[259, 788, 674, 834, 96]], 3=[[390]], 20=[[12, 561, 835, 584], [84]], 5=[[920, 422, 830, 606, 113]], 6=[[141, 90]], 7=[[782, 805, 806, 297, 89, 496]], 10=[[387, 399, 934, 978, 353, 488]], 12=[[4, 45, 186, 968, 80, 233]]} | 145.18 | 129.73
O95 | {320=[3], 640=[8], 773=[19], 905=[11], 651=[8], 653=[10], 336=[3], 144=[3], 593=[8], 594=[8], 660=[15], 918=[3], 278=[5], 87=[3], 919=[5], 472=[14], 92=[5], 478=[15], 158=[14], 927=[20], 352=[9], 416=[14], 32=[11], 288=[19], 545=[9], 993=[5], 162=[8], 866=[11], 867=[5], 996=[11], 37=[14], 165=[14], 231=[10], 172=[15], 556=[5], 110=[5], 751=[14], 432=[10], 244=[9], 821=[20], 889=[20], 443=[10], 955=[15], 379=[9], 827=[9], 829=[5], 446=[14], 63=[3]} | {3=[[320, 336, 144, 918, 87, 63]], 19=[[773, 288]], 20=[[927, 821, 889]], 5=[[278, 919, 92, 993, 867, 556, 110, 829]], 8=[[640, 651, 593, 594, 162]], 9=[[352, 545, 244, 379, 827]], 10=[[653, 231, 432, 443]], 11=[[905, 32, 866, 996]], 14=[[472, 158, 416, 37, 165, 751, 446]], 15=[[660, 478, 172, 955]]} | 150.44000000000003 | 129.35
O94 | {256=[13], 192=[19], 770=[18], 454=[1], 135=[1], 711=[17], 648=[18], 522=[10], 138=[13], 10=[1], 652=[10], 908=[14], 781=[7], 269=[4], 591=[4], 16=[19], 401=[7], 978=[10], 851=[14], 728=[14], 600=[8], 729=[14], 473=[14], 474=[14], 347=[8], 604=[1], 97=[18], 481=[7], 419=[7], 676=[1], 164=[14], 933=[10], 680=[4], 40=[14], 936=[18], 681=[13], 361=[1], 106=[18], 751=[14], 112=[18], 181=[10], 54=[17], 950=[4], 247=[10], 567=[18], 633=[10], 507=[17], 703=[13]} | {1=[[454, 135, 10, 604, 676, 361]], 17=[[711, 54, 507]], 18=[[770, 648, 97, 936, 106, 112, 567]], 19=[[192, 16]], 4=[[269, 591, 680, 950]], 7=[[781, 401, 481, 419]], 8=[[600, 347]], 10=[[522, 652, 978, 933, 181, 247, 633]], 13=[[256, 138, 681, 703]], 14=[[908, 851, 728, 729, 473, 474, 164, 40, 751]]} | 171.52999999999997 | 129.73
O97 | {896=[1], 128=[12], 961=[18], 326=[4], 775=[3], 135=[1], 200=[14], 649=[19], 777=[13], 333=[4], 527=[13], 848=[12], 596=[17], 853=[3], 150=[13], 343=[8], 600=[8], 281=[8], 985=[17], 797=[12], 669=[17], 990=[3], 862=[1], 94=[17], 991=[3], 161=[1], 547=[18], 740=[17], 103=[8], 169=[3], 298=[14], 235=[14], 878=[1], 624=[18], 307=[18], 499=[17], 437=[1], 54=[17], 824=[8], 762=[13], 250=[1], 446=[14], 959=[18]} | {1=[[896, 135, 862, 161, 878, 437, 250]], 17=[[596, 985, 669, 94, 740, 499, 54]], 18=[[961, 547, 624, 307, 959]], 3=[[775, 853, 990, 991, 169]], 19=[[649]], 4=[[326, 333]], 8=[[343, 600, 281, 103, 824]], 12=[[128, 848, 797]], 13=[[777, 527, 150, 762]], 14=[[200, 298, 235, 446]]} | 154.23000000000002 | 129.73
O96 | {704=[2], 769=[4], 130=[4], 838=[1], 326=[4], 454=[1], 519=[3], 8=[13], 456=[10], 841=[15], 139=[15], 652=[10], 399=[10], 80=[12], 208=[9], 401=[7], 402=[3], 19=[10], 469=[10], 218=[12], 346=[7], 476=[15], 990=[3], 736=[13], 545=[9], 611=[12], 38=[3], 358=[10], 870=[4], 876=[12], 940=[7], 685=[9], 176=[7], 496=[7], 241=[7], 179=[10], 246=[1], 311=[2], 760=[7], 122=[1], 698=[15], 955=[15], 379=[9], 764=[3], 317=[7], 255=[13]} | {1=[[838, 454, 246, 122]], 2=[[704, 311]], 3=[[519, 402, 990, 38, 764]], 4=[[769, 130, 326, 870]], 7=[[401, 346, 940, 176, 496, 241, 760, 317]], 9=[[208, 545, 685, 379]], 10=[[456, 652, 399, 19, 469, 358, 179]], 12=[[80, 218, 611, 876]], 13=[[8, 736, 255]], 15=[[841, 139, 476, 698, 955]]} | 127.00999999999999 | 129.35
O11 | {705=[2], 706=[8], 387=[10], 5=[14], 326=[4], 519=[3], 715=[20], 204=[7], 652=[10], 973=[7], 337=[3], 594=[8], 850=[14], 980=[14], 596=[17], 853=[3], 727=[14], 408=[5], 542=[2], 95=[17], 671=[2], 416=[14], 801=[4], 226=[10], 355=[20], 38=[3], 614=[5], 742=[17], 40=[14], 424=[5], 488=[10], 235=[14], 813=[20], 174=[5], 302=[7], 880=[4], 754=[14], 435=[8], 629=[2], 759=[7], 55=[5], 440=[17], 825=[8], 249=[14], 58=[14], 442=[4], 700=[5], 125=[5]} | {17=[[596, 95, 742, 440]], 2=[[705, 542, 671, 629]], 3=[[519, 337, 853, 38]], 4=[[326, 801, 880, 442]], 20=[[715, 355, 813]], 5=[[408, 614, 424, 174, 55, 700, 125]], 7=[[204, 973, 302, 759]], 8=[[706, 594, 435, 825]], 10=[[387, 652, 226, 488]], 14=[[5, 850, 980, 727, 416, 40, 235, 754, 249, 58]]} | 152.11 | 129.35
O99 | {961=[18], 257=[12], 578=[6], 643=[16], 904=[16], 522=[10], 203=[7], 718=[6], 463=[11], 783=[16], 786=[18], 722=[6], 83=[12], 275=[11], 276=[11], 789=[12], 469=[10], 341=[14], 790=[12], 280=[7], 350=[7], 34=[14], 37=[14], 805=[7], 165=[14], 230=[10], 487=[10], 679=[9], 808=[9], 552=[18], 168=[6], 553=[20], 428=[16], 876=[12], 237=[14], 558=[16], 560=[18], 177=[7], 50=[11], 115=[7], 182=[12], 247=[10], 248=[10], 377=[9], 314=[16], 380=[12], 444=[10], 702=[6]} | {16=[[643, 904, 783, 428, 558, 314]], 18=[[961, 786, 552, 560]], 20=[[553]], 6=[[578, 718, 722, 168, 702]], 7=[[203, 280, 350, 805, 177, 115]], 9=[[679, 808, 377]], 10=[[522, 469, 230, 487, 247, 248, 444]], 11=[[463, 275, 276, 50]], 12=[[257, 83, 789, 790, 876, 182, 380]], 14=[[341, 34, 37, 165, 237]]} | 149.52 | 129.73
O10 | {768=[4], 769=[4], 451=[8], 582=[11], 392=[11], 458=[6], 970=[6], 139=[15], 206=[1], 590=[11], 15=[4], 591=[4], 722=[6], 211=[5], 596=[17], 533=[15], 342=[1], 669=[17], 477=[15], 351=[8], 480=[5], 801=[4], 295=[5], 873=[8], 170=[8], 426=[5], 748=[2], 300=[15], 301=[15], 685=[9], 238=[5], 750=[2], 239=[5], 49=[8], 51=[5], 628=[11], 564=[2], 757=[17], 501=[9], 951=[1], 824=[8], 569=[1], 954=[15], 442=[4], 827=[9], 957=[15], 574=[15], 958=[15]} | {1=[[206, 342, 951, 569]], 17=[[596, 669, 757]], 2=[[748, 750, 564]], 4=[[768, 769, 15, 591, 801, 442]], 5=[[211, 480, 295, 426, 238, 239, 51]], 6=[[458, 970, 722]], 8=[[451, 351, 873, 170, 49, 824]], 9=[[685, 501, 827]], 11=[[582, 392, 590, 628]], 15=[[139, 533, 477, 300, 301, 954, 957, 574, 958]]} | 144.20999999999998 | 129.35
O98 | {832=[15], 773=[19], 647=[3], 839=[1], 904=[16], 203=[7], 972=[7], 717=[16], 77=[1], 398=[16], 335=[1], 402=[3], 277=[5], 533=[15], 213=[16], 854=[19], 536=[1], 477=[15], 990=[3], 608=[7], 993=[5], 801=[4], 610=[12], 803=[7], 485=[16], 486=[16], 359=[12], 680=[4], 360=[1], 363=[5], 428=[16], 236=[14], 45=[12], 558=[16], 174=[5], 110=[5], 819=[16], 759=[7], 312=[16], 760=[7], 122=[1], 250=[1], 60=[3], 317=[7], 957=[15], 445=[14], 446=[14]} | {16=[[904, 717, 398, 213, 485, 486, 428, 558, 819, 312]], 1=[[839, 77, 335, 536, 360, 122, 250]], 19=[[773, 854]], 3=[[647, 402, 990, 60]], 4=[[801, 680]], 5=[[277, 993, 363, 174, 110]], 7=[[203, 972, 608, 803, 759, 760, 317]], 12=[[610, 359, 45]], 14=[[236, 445, 446]], 15=[[832, 533, 477, 957]]} | 136.8 | 129.35
O13 | {704=[2], 768=[4], 193=[19], 643=[16], 453=[1], 6=[17], 904=[16], 840=[15], 458=[6], 10=[1], 460=[16], 16=[19], 657=[2], 81=[16], 532=[15], 405=[17], 597=[19], 21=[6], 534=[17], 598=[2], 856=[1], 408=[5], 985=[17], 923=[17], 156=[1], 668=[16], 862=[1], 607=[5], 224=[1], 740=[17], 168=[6], 172=[15], 173=[15], 685=[9], 749=[2], 301=[15], 750=[2], 880=[4], 433=[6], 370=[2], 312=[16], 313=[16], 826=[9], 442=[4], 954=[15], 316=[5], 382=[6], 831=[15]} | {16=[[643, 904, 460, 81, 668, 312, 313]], 1=[[453, 10, 856, 156, 862, 224]], 17=[[6, 405, 534, 985, 923, 740]], 2=[[704, 657, 598, 749, 750, 370]], 19=[[193, 16, 597]], 4=[[768, 880, 442]], 5=[[408, 607, 316]], 6=[[458, 21, 168, 433, 382]], 9=[[685, 826]], 15=[[840, 532, 172, 173, 301, 954, 831]]} | 136.5 | 129.12
O12 | {577=[6], 835=[20], 515=[15], 3=[10], 964=[2], 199=[14], 584=[20], 392=[11], 840=[15], 202=[16], 523=[9], 715=[20], 971=[6], 269=[4], 271=[4], 274=[11], 275=[11], 723=[14], 979=[14], 531=[15], 660=[15], 341=[14], 214=[16], 601=[20], 860=[2], 989=[16], 994=[14], 931=[2], 227=[10], 934=[10], 678=[16], 39=[6], 680=[4], 171=[15], 235=[14], 237=[14], 493=[2], 622=[4], 305=[9], 947=[2], 310=[2], 382=[6], 446=[14], 575=[6]} | {16=[[202, 214, 989, 678]], 2=[[964, 860, 931, 493, 947, 310]], 20=[[835, 584, 715, 601]], 4=[[269, 271, 680, 622]], 6=[[577, 971, 39, 382, 575]], 9=[[523, 305]], 10=[[3, 227, 934]], 11=[[392, 274, 275]], 14=[[199, 723, 979, 341, 994, 235, 237, 446]], 15=[[515, 840, 531, 660, 171]]} | 129.84 | 129.12
O15 | {641=[2], 321=[20], 961=[18], 964=[2], 709=[13], 965=[2], 70=[15], 198=[11], 7=[11], 9=[13], 778=[13], 907=[14], 269=[4], 910=[16], 590=[11], 783=[16], 338=[11], 723=[14], 471=[20], 728=[14], 795=[16], 926=[18], 800=[2], 864=[13], 97=[18], 995=[14], 100=[4], 164=[14], 612=[20], 613=[20], 485=[16], 102=[11], 105=[18], 298=[14], 618=[11], 172=[15], 941=[11], 621=[14], 46=[11], 750=[2], 112=[18], 560=[18], 944=[18], 691=[3], 52=[15], 698=[15], 59=[3], 255=[13]} | {16=[[910, 783, 795, 485]], 2=[[641, 964, 965, 800, 750]], 18=[[961, 926, 97, 105, 112, 560, 944]], 3=[[691, 59]], 20=[[321, 471, 612, 613]], 4=[[269, 100]], 11=[[198, 7, 590, 338, 102, 618, 941, 46]], 13=[[709, 9, 778, 864, 255]], 14=[[907, 723, 728, 995, 164, 298, 621]], 15=[[70, 172, 52, 698]]} | 142.33 | 129.73
O14 | {128=[12], 451=[8], 901=[19], 199=[14], 202=[16], 843=[12], 204=[7], 973=[7], 845=[19], 721=[2], 724=[14], 661=[18], 277=[5], 408=[5], 280=[7], 281=[8], 729=[14], 89=[7], 473=[14], 858=[12], 283=[19], 412=[18], 222=[5], 98=[8], 547=[18], 931=[2], 165=[14], 807=[9], 999=[14], 808=[9], 552=[18], 233=[12], 106=[18], 108=[8], 44=[12], 557=[16], 240=[5], 116=[16], 55=[5], 377=[9], 953=[19], 505=[18], 314=[16], 186=[12], 828=[9], 316=[5], 830=[5], 959=[18]} | {16=[[202, 557, 116, 314]], 2=[[721, 931]], 18=[[661, 412, 547, 552, 106, 505, 959]], 19=[[901, 845, 283, 953]], 5=[[277, 408, 222, 240, 55, 316, 830]], 7=[[204, 973, 280, 89]], 8=[[451, 281, 98, 108]], 9=[[807, 808, 377, 828]], 12=[[128, 843, 858, 233, 44, 186]], 14=[[199, 724, 729, 473, 165, 999]]} | 174.10999999999999 | 129.73
O17 | {640=[8], 898=[16], 834=[18], 3=[10], 452=[8], 518=[3], 326=[4], 647=[3], 136=[1], 969=[6], 652=[10], 462=[5], 143=[3], 912=[18], 976=[10], 593=[8], 914=[8], 402=[3], 787=[18], 20=[1], 343=[8], 600=[8], 345=[18], 409=[5], 859=[2], 92=[5], 732=[10], 734=[2], 479=[5], 480=[5], 869=[18], 485=[16], 870=[4], 231=[10], 103=[8], 424=[5], 875=[4], 943=[18], 880=[4], 113=[5], 371=[16], 568=[2], 250=[1], 442=[4], 60=[3], 444=[10], 829=[5], 319=[3]} | {16=[[898, 485, 371]], 1=[[136, 20, 250]], 18=[[834, 912, 787, 345, 869, 943]], 2=[[859, 734, 568]], 3=[[518, 647, 143, 402, 60, 319]], 4=[[326, 870, 875, 880, 442]], 5=[[462, 409, 92, 479, 480, 424, 113, 829]], 6=[[969]], 8=[[640, 452, 593, 914, 343, 600, 103]], 10=[[3, 652, 976, 732, 231, 444]]} | 147.89 | 129.73
O16 | {513=[13], 579=[8], 452=[8], 69=[8], 709=[13], 454=[1], 710=[17], 136=[1], 520=[6], 905=[11], 332=[5], 333=[4], 653=[10], 654=[8], 976=[10], 146=[13], 658=[5], 275=[11], 404=[17], 982=[8], 795=[16], 668=[16], 988=[16], 29=[5], 801=[4], 290=[1], 868=[8], 933=[10], 741=[17], 485=[16], 101=[11], 486=[16], 103=[8], 557=[16], 109=[8], 238=[5], 430=[10], 175=[5], 433=[6], 50=[11], 371=[16], 820=[16], 180=[10], 376=[1], 121=[10], 762=[13], 702=[6], 766=[4]} | {16=[[795, 668, 988, 485, 486, 557, 371, 820]], 1=[[454, 136, 290, 376]], 17=[[710, 404, 741]], 4=[[333, 801, 766]], 5=[[332, 658, 29, 238, 175]], 6=[[520, 433, 702]], 8=[[579, 452, 69, 654, 982, 868, 103, 109]], 10=[[653, 976, 933, 430, 180, 121]], 11=[[905, 275, 101, 50]], 13=[[513, 709, 146, 762]]} | 143.17000000000002 | 129.35
O19 | {960=[18], 641=[2], 66=[12], 643=[16], 644=[12], 68=[14], 772=[19], 901=[19], 966=[2], 390=[3], 583=[19], 904=[16], 649=[19], 203=[7], 78=[16], 847=[2], 80=[12], 336=[3], 209=[12], 82=[12], 210=[12], 85=[2], 86=[3], 473=[14], 217=[12], 346=[7], 27=[14], 673=[19], 34=[14], 805=[7], 293=[18], 807=[9], 487=[10], 296=[7], 105=[18], 106=[18], 747=[16], 428=[16], 940=[7], 432=[10], 946=[18], 758=[7], 952=[19], 377=[9], 570=[9], 765=[3], 319=[3]} | {16=[[643, 904, 78, 747, 428]], 18=[[960, 293, 105, 106, 946]], 2=[[641, 966, 847, 85]], 19=[[772, 901, 583, 649, 673, 952]], 3=[[390, 336, 86, 765, 319]], 7=[[203, 346, 805, 296, 940, 758]], 9=[[807, 377, 570]], 10=[[487, 432]], 12=[[66, 644, 80, 209, 82, 210, 217]], 14=[[68, 473, 27, 34]]} | 148.1 | 129.73
O18 | {131=[4], 68=[14], 838=[1], 326=[4], 136=[1], 713=[19], 395=[1], 332=[5], 910=[16], 399=[10], 468=[10], 24=[7], 986=[7], 474=[14], 154=[9], 282=[10], 987=[16], 539=[10], 795=[16], 604=[1], 608=[7], 992=[5], 289=[1], 162=[8], 870=[4], 295=[5], 40=[14], 745=[16], 363=[5], 555=[5], 747=[16], 109=[8], 429=[16], 366=[8], 430=[10], 686=[9], 753=[14], 881=[4], 437=[1], 181=[10], 950=[4], 951=[1], 376=[1], 377=[9], 123=[1], 443=[10], 894=[1], 126=[5]} | {16=[[910, 987, 795, 745, 747, 429]], 1=[[838, 136, 395, 604, 289, 437, 951, 376, 123, 894]], 19=[[713]], 4=[[131, 326, 870, 881, 950]], 5=[[332, 992, 295, 363, 555, 126]], 7=[[24, 986, 608]], 8=[[162, 109, 366]], 9=[[154, 686, 377]], 10=[[399, 468, 282, 539, 430, 181, 443]], 14=[[68, 474, 40, 753]]} | 152.96 | 129.35
O1 | {256=[13], 322=[20], 643=[16], 964=[2], 777=[13], 778=[13], 74=[16], 781=[7], 782=[7], 270=[4], 15=[4], 719=[6], 400=[7], 465=[6], 916=[2], 918=[3], 599=[6], 97=[18], 930=[2], 420=[20], 294=[3], 486=[16], 551=[18], 615=[7], 935=[18], 168=[6], 872=[13], 937=[18], 297=[7], 939=[7], 877=[6], 623=[18], 495=[2], 816=[2], 881=[4], 817=[2], 818=[16], 243=[7], 307=[18], 116=[16], 885=[9], 630=[2], 378=[9], 379=[9], 763=[13], 635=[6], 59=[3]} | {16=[[643, 74, 486, 818, 116]], 2=[[964, 916, 930, 495, 816, 817, 630]], 18=[[97, 551, 935, 937, 623, 307]], 3=[[918, 294, 59]], 20=[[322, 420]], 4=[[270, 15, 881]], 6=[[719, 465, 599, 168, 877, 635]], 7=[[781, 782, 400, 615, 297, 939, 243]], 9=[[885, 378, 379]], 13=[[256, 777, 778, 872, 763]]} | 144.39 | 129.73
O2 | {448=[17], 128=[12], 513=[13], 708=[11], 836=[17], 516=[17], 197=[11], 327=[4], 968=[12], 714=[20], 842=[12], 11=[11], 843=[12], 332=[5], 914=[8], 339=[5], 277=[5], 405=[17], 664=[13], 984=[17], 344=[4], 793=[3], 217=[12], 539=[10], 285=[17], 93=[3], 861=[17], 32=[11], 33=[17], 226=[10], 355=[20], 229=[10], 743=[17], 872=[13], 618=[11], 109=[8], 687=[4], 180=[10], 950=[4], 631=[20], 248=[10], 761=[13], 441=[4], 633=[10], 701=[5], 637=[10], 189=[17], 319=[3]} | {17=[[448, 836, 516, 405, 984, 285, 861, 33, 743, 189]], 3=[[793, 93, 319]], 4=[[327, 344, 687, 950, 441]], 20=[[714, 355, 631]], 5=[[332, 339, 277, 701]], 8=[[914, 109]], 10=[[539, 226, 229, 180, 248, 633, 637]], 11=[[708, 197, 11, 32, 618]], 12=[[128, 968, 842, 843, 217]], 13=[[513, 664, 872, 761]]} | 131.64 | 129.35
O3 | {833=[18], 450=[17], 259=[18], 455=[1], 969=[6], 714=[20], 971=[6], 974=[17], 335=[1], 15=[4], 912=[18], 212=[5], 340=[18], 725=[15], 88=[20], 602=[20], 411=[18], 91=[5], 475=[15], 541=[4], 669=[17], 477=[15], 31=[15], 993=[5], 609=[7], 802=[4], 739=[15], 612=[20], 421=[20], 741=[17], 870=[4], 551=[18], 615=[7], 935=[18], 553=[20], 106=[18], 173=[15], 685=[9], 238=[5], 500=[7], 501=[9], 438=[1], 698=[15], 634=[17], 251=[1], 126=[5], 447=[17]} | {17=[[450, 974, 669, 741, 634, 447]], 1=[[455, 335, 438, 251]], 18=[[833, 259, 912, 340, 411, 551, 935, 106]], 20=[[714, 88, 602, 612, 421, 553]], 4=[[15, 541, 802, 870]], 5=[[212, 91, 993, 238, 126]], 6=[[969, 971]], 7=[[609, 615, 500]], 9=[[685, 501]], 15=[[725, 475, 477, 31, 739, 173, 698]]} | 143.60000000000002 | 129.73
O4 | {449=[17], 898=[16], 131=[4], 900=[19], 837=[17], 967=[12], 201=[16], 969=[6], 137=[19], 459=[6], 203=[7], 332=[5], 270=[4], 910=[16], 785=[16], 914=[8], 594=[8], 277=[5], 406=[17], 343=[8], 281=[8], 794=[3], 540=[4], 223=[5], 160=[8], 672=[3], 292=[7], 742=[17], 423=[5], 232=[12], 169=[3], 233=[12], 746=[16], 556=[5], 687=[4], 240=[5], 819=[16], 500=[7], 820=[16], 758=[7], 503=[3], 635=[6], 189=[17], 318=[7], 638=[19], 830=[5], 191=[17]} | {16=[[898, 201, 910, 785, 746, 819, 820]], 17=[[449, 837, 406, 742, 189, 191]], 19=[[900, 137, 638]], 3=[[794, 672, 169, 503]], 4=[[131, 270, 540, 687]], 5=[[332, 277, 223, 423, 556, 240, 830]], 6=[[969, 459, 635]], 7=[[203, 292, 500, 758, 318]], 8=[[914, 594, 343, 281, 160]], 12=[[967, 232, 233]]} | 140.5 | 129.35
O5 | {64=[10], 65=[5], 962=[8], 579=[8], 580=[8], 264=[14], 972=[7], 524=[9], 14=[5], 211=[5], 852=[3], 212=[5], 277=[5], 791=[12], 343=[8], 729=[14], 730=[12], 986=[7], 155=[9], 413=[8], 414=[8], 351=[8], 864=[13], 352=[9], 608=[7], 803=[7], 292=[7], 806=[7], 870=[4], 359=[12], 40=[14], 808=[9], 687=[4], 368=[12], 177=[7], 754=[14], 434=[8], 247=[10], 823=[8], 441=[4], 378=[9], 186=[12], 764=[3], 188=[14], 892=[8], 829=[5], 701=[5], 319=[3]} | {3=[[852, 764, 319]], 4=[[870, 687, 441]], 5=[[65, 14, 211, 212, 277, 829, 701]], 7=[[972, 986, 608, 803, 292, 806, 177]], 8=[[962, 579, 580, 343, 413, 414, 351, 434, 823, 892]], 9=[[524, 155, 352, 808, 378]], 10=[[64, 247]], 12=[[791, 730, 359, 368, 186]], 13=[[864]], 14=[[264, 729, 40, 754, 188]]} | 159.79 | 129.35
O6 | {258=[12], 772=[19], 902=[19], 265=[14], 137=[19], 142=[20], 272=[19], 532=[15], 790=[12], 284=[19], 549=[14], 168=[6], 425=[5], 300=[15], 557=[16], 51=[5], 52=[15], 55=[5], 696=[6], 314=[16], 186=[12], 955=[15], 316=[5], 188=[14], 446=[14], 832=[15], 65=[5], 451=[8], 69=[8], 966=[2], 583=[19], 328=[19], 969=[6], 75=[15], 845=[19], 718=[6], 721=[2], 85=[2], 727=[14], 471=[20], 731=[12], 477=[15], 486=[16], 877=[6], 110=[5], 116=[16], 120=[14], 506=[5], 639=[14]} | {16=[[557, 314, 486, 116]], 2=[[966, 721, 85]], 19=[[772, 902, 137, 272, 284, 583, 328, 845]], 20=[[142, 471]], 5=[[425, 51, 55, 316, 65, 110, 506]], 6=[[168, 696, 969, 718, 877]], 8=[[451, 69]], 12=[[258, 790, 186, 731]], 14=[[265, 549, 188, 446, 727, 120, 639]], 15=[[532, 300, 52, 955, 832, 75, 477]]} | 167.71999999999997 | 129.35
O7 | {257=[12], 65=[5], 578=[6], 326=[4], 584=[20], 74=[16], 459=[6], 333=[4], 78=[16], 79=[12], 208=[9], 530=[13], 597=[19], 854=[19], 279=[5], 343=[8], 408=[5], 154=[9], 91=[5], 540=[4], 796=[12], 479=[5], 737=[13], 613=[20], 871=[12], 424=[5], 872=[13], 680=[4], 168=[6], 234=[12], 427=[5], 428=[16], 365=[19], 685=[9], 366=[8], 368=[12], 49=[8], 823=[8], 312=[16], 953=[19], 890=[20], 570=[9], 314=[16], 763=[13], 699=[16], 380=[12], 829=[5], 766=[4]} | {16=[[74, 78, 428, 312, 314, 699]], 19=[[597, 854, 365, 953]], 4=[[326, 333, 540, 680, 766]], 20=[[584, 613, 890]], 5=[[65, 279, 408, 91, 479, 424, 427, 829]], 6=[[578, 459, 168]], 8=[[343, 366, 49, 823]], 9=[[208, 154, 685, 570]], 12=[[257, 79, 796, 871, 234, 368, 380]], 13=[[530, 737, 872, 763]]} | 145.8 | 129.35
O8 | {387=[10], 646=[6], 6=[17], 906=[11], 524=[9], 275=[11], 408=[5], 920=[5], 540=[4], 285=[17], 161=[1], 292=[7], 805=[7], 938=[7], 939=[7], 556=[5], 49=[8], 51=[5], 309=[6], 437=[1], 696=[6], 825=[8], 315=[5], 317=[7], 447=[17], 449=[17], 195=[1], 969=[6], 462=[5], 208=[9], 593=[8], 216=[10], 732=[10], 606=[5], 868=[8], 490=[17], 619=[11], 108=[8], 879=[10], 881=[4], 756=[17], 885=[9], 119=[1], 888=[17], 635=[6], 892=[8], 893=[1], 253=[11], 383=[6]} | {17=[[6, 285, 447, 449, 490, 756], [888]], 1=[[161, 437, 195, 119, 893]], 4=[[540, 881]], 5=[[408, 920, 556, 51, 315, 462, 606]], 6=[[646, 309, 696, 969, 635, 383]], 7=[[292, 805, 938, 939, 317]], 8=[[49, 825, 593, 868, 108, 892]], 9=[[524, 208, 885]], 10=[[387, 216, 732, 879]], 11=[[906, 275, 619, 253]]} | 156.59999999999997 | 129.35
O9 | {896=[1], 65=[5], 197=[11], 710=[17], 7=[11], 71=[5], 967=[12], 73=[12], 10=[1], 843=[12], 75=[15], 77=[1], 205=[1], 462=[5], 79=[12], 720=[1], 276=[11], 789=[12], 21=[6], 22=[17], 406=[17], 407=[5], 25=[1], 476=[15], 477=[15], 419=[7], 292=[7], 677=[1], 102=[11], 359=[12], 808=[9], 490=[17], 234=[12], 171=[15], 172=[15], 685=[9], 110=[5], 174=[5], 878=[1], 497=[9], 498=[9], 820=[16], 308=[6], 439=[17], 250=[1], 316=[5]} | {16=[[820]], 1=[[896, 10, 77, 205, 720, 25, 677, 878, 250]], 17=[[710, 22, 406, 490, 439]], 5=[[65, 71, 462, 407, 110, 174, 316]], 6=[[21, 308]], 7=[[419, 292]], 9=[[808, 685, 497, 498]], 11=[[197, 7, 276, 102]], 12=[[967, 73, 843, 79, 789, 359, 234]], 15=[[75, 476, 477, 171, 172]]} | 124.71000000000001 | 129.35
O20 | {640=[8], 193=[19], 899=[19], 773=[19], 199=[14], 775=[3], 712=[19], 136=[1], 73=[12], 841=[15], 713=[19], 650=[6], 138=[13], 16=[19], 17=[18], 913=[8], 20=[1], 852=[3], 917=[3], 341=[14], 854=[19], 918=[3], 218=[12], 475=[15], 603=[13], 348=[1], 156=[1], 413=[8], 31=[15], 98=[8], 738=[15], 869=[18], 37=[14], 359=[12], 871=[12], 172=[15], 236=[14], 876=[12], 369=[12], 182=[12], 951=[1], 763=[13], 60=[3], 573=[15], 574=[15], 959=[18], 127=[12], 831=[15]} | {1=[[136, 20, 348, 156, 951]], 18=[[17, 869, 959]], 19=[[193, 899, 773, 712, 713, 16, 854]], 3=[[775, 852, 917, 918, 60]], 6=[[650]], 8=[[640, 913, 413, 98]], 12=[[73, 218, 359, 871, 876, 369, 182, 127]], 13=[[138, 603, 763]], 14=[[199, 341, 37, 236]], 15=[[841, 475, 31, 738, 172, 573, 574, 831]]} | 166.09 | 129.73
O22 | {576=[6], 65=[5], 322=[20], 3=[10], 324=[2], 388=[10], 901=[19], 518=[3], 651=[8], 12=[20], 657=[2], 466=[6], 211=[5], 84=[20], 596=[17], 468=[10], 916=[2], 917=[3], 600=[8], 793=[3], 281=[8], 921=[17], 219=[12], 28=[5], 861=[17], 29=[5], 735=[2], 671=[2], 927=[20], 610=[12], 612=[20], 868=[8], 683=[8], 44=[12], 365=[19], 749=[2], 814=[20], 750=[2], 879=[10], 369=[12], 690=[8], 691=[3], 439=[17], 633=[10], 889=[20], 382=[6], 638=[19], 383=[6]} | {17=[[596, 921, 861, 439]], 2=[[324, 657, 916, 735, 671, 749, 750]], 19=[[901, 365, 638]], 3=[[518, 917, 793, 691]], 20=[[322, 12, 927, 612, 814, 889], [84]], 5=[[65, 211, 28, 29]], 6=[[576, 466, 382, 383]], 8=[[651, 600, 281, 868, 683, 690]], 10=[[3, 388, 468, 879, 633]], 12=[[219, 610, 44, 369]]} | 148.59 | 129.35
