orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O22 | {834=[5], 131=[19], 773=[1], 456=[19], 394=[3], 205=[16], 717=[5], 15=[16], 335=[14], 465=[19], 978=[16], 213=[5], 854=[17], 982=[14], 90=[7], 538=[18], 154=[4], 989=[3], 925=[7], 991=[7], 864=[3], 225=[18], 737=[7], 738=[7], 420=[5], 164=[1], 996=[16], 870=[7], 998=[1], 936=[16], 1000=[3], 809=[19], 171=[18], 620=[4], 942=[5], 687=[19], 431=[5], 944=[16], 305=[3], 634=[19], 123=[18], 124=[4], 509=[4], 573=[7], 637=[14], 382=[5], 766=[17], 191=[4]} | {16=[[205, 15, 978, 996, 936], [944]], 1=[[773, 164, 998]], 17=[[854, 766]], 18=[[538, 225, 171, 123]], 19=[[131, 456, 465, 809, 687, 634]], 3=[[394, 989, 864, 1000, 305]], 4=[[154, 620, 124, 509, 191]], 5=[[834, 717, 213, 420, 942, 431, 382]], 7=[[90, 925, 991, 737, 738, 870, 573]], 14=[[335, 982, 637]]} | 158.68 | 129.3
O21 | {772=[10], 134=[8], 650=[11], 138=[17], 331=[3], 204=[13], 844=[9], 845=[9], 269=[8], 80=[15], 149=[17], 21=[4], 661=[10], 726=[13], 663=[9], 855=[17], 665=[17], 473=[4], 666=[17], 604=[2], 734=[2], 415=[17], 351=[11], 928=[9], 864=[3], 546=[9], 355=[3], 356=[4], 805=[15], 869=[11], 552=[13], 616=[9], 808=[13], 106=[13], 554=[11], 304=[3], 497=[3], 436=[15], 180=[17], 949=[10], 182=[17], 950=[8], 698=[11], 187=[8], 636=[8], 383=[3]} | {17=[[138, 149, 855, 665, 666, 415, 180, 182]], 2=[[604, 734]], 3=[[331, 864, 355, 304, 497, 383]], 4=[[21, 473, 356]], 8=[[134, 269, 950, 187, 636]], 9=[[844, 845, 663, 928, 546, 616]], 10=[[772, 661, 949]], 11=[[650, 351, 869, 554, 698]], 13=[[204, 726, 552, 808, 106]], 15=[[80, 805, 436]]} | 137.78 | 128.85
O24 | {898=[3], 707=[17], 901=[4], 69=[5], 711=[2], 263=[3], 521=[17], 585=[17], 713=[18], 718=[11], 913=[11], 657=[5], 211=[5], 339=[7], 23=[1], 535=[5], 665=[17], 473=[4], 25=[2], 283=[8], 540=[2], 733=[8], 286=[4], 670=[1], 607=[5], 223=[11], 225=[18], 870=[7], 934=[7], 233=[8], 428=[1], 620=[4], 817=[1], 50=[7], 626=[11], 499=[2], 693=[11], 310=[3], 567=[3], 631=[4], 759=[18], 823=[2], 888=[2], 698=[11], 188=[11], 381=[5], 253=[3], 895=[18]} | {17=[[707, 521, 585, 665]], 1=[[23, 670, 428, 817]], 2=[[711, 25, 540, 499, 823, 888]], 18=[[713, 225, 759, 895]], 3=[[898, 263, 310, 567, 253]], 4=[[901, 473, 286, 620, 631]], 5=[[69, 657, 211, 535, 607, 381]], 7=[[339, 870, 934, 50]], 8=[[283, 733, 233]], 11=[[718, 913, 223, 626, 693, 698, 188]]} | 149.1 | 129.3
O23 | {2=[15], 132=[19], 645=[12], 138=[17], 907=[17], 146=[13], 789=[12], 407=[20], 794=[11], 795=[11], 415=[17], 928=[9], 420=[5], 805=[15], 552=[13], 297=[17], 170=[18], 554=[11], 938=[18], 940=[13], 48=[5], 436=[15], 313=[19], 442=[18], 832=[9], 833=[9], 707=[17], 198=[20], 456=[19], 457=[17], 203=[9], 590=[5], 206=[12], 720=[20], 336=[9], 465=[19], 595=[12], 725=[13], 854=[17], 855=[17], 610=[15], 227=[11], 743=[12], 231=[17], 748=[19], 885=[19], 247=[20], 634=[19], 893=[12]} | {17=[[138, 907, 415, 297, 707, 457, 854, 855, 231]], 18=[[170, 938, 442]], 19=[[132, 313, 456, 465, 748, 885, 634]], 20=[[407, 198, 720, 247]], 5=[[420, 48, 590]], 9=[[928, 832, 833, 203, 336]], 11=[[794, 795, 554, 227]], 12=[[645, 789, 206, 595, 743, 893]], 13=[[146, 552, 940, 725]], 15=[[2, 805, 436, 610]]} | 146.95 | 127.99
O26 | {449=[10], 386=[17], 259=[16], 452=[13], 139=[10], 208=[10], 722=[15], 405=[8], 22=[10], 536=[13], 152=[18], 602=[13], 666=[17], 474=[17], 796=[16], 414=[8], 224=[7], 609=[15], 418=[14], 162=[16], 547=[9], 739=[16], 740=[14], 868=[17], 358=[18], 422=[7], 616=[9], 425=[10], 617=[15], 106=[13], 234=[13], 812=[14], 301=[16], 109=[8], 110=[10], 367=[16], 883=[18], 691=[10], 628=[18], 245=[17], 118=[7], 951=[7], 120=[17], 761=[9], 441=[18], 569=[9], 636=[8], 956=[17]} | {16=[[259, 796, 162, 739, 301, 367]], 17=[[386, 666, 474, 868, 245, 120, 956]], 18=[[152, 358, 883, 628, 441]], 7=[[224, 422, 118, 951]], 8=[[405, 414, 109, 636]], 9=[[547, 616, 761, 569]], 10=[[449, 139, 208, 22, 425, 110, 691]], 13=[[452, 536, 602, 106, 234]], 14=[[418, 740, 812]], 15=[[722, 609, 617]]} | 137.25000000000003 | 129.3
O25 | {896=[20], 961=[6], 776=[2], 906=[6], 266=[18], 11=[13], 716=[7], 333=[16], 205=[16], 655=[20], 143=[11], 336=[9], 209=[7], 851=[7], 86=[2], 214=[16], 406=[20], 217=[16], 985=[2], 409=[6], 538=[18], 90=[7], 668=[11], 351=[11], 929=[18], 290=[9], 226=[18], 354=[6], 99=[6], 870=[7], 935=[11], 104=[1], 40=[1], 170=[18], 429=[1], 685=[2], 686=[7], 878=[20], 879=[11], 175=[6], 752=[6], 816=[1], 113=[11], 562=[20], 122=[18], 506=[2], 703=[1]} | {16=[[333, 205, 214, 217]], 1=[[104, 40, 429, 816, 703]], 2=[[776, 86, 985, 685, 506]], 18=[[266, 538, 929, 226, 170, 122]], 20=[[896, 655, 406, 878, 562]], 6=[[961, 906, 409, 354, 99, 175, 752]], 7=[[716, 209, 851, 90, 870, 686]], 9=[[336, 290]], 11=[[143, 668, 351, 935, 879, 113]], 13=[[11]]} | 143.9 | 129.3
O28 | {256=[12], 259=[16], 581=[4], 966=[4], 391=[16], 330=[9], 524=[17], 780=[12], 333=[16], 77=[4], 463=[12], 847=[12], 657=[5], 786=[20], 532=[16], 276=[12], 983=[12], 728=[9], 601=[9], 154=[4], 477=[14], 669=[1], 286=[4], 478=[14], 96=[5], 673=[20], 353=[20], 546=[9], 802=[1], 356=[4], 485=[12], 678=[20], 360=[14], 552=[13], 616=[9], 44=[13], 429=[1], 621=[4], 367=[16], 306=[4], 308=[20], 884=[9], 696=[13], 890=[20], 637=[14], 255=[5]} | {16=[[259, 391, 333, 532, 367]], 17=[[524]], 1=[[669, 802, 429]], 4=[[581, 966, 77, 154, 356, 621, 306], [286]], 20=[[786, 673, 353, 678, 308, 890]], 5=[[657, 96, 255]], 9=[[330, 728, 601, 546, 616, 884]], 12=[[256, 780, 463, 847, 276, 983, 485]], 13=[[552, 44, 696]], 14=[[477, 478, 360, 637]]} | 149.32 | 128.85
O27 | {256=[12], 644=[6], 393=[6], 527=[6], 272=[13], 274=[10], 149=[17], 664=[7], 922=[2], 926=[5], 799=[12], 927=[6], 931=[13], 551=[13], 808=[13], 557=[2], 944=[16], 818=[7], 178=[12], 51=[2], 307=[16], 181=[17], 184=[16], 699=[17], 318=[6], 319=[6], 451=[2], 581=[4], 837=[4], 711=[2], 73=[16], 714=[17], 715=[7], 334=[16], 847=[12], 211=[5], 212=[5], 214=[16], 86=[2], 347=[10], 220=[6], 221=[4], 359=[4], 488=[12], 362=[17], 238=[6], 499=[2], 120=[17], 380=[13]} | {16=[[944, 307, 184, 73, 334, 214]], 17=[[149, 181, 699, 714, 362, 120]], 2=[[922, 557, 51, 451, 711, 86, 499]], 4=[[581, 837, 221, 359]], 5=[[926, 211, 212]], 6=[[644, 393, 527, 927, 318, 319, 220, 238]], 7=[[664, 818, 715]], 10=[[274, 347]], 12=[[256, 799, 178, 847, 488]], 13=[[272, 931, 551, 808, 380]]} | 145.12 | 129.3
O29 | {192=[4], 128=[3], 961=[6], 578=[14], 451=[2], 323=[3], 70=[3], 650=[11], 779=[2], 715=[7], 396=[3], 525=[6], 526=[6], 81=[7], 851=[7], 85=[2], 21=[4], 598=[2], 919=[18], 537=[18], 667=[11], 796=[16], 925=[7], 222=[4], 734=[2], 671=[18], 927=[6], 737=[7], 161=[16], 996=[16], 613=[3], 997=[1], 933=[16], 939=[7], 237=[1], 813=[14], 238=[6], 302=[16], 367=[16], 559=[2], 624=[11], 625=[11], 51=[2], 568=[3], 318=[6], 830=[3], 703=[1]} | {16=[[796, 161, 996, 933, 302, 367]], 1=[[997, 237, 703]], 2=[[451, 779, 85, 598, 734, 559, 51]], 18=[[919, 537, 671]], 3=[[128, 323, 70, 396, 613, 568, 830]], 4=[[192, 21, 222]], 6=[[961, 525, 526, 927, 238, 318]], 7=[[715, 81, 851, 925, 737, 939]], 11=[[650, 667, 624, 625]], 14=[[578, 813]]} | 146.01999999999998 | 129.3
O31 | {449=[10], 67=[12], 646=[5], 838=[4], 966=[4], 518=[3], 967=[19], 456=[19], 970=[12], 138=[17], 459=[1], 780=[12], 332=[3], 781=[12], 207=[10], 209=[7], 337=[3], 721=[12], 658=[1], 341=[5], 534=[17], 535=[5], 216=[4], 154=[4], 991=[7], 992=[3], 96=[5], 33=[4], 803=[1], 485=[12], 102=[4], 743=[12], 615=[9], 425=[10], 364=[12], 493=[12], 47=[3], 496=[3], 564=[10], 180=[17], 820=[5], 757=[19], 373=[10], 119=[17], 631=[4], 892=[9], 382=[5], 767=[10]} | {17=[[138, 534, 180, 119]], 1=[[459, 658, 803]], 3=[[518, 332, 337, 992, 47, 496]], 19=[[967, 456, 757]], 4=[[838, 966, 216, 154, 33, 102, 631]], 5=[[646, 341, 535, 96, 820, 382]], 7=[[209, 991]], 9=[[615, 892]], 10=[[449, 207, 425, 564, 373, 767]], 12=[[67, 970, 780, 781, 721, 485, 743, 364, 493]]} | 153.64 | 129.3
O30 | {131=[19], 964=[15], 388=[17], 453=[13], 520=[13], 328=[6], 393=[6], 714=[17], 906=[6], 524=[17], 656=[5], 848=[5], 849=[5], 401=[13], 724=[14], 341=[5], 854=[17], 537=[18], 602=[13], 410=[6], 283=[8], 284=[6], 477=[14], 542=[19], 478=[14], 30=[14], 994=[14], 99=[6], 292=[6], 357=[13], 358=[18], 294=[6], 103=[19], 425=[10], 938=[18], 619=[6], 622=[14], 431=[5], 501=[8], 757=[19], 185=[8], 762=[14], 378=[17], 314=[19], 765=[6], 62=[6], 638=[19], 127=[10]} | {17=[[388, 714, 524, 854, 378]], 18=[[537, 358, 938]], 19=[[131, 542, 103, 757, 314, 638]], 5=[[656, 848, 849, 341, 431]], 6=[[328, 393, 906, 410, 284, 99, 292, 294, 619, 765, 62]], 8=[[283, 501, 185]], 10=[[425, 127]], 13=[[453, 520, 401, 602, 357]], 14=[[724, 477, 478, 30, 994, 622, 762]], 15=[[964]]} | 147.74 | 129.3
O33 | {258=[12], 963=[14], 388=[17], 135=[12], 521=[17], 329=[6], 266=[18], 458=[17], 74=[7], 651=[15], 717=[5], 656=[5], 721=[12], 849=[5], 210=[7], 596=[12], 853=[17], 341=[5], 213=[5], 86=[2], 535=[5], 919=[18], 474=[17], 27=[12], 925=[7], 478=[14], 224=[7], 417=[14], 674=[6], 35=[7], 804=[15], 231=[17], 807=[15], 297=[17], 810=[11], 685=[2], 239=[12], 242=[6], 628=[18], 693=[11], 311=[15], 888=[2], 445=[2], 573=[7], 255=[5], 319=[6]} | {17=[[388, 521, 458, 853, 474, 231, 297]], 18=[[266, 919, 628]], 2=[[86, 685, 888, 445]], 5=[[717, 656, 849, 341, 213, 535, 255]], 6=[[329, 674, 242, 319]], 7=[[74, 210, 925, 224, 35, 573]], 11=[[810, 693]], 12=[[258, 135, 721, 596, 27, 239]], 14=[[963, 478, 417]], 15=[[651, 804, 807, 311]]} | 145.61999999999998 | 129.3
O32 | {65=[2], 451=[2], 5=[7], 390=[16], 647=[7], 328=[6], 73=[16], 650=[11], 971=[6], 204=[13], 526=[6], 336=[9], 785=[1], 914=[9], 146=[13], 727=[9], 88=[11], 856=[9], 217=[16], 922=[2], 219=[6], 220=[6], 348=[11], 476=[1], 157=[9], 605=[2], 734=[2], 670=[1], 352=[15], 546=[9], 739=[16], 36=[7], 164=[1], 872=[16], 746=[13], 43=[1], 685=[2], 175=[6], 112=[1], 689=[15], 50=[7], 563=[18], 51=[2], 692=[6], 695=[9], 443=[2], 831=[9]} | {16=[[390, 73, 217, 739, 872]], 1=[[785, 476, 670, 164, 43, 112]], 2=[[65, 451, 922, 605, 734, 685, 51, 443]], 18=[[563]], 6=[[328, 971, 526, 219, 220, 175, 692]], 7=[[5, 647, 36, 50]], 9=[[336, 914, 727, 856, 157, 546, 695, 831]], 11=[[650, 88, 348]], 13=[[204, 146, 746]], 15=[[352, 689]]} | 141.23 | 129.3
O35 | {4=[1], 903=[10], 265=[1], 9=[8], 10=[8], 909=[2], 270=[2], 911=[4], 785=[1], 533=[2], 663=[9], 25=[2], 153=[18], 29=[8], 286=[4], 31=[7], 675=[3], 676=[3], 164=[1], 805=[15], 165=[1], 296=[7], 46=[2], 174=[8], 47=[3], 816=[1], 436=[15], 952=[1], 955=[2], 957=[4], 448=[1], 202=[9], 330=[9], 74=[7], 843=[10], 79=[10], 975=[8], 985=[2], 475=[10], 732=[8], 605=[2], 864=[3], 226=[18], 358=[18], 616=[9], 233=[8], 116=[7], 884=[9], 891=[8]} | {1=[[4, 265, 785, 164, 165, 816, 952, 448]], 2=[[909, 270, 533, 25, 46, 955, 985, 605]], 18=[[153, 226, 358]], 3=[[675, 676, 47, 864]], 4=[[911, 286, 957]], 7=[[31, 296, 74, 116]], 8=[[9, 10, 29, 174, 975, 732, 233, 891]], 9=[[663, 202, 330, 616, 884]], 10=[[903, 843, 79, 475]], 15=[[805, 436]]} | 150.14 | 129.3
O34 | {449=[10], 900=[14], 132=[19], 519=[13], 521=[17], 969=[8], 201=[10], 9=[8], 714=[17], 460=[8], 654=[17], 207=[10], 848=[5], 657=[5], 401=[13], 338=[7], 18=[14], 851=[7], 339=[7], 792=[14], 281=[19], 412=[14], 92=[10], 413=[14], 926=[5], 992=[3], 481=[10], 737=[7], 993=[8], 613=[3], 871=[19], 103=[19], 682=[10], 427=[1], 492=[7], 940=[13], 428=[1], 687=[19], 111=[1], 816=[1], 688=[19], 496=[3], 820=[5], 502=[8], 314=[19], 380=[13], 253=[3], 702=[10]} | {17=[[521, 714, 654]], 1=[[427, 428, 111, 816]], 19=[[132, 281, 871, 103, 687, 688, 314]], 3=[[992, 613, 496, 253]], 5=[[848, 657, 926, 820]], 7=[[338, 851, 339, 737, 492]], 8=[[969, 9, 460, 993, 502]], 10=[[449, 201, 207, 92, 481, 682, 702]], 13=[[519, 401, 940, 380]], 14=[[900, 18, 792, 412, 413]]} | 145.87 | 129.3
O37 | {261=[20], 907=[17], 268=[8], 141=[13], 146=[13], 787=[20], 532=[16], 663=[9], 668=[11], 796=[16], 157=[9], 415=[17], 931=[13], 420=[5], 296=[7], 442=[18], 572=[7], 193=[13], 324=[13], 452=[13], 325=[13], 197=[20], 586=[9], 844=[9], 973=[17], 717=[5], 978=[16], 341=[5], 855=[17], 729=[7], 602=[13], 733=[8], 479=[7], 736=[9], 739=[16], 995=[16], 228=[11], 229=[20], 235=[18], 878=[20], 751=[16], 627=[11], 628=[18], 116=[7], 503=[8], 119=[17], 377=[17], 505=[18], 378=[17], 381=[5]} | {16=[[532, 796, 978, 739, 995, 751]], 17=[[907, 415, 973, 855, 119, 377, 378]], 18=[[442, 235, 628, 505]], 20=[[261, 787, 197, 229, 878]], 5=[[420, 717, 341, 381]], 7=[[296, 572, 729, 479, 116]], 8=[[268, 733, 503]], 9=[[663, 157, 586, 844, 736]], 11=[[668, 228, 627]], 13=[[141, 146, 931, 193, 324, 452, 325, 602]]} | 144.06 | 129.3
O36 | {899=[3], 520=[13], 11=[13], 396=[3], 141=[13], 270=[2], 144=[4], 658=[1], 147=[20], 533=[2], 797=[6], 159=[13], 674=[6], 931=[13], 679=[20], 560=[20], 821=[16], 310=[3], 182=[17], 566=[6], 56=[20], 190=[4], 448=[1], 64=[16], 193=[13], 961=[6], 836=[4], 324=[13], 837=[4], 848=[5], 213=[5], 725=[13], 214=[16], 598=[2], 854=[17], 216=[4], 474=[17], 221=[4], 94=[3], 863=[20], 230=[6], 872=[16], 361=[1], 620=[4], 244=[17], 245=[17], 248=[1], 510=[4], 383=[3]} | {16=[[821, 64, 214, 872]], 1=[[658, 448, 361, 248]], 17=[[182, 854, 474, 244, 245]], 2=[[270, 533, 598]], 3=[[899, 396, 310, 94, 383]], 4=[[144, 190, 836, 837, 216, 221, 620, 510]], 20=[[147, 679, 560, 56, 863]], 5=[[848, 213]], 6=[[797, 674, 566, 961, 230]], 13=[[520, 11, 141, 159, 931, 193, 324, 725]]} | 147.07 | 129.3
O39 | {512=[8], 768=[14], 386=[17], 642=[16], 454=[18], 73=[16], 458=[17], 266=[18], 141=[13], 461=[8], 399=[13], 978=[16], 786=[20], 659=[18], 404=[8], 917=[9], 725=[13], 342=[19], 471=[19], 793=[14], 346=[9], 859=[20], 93=[8], 413=[14], 288=[19], 545=[9], 289=[19], 290=[9], 612=[13], 740=[14], 293=[16], 741=[14], 809=[19], 173=[8], 877=[18], 881=[19], 375=[8], 887=[16], 440=[20], 507=[9], 827=[18], 315=[8], 316=[8], 61=[11], 125=[18], 447=[13]} | {16=[[642, 73, 978, 293, 887]], 17=[[386, 458]], 18=[[454, 266, 659, 877, 827, 125]], 19=[[342, 471, 288, 289, 809, 881]], 20=[[786, 859, 440]], 8=[[512, 461, 404, 93, 173, 375, 315, 316]], 9=[[917, 346, 545, 290, 507]], 11=[[61]], 13=[[141, 399, 725, 612, 447]], 14=[[768, 793, 413, 740, 741]]} | 137.88 | 127.99
O38 | {769=[19], 705=[19], 836=[4], 260=[20], 7=[8], 456=[19], 136=[7], 393=[6], 969=[8], 10=[8], 202=[9], 203=[9], 972=[2], 76=[19], 461=[8], 143=[11], 464=[19], 784=[11], 465=[19], 338=[7], 21=[4], 471=[19], 472=[4], 857=[9], 667=[11], 156=[9], 284=[6], 285=[4], 222=[4], 863=[20], 33=[4], 354=[6], 869=[11], 934=[7], 38=[11], 167=[7], 619=[6], 561=[20], 308=[20], 757=[19], 695=[9], 631=[4], 632=[4], 57=[9], 185=[8], 508=[7], 637=[14], 701=[8]} | {2=[[972]], 19=[[769, 705, 456, 76, 464, 465, 471, 757]], 4=[[836, 21, 472, 285, 222, 33, 631, 632]], 20=[[260, 863, 561, 308]], 6=[[393, 284, 354, 619]], 7=[[136, 338, 934, 167, 508]], 8=[[7, 969, 10, 461, 185, 701]], 9=[[202, 203, 857, 156, 695, 57]], 11=[[143, 784, 667, 869, 38]], 14=[[637]]} | 153.35000000000002 | 129.3
