orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O78 | {768=[19], 769=[19], 385=[17], 257=[3], 516=[1], 7=[17], 392=[12], 139=[7], 14=[8], 15=[8], 143=[12], 274=[7], 402=[17], 536=[10], 794=[12], 539=[10], 795=[12], 155=[12], 156=[12], 927=[10], 32=[19], 417=[19], 33=[19], 161=[10], 418=[19], 34=[19], 679=[8], 683=[3], 811=[9], 43=[3], 940=[19], 44=[3], 686=[17], 820=[9], 692=[3], 437=[19], 695=[19], 55=[3], 185=[9], 571=[16], 827=[7], 573=[16], 574=[12], 318=[19], 958=[9], 702=[16], 575=[12], 964=[1], 965=[1], 199=[1], 841=[1], 587=[9], 206=[1], 591=[17], 80=[7], 465=[16], 337=[10], 340=[1], 86=[7], 89=[17], 987=[16], 478=[19], 94=[9], 223=[7], 352=[3], 227=[8], 995=[10], 229=[3], 871=[10], 231=[10], 872=[10], 490=[10], 491=[17], 364=[3], 111=[19], 112=[7], 882=[19], 372=[16], 884=[19], 245=[10], 501=[12], 373=[16], 760=[1], 250=[16], 251=[16], 635=[16], 252=[16], 636=[16], 382=[17], 511=[7], 127=[16]} | {16=[[571, 573, 702, 465, 987, 372, 373, 250, 251, 635, 252, 636, 127]], 17=[[385, 7, 402, 686, 591, 89, 491, 382]], 1=[[516, 964, 965, 199, 841, 206, 340, 760]], 19=[[768, 769, 32, 417, 33, 418, 34, 940, 437, 695, 478, 111, 882, 884], [318]], 3=[[257, 683, 43, 44, 692, 55, 352, 229, 364]], 7=[[139, 274, 827, 80, 86, 223, 112, 511]], 8=[[14, 15, 679, 227]], 9=[[811, 820, 185, 958, 587, 94]], 10=[[536, 539, 927, 161, 337, 995, 871, 231, 872, 490, 245]], 12=[[392, 143, 794, 795, 155, 156, 574, 575, 501]]} | 196.16999999999996 | 129.44
O80 | {384=[17], 897=[10], 2=[7], 131=[2], 259=[17], 132=[2], 260=[17], 5=[7], 775=[2], 522=[4], 906=[2], 779=[6], 524=[4], 655=[4], 400=[5], 401=[5], 785=[4], 658=[6], 402=[17], 659=[6], 787=[4], 660=[6], 151=[3], 665=[4], 538=[10], 27=[2], 28=[2], 668=[13], 547=[3], 38=[10], 167=[5], 169=[5], 297=[5], 171=[7], 173=[7], 685=[17], 559=[2], 687=[7], 177=[17], 818=[2], 691=[3], 569=[13], 64=[10], 322=[13], 581=[4], 329=[2], 332=[6], 589=[17], 77=[17], 591=[17], 721=[17], 214=[2], 854=[2], 472=[3], 217=[3], 987=[16], 732=[2], 989=[13], 352=[3], 608=[7], 97=[3], 737=[2], 738=[2], 98=[3], 356=[17], 743=[16], 231=[10], 489=[10], 234=[17], 491=[17], 619=[4], 107=[17], 108=[17], 236=[17], 492=[17], 876=[13], 621=[4], 495=[5], 370=[2], 628=[13], 375=[16], 119=[3], 504=[7], 634=[16], 507=[7], 635=[16], 125=[16], 126=[16], 894=[6]} | {16=[[987, 743, 375, 634, 635, 125, 126]], 17=[[384, 259, 260, 402, 685, 177, 589, 77, 591, 721, 356, 234, 491, 107, 108, 236, 492]], 2=[[131, 132, 775, 906, 27, 28, 559, 818, 329, 214, 854, 732, 737, 738, 370]], 3=[[151, 547, 691, 472, 217, 352, 97, 98, 119]], 4=[[522, 524, 655, 785, 787, 665, 581, 619, 621]], 5=[[400, 401, 167, 169, 297, 495]], 6=[[779, 658, 659, 660, 332, 894]], 7=[[2, 5, 171, 173, 687, 608, 504, 507]], 10=[[897, 538, 38, 64, 231, 489]], 13=[[668, 569, 322, 989, 876, 628]]} | 197.75 | 128.69
O82 | {257=[3], 513=[16], 515=[20], 518=[1], 263=[18], 780=[1], 782=[1], 527=[1], 399=[5], 144=[20], 401=[5], 273=[20], 530=[18], 19=[10], 148=[10], 20=[10], 916=[3], 405=[18], 277=[5], 536=[10], 410=[14], 283=[10], 925=[10], 286=[10], 416=[19], 161=[10], 930=[18], 292=[3], 808=[19], 552=[14], 809=[19], 170=[7], 298=[7], 299=[7], 48=[19], 817=[14], 306=[18], 181=[14], 693=[3], 696=[19], 59=[14], 573=[16], 62=[10], 192=[19], 70=[1], 455=[20], 199=[1], 840=[1], 585=[19], 201=[7], 972=[5], 204=[20], 333=[20], 717=[3], 206=[1], 465=[16], 82=[16], 466=[10], 85=[7], 853=[18], 341=[18], 343=[19], 600=[18], 217=[3], 92=[7], 606=[7], 224=[20], 97=[3], 995=[10], 485=[14], 358=[19], 103=[14], 999=[18], 871=[10], 104=[14], 873=[10], 363=[3], 109=[19], 750=[19], 496=[5], 752=[10], 754=[10], 246=[10], 759=[1], 888=[10], 248=[14], 504=[7], 889=[10], 378=[10], 506=[7], 253=[16], 511=[7]} | {16=[[513, 573, 465, 82, 253]], 1=[[518, 780, 782, 527, 70, 199, 840, 206, 759]], 18=[[263, 530, 405, 930, 306, 853, 341, 600, 999]], 3=[[257, 916, 292, 693, 717, 217, 97, 363]], 19=[[416, 808, 809, 48, 696, 192, 585, 343, 358, 109, 750]], 20=[[515, 144, 273, 455, 204, 333, 224]], 5=[[399, 401, 277, 972, 496]], 7=[[170, 298, 299, 201, 85, 92, 606, 504, 506, 511]], 10=[[19, 148, 20, 536, 283, 925, 286, 161, 62, 995, 871, 873, 752, 754, 246, 888, 889, 378], [466]], 14=[[410, 552, 817, 181, 59, 485, 103, 104, 248]]} | 191.16000000000003 | 129.44
O81 | {130=[8], 514=[20], 770=[19], 779=[6], 780=[1], 14=[8], 398=[3], 655=[4], 271=[20], 784=[4], 144=[20], 18=[20], 787=[4], 790=[16], 153=[3], 154=[12], 282=[2], 924=[1], 413=[4], 157=[6], 670=[8], 159=[6], 416=[19], 32=[19], 34=[19], 548=[8], 932=[2], 37=[20], 166=[3], 680=[8], 937=[2], 43=[3], 47=[19], 49=[1], 691=[3], 51=[1], 55=[3], 951=[2], 696=[19], 186=[12], 314=[3], 445=[8], 830=[20], 319=[19], 575=[12], 66=[12], 962=[6], 67=[12], 195=[1], 452=[3], 966=[4], 70=[1], 456=[1], 330=[6], 974=[20], 462=[6], 975=[4], 597=[4], 471=[2], 88=[3], 217=[3], 987=[16], 732=[2], 479=[19], 352=[3], 224=[20], 226=[19], 227=[8], 228=[8], 359=[19], 363=[3], 619=[4], 622=[4], 751=[19], 883=[19], 884=[19], 885=[1], 501=[12], 374=[16], 887=[1], 119=[3], 375=[16], 634=[16], 122=[2], 252=[16], 380=[1], 125=[16], 639=[6]} | {16=[[790, 987, 374, 375, 634, 252, 125]], 1=[[780, 924, 49, 51, 195, 70, 456, 885, 887, 380]], 2=[[282, 932, 937, 951, 471, 732, 122]], 19=[[770, 416, 32, 34, 47, 696, 319, 479, 226, 359, 751, 883, 884]], 3=[[398, 153, 166, 43, 691, 55, 314, 452, 88, 217, 352, 363, 119]], 20=[[514, 271, 144, 18, 37, 830, 974, 224]], 4=[[655, 784, 787, 413, 966, 975, 597, 619, 622]], 6=[[779, 157, 159, 962, 330, 462, 639]], 8=[[130, 14, 670, 548, 680, 445, 227, 228]], 12=[[154, 186, 575, 66, 67, 501]]} | 200.52 | 129.44
O84 | {256=[5], 384=[17], 644=[17], 132=[2], 7=[17], 395=[19], 396=[9], 525=[4], 14=[8], 654=[4], 912=[14], 144=[20], 273=[20], 915=[14], 787=[4], 789=[4], 536=[10], 284=[10], 29=[5], 927=[10], 31=[5], 671=[8], 160=[10], 163=[14], 675=[10], 36=[20], 805=[17], 38=[10], 295=[5], 679=[8], 431=[2], 816=[14], 689=[2], 562=[17], 178=[17], 947=[14], 182=[8], 694=[19], 957=[9], 445=[8], 200=[5], 328=[2], 585=[19], 457=[14], 458=[14], 459=[2], 204=[20], 205=[20], 591=[17], 720=[8], 467=[4], 595=[4], 980=[20], 854=[2], 726=[4], 471=[2], 344=[20], 984=[17], 345=[20], 857=[2], 347=[14], 604=[2], 93=[9], 349=[14], 222=[4], 351=[14], 992=[14], 224=[20], 738=[2], 355=[17], 995=[10], 228=[8], 104=[14], 488=[10], 617=[2], 105=[17], 234=[17], 106=[17], 107=[17], 875=[4], 492=[17], 493=[17], 494=[5], 495=[5], 754=[10], 498=[2], 243=[8], 883=[19], 371=[2], 246=[10], 888=[10], 509=[17], 766=[17]} | {17=[[384, 644, 7, 805, 562, 178, 591, 984, 355, 105, 234, 106, 107, 492, 493, 509, 766]], 2=[[132, 431, 689, 328, 459, 854, 471, 857, 604, 738, 617, 498, 371]], 19=[[395, 694, 585, 883]], 4=[[525, 654, 787, 789, 467, 595, 726, 222, 875]], 20=[[144, 273, 36, 204, 205, 980, 344, 345, 224]], 5=[[256, 29, 31, 295, 200, 494, 495]], 8=[[14, 671, 679, 182, 445, 720, 228, 243]], 9=[[396, 957, 93]], 10=[[536, 284, 927, 160, 675, 38, 995, 488, 754, 246, 888]], 14=[[912, 915, 163, 816, 947, 457, 458, 347, 349, 351, 992, 104]]} | 192.21999999999997 | 128.48
O83 | {256=[5], 3=[5], 644=[17], 135=[11], 264=[14], 399=[5], 275=[7], 915=[14], 916=[3], 22=[17], 790=[16], 663=[11], 411=[14], 668=[13], 412=[14], 416=[19], 165=[3], 293=[3], 806=[17], 167=[5], 39=[14], 423=[9], 295=[5], 553=[14], 169=[5], 170=[7], 171=[7], 299=[7], 684=[17], 300=[7], 685=[17], 46=[19], 47=[19], 817=[14], 434=[13], 435=[3], 947=[14], 821=[9], 566=[11], 310=[5], 695=[19], 439=[13], 569=[13], 825=[9], 699=[14], 571=[16], 958=[9], 192=[19], 832=[7], 833=[7], 711=[13], 583=[19], 584=[19], 712=[13], 586=[9], 458=[14], 76=[17], 594=[14], 213=[13], 343=[19], 986=[5], 347=[14], 989=[13], 862=[11], 351=[14], 608=[7], 865=[19], 97=[3], 225=[17], 98=[3], 355=[17], 868=[13], 235=[17], 491=[17], 492=[17], 494=[5], 110=[19], 239=[7], 112=[7], 372=[16], 116=[3], 629=[13], 374=[16], 630=[13], 375=[16], 765=[17], 509=[17], 255=[5]} | {16=[[790, 571, 372, 374, 375]], 17=[[644, 22, 806, 684, 685, 76, 225, 355, 491, 492, 509], [235, 765], []], 3=[[916, 165, 293, 435, 97, 98, 116]], 19=[[416, 46, 47, 695, 192, 583, 584, 343, 865, 110]], 5=[[256, 3, 399, 167, 295, 169, 310, 986, 494, 255]], 7=[[275, 170, 171, 299, 300, 832, 833, 608, 239, 112]], 9=[[423, 821, 825, 958, 586]], 11=[[135, 663, 566, 862]], 13=[[668, 434, 439, 569, 711, 712, 213, 989, 868, 629, 630]], 14=[[264, 915, 411, 412, 39, 553, 817, 947, 699, 458, 347, 351], [594]]} | 199.05 | 128.69
O86 | {513=[16], 258=[3], 387=[5], 647=[11], 135=[11], 136=[11], 396=[9], 525=[4], 397=[3], 782=[1], 14=[8], 399=[5], 400=[5], 656=[4], 144=[20], 273=[20], 787=[4], 788=[4], 916=[3], 276=[3], 661=[11], 918=[3], 790=[16], 151=[3], 535=[8], 922=[1], 923=[1], 669=[8], 30=[5], 35=[20], 36=[20], 37=[20], 166=[3], 295=[5], 297=[5], 43=[3], 941=[1], 174=[1], 175=[1], 176=[1], 52=[1], 565=[11], 693=[3], 567=[11], 568=[13], 315=[3], 829=[20], 960=[20], 321=[13], 194=[1], 451=[3], 195=[1], 454=[20], 712=[13], 73=[11], 586=[9], 842=[1], 843=[1], 973=[20], 974=[20], 207=[1], 208=[16], 720=[8], 210=[13], 467=[4], 597=[4], 88=[3], 602=[20], 475=[13], 476=[13], 348=[9], 95=[9], 352=[3], 224=[20], 354=[3], 98=[3], 611=[11], 740=[13], 228=[8], 486=[8], 743=[16], 366=[4], 496=[5], 756=[4], 628=[13], 757=[4], 118=[3], 634=[16], 252=[16], 127=[16]} | {16=[[513, 790, 208, 743, 634, 252, 127]], 1=[[782, 922, 923, 941, 174, 175, 176, 52, 194, 195, 842, 843, 207]], 3=[[258, 397, 916, 276, 918, 151, 166, 43, 693, 315, 451, 88, 352, 354, 98, 118]], 4=[[525, 656, 787, 788, 467, 597, 366, 756, 757]], 20=[[144, 273, 35, 36, 37, 829, 960, 454, 973, 974, 602, 224]], 5=[[387, 399, 400, 30, 295, 297, 496]], 8=[[14, 535, 669, 720, 228, 486]], 9=[[396, 586, 348, 95]], 11=[[647, 135, 136, 661, 565, 567, 73, 611]], 13=[[568, 321, 712, 210, 475, 476, 740, 628]]} | 198.88 | 129.44
O85 | {384=[17], 896=[6], 640=[6], 769=[19], 130=[8], 390=[12], 776=[2], 906=[2], 779=[6], 524=[4], 15=[8], 656=[4], 786=[4], 788=[4], 533=[8], 151=[3], 408=[12], 152=[3], 793=[12], 540=[16], 541=[6], 669=[8], 670=[8], 671=[8], 32=[19], 290=[3], 546=[3], 292=[3], 293=[3], 934=[2], 807=[19], 680=[8], 809=[19], 938=[19], 43=[3], 940=[19], 178=[17], 434=[13], 691=[3], 822=[6], 438=[13], 439=[13], 313=[6], 571=[16], 316=[3], 700=[16], 573=[16], 574=[12], 702=[16], 575=[12], 319=[19], 578=[2], 66=[12], 68=[12], 584=[19], 585=[19], 590=[17], 975=[4], 463=[6], 209=[6], 470=[13], 984=[17], 88=[3], 987=[16], 604=[2], 990=[13], 866=[19], 226=[19], 98=[3], 868=[13], 487=[3], 615=[12], 618=[2], 235=[17], 492=[17], 493=[17], 109=[19], 622=[4], 623=[6], 368=[2], 241=[8], 242=[8], 371=[2], 883=[19], 884=[19], 628=[13], 502=[12], 503=[12], 252=[16], 254=[17], 767=[19]} | {16=[[540, 571, 700, 573, 702, 987, 252]], 17=[[384, 178, 590, 984, 235, 492, 493, 254]], 2=[[776, 906, 934, 604, 618, 368, 371], [578]], 19=[[769, 32, 807, 809, 938, 940, 319, 584, 585, 866, 226, 109, 883, 884, 767]], 3=[[151, 152, 290, 546, 292, 293, 43, 691, 316, 88, 98, 487]], 4=[[524, 656, 786, 788, 975, 622]], 6=[[896, 640, 779, 541, 822, 313, 463, 209, 623]], 8=[[130, 15, 533, 669, 670, 671, 680, 241, 242]], 12=[[390, 408, 793, 574, 575, 66, 68, 615, 502, 503]], 13=[[434, 438, 439, 470, 990, 868, 628]]} | 210.33999999999997 | 128.69
O88 | {897=[10], 258=[3], 131=[2], 644=[17], 132=[2], 7=[17], 775=[2], 522=[4], 907=[19], 11=[6], 399=[5], 655=[4], 657=[6], 18=[20], 20=[10], 276=[3], 148=[10], 277=[5], 406=[18], 24=[17], 537=[10], 282=[2], 539=[10], 283=[10], 541=[6], 798=[20], 158=[6], 416=[19], 32=[19], 931=[2], 804=[17], 294=[5], 806=[17], 38=[10], 554=[18], 682=[3], 939=[19], 45=[3], 429=[2], 432=[6], 688=[2], 562=[17], 306=[18], 695=[19], 315=[3], 316=[3], 829=[20], 62=[10], 576=[6], 64=[10], 961=[6], 452=[3], 581=[4], 837=[18], 966=[4], 838=[18], 967=[4], 583=[19], 328=[2], 202=[18], 203=[18], 331=[6], 205=[20], 333=[20], 980=[20], 853=[18], 469=[4], 726=[4], 854=[2], 603=[2], 991=[20], 479=[19], 480=[10], 354=[3], 997=[18], 358=[19], 230=[6], 744=[10], 489=[10], 874=[4], 107=[17], 110=[19], 623=[6], 751=[19], 369=[2], 882=[19], 754=[10], 883=[19], 117=[3], 888=[10], 633=[2], 122=[2]} | {17=[[644, 7, 24, 804, 806, 562, 107]], 2=[[131, 132, 775, 282, 931, 429, 688, 328, 854, 603, 369, 633, 122]], 18=[[406, 554, 306, 837, 838, 202, 203, 853, 997]], 3=[[258, 276, 682, 45, 315, 316, 452, 354, 117]], 19=[[907, 416, 32, 939, 695, 583, 479, 358, 110, 751, 882, 883]], 4=[[522, 655, 581, 966, 967, 469, 726, 874]], 20=[[18, 798, 829, 205, 333, 980, 991]], 5=[[399, 277, 294]], 6=[[11, 657, 541, 158, 432, 576, 961, 331, 230, 623]], 10=[[897, 20, 148, 537, 539, 283, 38, 62, 64, 480, 744, 489, 754, 888]]} | 195.21000000000004 | 128.48
O87 | {768=[19], 257=[3], 909=[19], 398=[3], 783=[4], 655=[4], 20=[10], 405=[18], 406=[18], 919=[7], 920=[7], 153=[3], 539=[10], 668=[13], 797=[20], 414=[4], 671=[8], 930=[18], 548=[8], 549=[8], 678=[8], 38=[10], 166=[3], 807=[19], 424=[18], 43=[3], 171=[7], 428=[9], 814=[18], 687=[7], 47=[19], 48=[19], 304=[18], 305=[18], 819=[13], 693=[3], 438=[13], 824=[9], 444=[18], 317=[19], 958=[9], 448=[10], 705=[19], 837=[18], 581=[4], 838=[18], 839=[18], 713=[8], 585=[19], 716=[8], 333=[20], 717=[3], 205=[20], 719=[7], 339=[7], 980=[20], 852=[18], 597=[4], 469=[4], 342=[18], 88=[3], 217=[3], 990=[13], 224=[20], 352=[3], 97=[3], 481=[10], 867=[19], 740=[13], 869=[13], 358=[19], 872=[10], 744=[10], 745=[10], 746=[10], 363=[3], 621=[4], 881=[9], 755=[10], 499=[18], 627=[9], 756=[4], 116=[3], 245=[10], 504=[7], 890=[10], 506=[7], 507=[7], 767=[19]} | {18=[[405, 406, 930, 424, 814, 304, 305, 444, 837, 838, 839, 852, 342, 499]], 19=[[768, 909, 807, 47, 48, 317, 705, 585, 867, 358, 767]], 3=[[257, 398, 153, 166, 43, 693, 717, 88, 217, 352, 97, 363, 116]], 4=[[783, 655, 414, 581, 597, 469, 621, 756]], 20=[[797, 333, 205, 980, 224]], 7=[[919, 920, 171, 687, 719, 339, 504, 506, 507]], 8=[[671, 548, 549, 678, 713, 716]], 9=[[428, 824, 958, 881, 627]], 10=[[20, 539, 38, 448, 481, 872, 744, 745, 746, 755, 245, 890]], 13=[[668, 819, 438, 990, 740, 869]]} | 185.52999999999997 | 128.69
O89 | {641=[2], 516=[1], 900=[17], 901=[17], 773=[2], 775=[2], 649=[15], 394=[4], 650=[15], 396=[9], 141=[11], 654=[4], 655=[4], 656=[4], 529=[15], 785=[4], 17=[20], 146=[9], 530=[18], 788=[4], 662=[11], 663=[11], 281=[2], 25=[13], 922=[1], 26=[13], 413=[4], 930=[18], 419=[15], 804=[17], 41=[1], 426=[9], 813=[18], 429=[2], 686=[17], 174=[1], 49=[1], 565=[11], 825=[9], 953=[2], 957=[9], 829=[20], 830=[20], 831=[20], 321=[13], 834=[15], 964=[1], 453=[11], 709=[15], 197=[15], 712=[13], 970=[18], 459=[2], 76=[17], 205=[20], 206=[1], 336=[20], 721=[17], 978=[11], 979=[11], 211=[9], 596=[4], 724=[17], 469=[4], 213=[13], 725=[17], 215=[15], 728=[15], 218=[9], 474=[17], 602=[20], 861=[11], 862=[11], 737=[2], 996=[18], 616=[2], 106=[17], 621=[4], 367=[4], 369=[2], 370=[2], 630=[13], 759=[1], 632=[2], 761=[15], 380=[1], 764=[15], 765=[17], 381=[1], 382=[17]} | {1=[[516, 922, 41, 174, 49, 964, 206, 759, 380, 381]], 17=[[900, 901, 804, 686, 76, 721, 724, 725, 474, 106, 765, 382]], 2=[[641, 773, 775, 281, 429, 953, 459, 737, 616, 369, 370, 632]], 18=[[530, 930, 813, 970, 996]], 4=[[394, 654, 655, 656, 785, 788, 413, 596, 469, 621, 367]], 20=[[17, 829, 830, 831, 205, 336, 602]], 9=[[396, 146, 426, 825, 957, 211, 218]], 11=[[141, 662, 663, 565, 453, 978, 979, 861, 862]], 13=[[25, 26, 321, 712, 213, 630]], 15=[[649, 650, 529, 419, 834, 709, 197, 215, 728, 761, 764]]} | 203.08 | 129.44
O91 | {130=[8], 388=[5], 132=[2], 260=[17], 901=[17], 773=[2], 6=[6], 904=[14], 393=[8], 906=[2], 394=[4], 907=[19], 141=[11], 525=[4], 14=[8], 271=[20], 788=[4], 533=[8], 661=[11], 534=[8], 29=[5], 414=[4], 159=[6], 805=[17], 935=[2], 39=[14], 936=[2], 680=[8], 552=[14], 556=[6], 684=[17], 47=[19], 688=[2], 560=[2], 817=[14], 562=[17], 307=[14], 180=[14], 949=[14], 56=[6], 696=[19], 312=[6], 318=[19], 706=[19], 581=[4], 455=[20], 968=[11], 713=[8], 204=[20], 77=[17], 591=[17], 463=[6], 975=[4], 979=[11], 468=[4], 855=[2], 983=[2], 857=[2], 346=[14], 986=[5], 347=[14], 220=[20], 861=[11], 862=[11], 863=[11], 351=[14], 865=[19], 225=[17], 616=[2], 234=[17], 874=[4], 619=[4], 493=[17], 622=[4], 494=[5], 110=[19], 751=[19], 495=[5], 368=[2], 496=[5], 498=[2], 123=[2], 509=[17], 638=[6], 894=[6], 639=[6]} | {17=[[260, 901, 805, 684, 562, 77, 591, 225, 234, 493, 509]], 2=[[132, 773, 906, 935, 936, 688, 560, 855, 983, 857, 616, 368, 498, 123]], 19=[[907, 47, 696, 318, 706, 865, 110, 751]], 4=[[394, 525, 788, 414, 581, 975, 468, 874, 619, 622]], 20=[[271, 455, 204, 220]], 5=[[388, 29, 986, 494, 495, 496]], 6=[[6, 159, 556, 56, 312, 463, 638, 894, 639]], 8=[[130, 393, 14, 533, 534, 680, 713]], 11=[[141, 661, 968, 979, 861, 862, 863]], 14=[[904, 39, 552, 817, 307, 180, 949, 346, 347, 351]]} | 191.98 | 128.48
O90 | {1=[12], 2=[7], 4=[18], 389=[12], 390=[12], 391=[12], 392=[12], 393=[8], 396=[9], 140=[7], 659=[6], 531=[18], 276=[3], 20=[10], 532=[18], 533=[8], 24=[17], 793=[12], 666=[6], 538=[10], 925=[10], 928=[18], 289=[12], 292=[3], 678=[8], 424=[18], 682=[3], 810=[9], 43=[3], 813=[18], 45=[3], 173=[7], 686=[17], 943=[9], 432=[6], 561=[17], 177=[17], 306=[18], 435=[3], 563=[17], 692=[3], 53=[3], 56=[6], 313=[6], 57=[6], 185=[9], 570=[16], 572=[16], 700=[16], 701=[16], 702=[16], 446=[8], 574=[12], 64=[10], 330=[6], 970=[18], 587=[9], 332=[6], 590=[17], 80=[7], 464=[12], 339=[7], 851=[18], 472=[3], 90=[7], 606=[7], 223=[7], 608=[7], 98=[3], 355=[17], 356=[17], 101=[12], 613=[12], 741=[18], 486=[8], 743=[16], 872=[10], 748=[10], 364=[3], 493=[17], 752=[10], 112=[7], 626=[9], 627=[9], 116=[3], 372=[16], 375=[16], 376=[10], 378=[10], 507=[7], 509=[17], 893=[10], 638=[6]} | {16=[[570, 572, 700, 701, 702, 743, 372, 375]], 17=[[24, 686, 561, 177, 563, 590, 355, 356, 493, 509]], 18=[[4, 531, 532, 928, 424, 813, 306, 970, 851, 741]], 3=[[276, 292, 682, 43, 45, 435, 692, 53, 472, 98, 364, 116]], 6=[[659, 666, 432, 56, 313, 57, 330, 332, 638]], 7=[[2, 140, 173, 80, 339, 90, 606, 223, 608, 112, 507]], 8=[[393, 533, 678, 446, 486]], 9=[[396, 810, 943, 185, 587, 626, 627]], 10=[[20, 538, 925, 64, 872, 748, 752, 376, 378, 893]], 12=[[1, 389, 390, 391, 392, 793, 289, 574, 464, 101, 613]]} | 192.69 | 128.69
O93 | {129=[8], 770=[19], 771=[2], 132=[2], 5=[7], 135=[11], 520=[15], 267=[10], 397=[3], 269=[10], 15=[8], 272=[20], 659=[6], 276=[3], 535=[8], 919=[7], 280=[15], 153=[3], 921=[7], 543=[15], 290=[3], 418=[19], 34=[19], 422=[15], 678=[8], 38=[10], 939=[19], 299=[7], 429=[2], 431=[2], 48=[19], 689=[2], 946=[11], 435=[3], 822=[6], 567=[11], 696=[19], 953=[2], 58=[6], 826=[7], 829=[20], 317=[19], 319=[19], 704=[19], 578=[2], 451=[3], 452=[3], 453=[11], 710=[11], 582=[19], 968=[11], 584=[19], 330=[6], 716=[8], 460=[11], 205=[20], 974=[20], 79=[7], 338=[10], 978=[11], 84=[7], 983=[2], 728=[15], 856=[2], 858=[15], 605=[10], 479=[19], 96=[3], 352=[3], 481=[10], 737=[2], 353=[3], 865=[19], 358=[19], 486=[8], 359=[19], 744=[10], 361=[3], 748=[10], 110=[19], 882=[19], 884=[19], 246=[10], 376=[10], 504=[7], 763=[15], 894=[6], 895=[6]} | {2=[[771, 132, 429, 431, 689, 953, 578, 983, 856, 737]], 19=[[770, 418, 34, 939, 48, 696, 317, 319, 704, 582, 584, 479, 865, 358, 359, 110, 882, 884]], 3=[[397, 276, 153, 290, 435, 451, 452, 96, 352, 353, 361]], 20=[[272, 829, 205, 974]], 6=[[659, 822, 58, 330, 894, 895]], 7=[[5, 919, 921, 299, 826, 79, 84, 504]], 8=[[129, 15, 535, 678, 716, 486]], 10=[[267, 269, 38, 338, 605, 481, 744, 748, 246, 376]], 11=[[135, 946, 567, 453, 710, 968, 460, 978]], 15=[[520, 280, 543, 422, 728, 858, 763]]} | 185.64999999999998 | 128.48
O92 | {640=[6], 768=[19], 770=[19], 259=[17], 395=[19], 780=[1], 528=[1], 661=[11], 918=[3], 662=[11], 407=[12], 281=[2], 153=[3], 922=[1], 923=[1], 924=[1], 156=[12], 289=[12], 165=[3], 934=[2], 935=[2], 42=[1], 682=[3], 44=[3], 941=[1], 943=[9], 431=[2], 175=[1], 689=[2], 177=[17], 435=[3], 52=[1], 952=[2], 953=[2], 955=[12], 187=[12], 956=[12], 317=[19], 574=[12], 575=[12], 192=[19], 704=[19], 193=[19], 322=[13], 323=[13], 965=[1], 69=[1], 198=[1], 583=[19], 330=[6], 331=[6], 460=[11], 589=[17], 463=[6], 211=[9], 470=[13], 88=[3], 985=[17], 89=[17], 218=[9], 604=[2], 93=[9], 96=[3], 864=[19], 737=[2], 98=[3], 354=[3], 355=[17], 483=[11], 740=[13], 229=[3], 357=[17], 613=[12], 358=[19], 616=[2], 106=[17], 107=[17], 876=[13], 369=[2], 498=[2], 884=[19], 501=[12], 885=[1], 758=[1], 759=[1], 123=[2], 508=[17], 765=[17], 895=[6]} | {17=[[259, 177, 589, 985, 89, 355, 357, 106, 107, 508, 765]], 1=[[780, 528, 922, 923, 924, 42, 941, 175, 52, 965, 69, 198, 885, 758, 759]], 2=[[281, 934, 935, 431, 689, 952, 953, 604, 737, 616, 369, 498, 123]], 19=[[768, 770, 395, 317, 192, 704, 193, 583, 864, 358, 884]], 3=[[918, 153, 165, 682, 44, 435, 88, 96, 98, 354, 229]], 6=[[640, 330, 331, 463, 895]], 9=[[943, 211, 218, 93]], 11=[[661, 662, 460, 483]], 12=[[407, 156, 289, 955, 187, 956, 574, 575, 613, 501]], 13=[[322, 323, 470, 740, 876]]} | 208.61 | 129.44
