orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O78 | {642=[16], 258=[12], 131=[19], 900=[14], 516=[3], 645=[12], 777=[8], 394=[3], 522=[17], 395=[3], 651=[15], 140=[8], 654=[17], 16=[16], 912=[14], 530=[12], 275=[1], 149=[17], 789=[12], 793=[14], 27=[12], 669=[1], 30=[14], 670=[1], 288=[19], 32=[3], 289=[19], 802=[1], 930=[17], 932=[3], 933=[16], 549=[15], 806=[15], 681=[19], 427=[1], 300=[4], 302=[16], 47=[3], 687=[19], 49=[16], 945=[14], 306=[4], 435=[15], 179=[12], 52=[14], 311=[15], 699=[17], 187=[8], 316=[8], 701=[8], 958=[1], 575=[12], 703=[1], 320=[15], 450=[14], 706=[19], 708=[17], 456=[19], 459=[1], 77=[4], 335=[14], 721=[12], 337=[3], 467=[15], 853=[17], 855=[17], 472=[4], 217=[16], 733=[8], 222=[4], 990=[12], 992=[3], 994=[14], 610=[15], 739=[16], 356=[4], 488=[12], 104=[1], 360=[14], 362=[17], 364=[12], 620=[4], 108=[8], 237=[1], 365=[12], 622=[14], 495=[12], 880=[14], 497=[3], 882=[19], 885=[19], 502=[8], 887=[16], 766=[17]} | {16=[[642, 16, 933, 302, 49, 217, 739, 887]], 17=[[522, 654, 149, 930, 699, 708, 855, 362, 766], [853]], 1=[[275, 669, 670, 802, 427, 958, 703, 459, 104, 237]], 19=[[131, 288, 289, 681, 687, 706, 456, 882, 885]], 3=[[516, 394, 395, 32, 932, 47, 337, 992, 497]], 4=[[300, 306, 472, 222, 356, 620], [77]], 8=[[777, 140, 187, 316, 701, 733, 108, 502]], 12=[[258, 645, 530, 789, 27, 179, 575, 721, 990, 488, 364, 365, 495]], 14=[[900, 912, 793, 30, 945, 52, 450, 335, 994, 360, 622, 880]], 15=[[651, 549, 806, 435, 311, 467, 610], [320]]} | 238.25 | 128.85
O80 | {640=[18], 769=[19], 515=[5], 3=[1], 132=[19], 646=[5], 392=[6], 648=[19], 905=[6], 137=[10], 910=[6], 271=[2], 913=[11], 787=[20], 918=[20], 662=[9], 411=[6], 795=[11], 798=[6], 671=[18], 543=[19], 928=[9], 164=[1], 38=[11], 295=[6], 679=[20], 299=[2], 171=[18], 43=[1], 685=[2], 430=[5], 48=[5], 560=[20], 690=[6], 563=[18], 819=[5], 566=[6], 695=[9], 952=[1], 953=[6], 441=[18], 570=[9], 826=[20], 59=[11], 60=[11], 828=[18], 189=[11], 317=[6], 958=[1], 704=[1], 449=[10], 451=[2], 196=[2], 198=[20], 841=[10], 588=[5], 589=[5], 590=[5], 208=[10], 848=[5], 336=[9], 593=[6], 213=[5], 85=[2], 86=[2], 342=[19], 343=[10], 856=[9], 88=[11], 985=[2], 89=[11], 858=[20], 219=[6], 604=[2], 988=[18], 348=[11], 223=[11], 481=[10], 226=[18], 354=[6], 100=[6], 487=[6], 232=[2], 618=[6], 619=[6], 748=[19], 877=[18], 366=[10], 878=[20], 247=[20], 890=[20], 252=[10], 381=[5], 254=[6], 767=[10]} | {1=[[3, 164, 43, 952, 958], [704]], 18=[[640, 671, 171, 563, 441, 828, 988, 226, 877]], 2=[[271, 299, 685, 451, 196, 85, 86, 985, 604, 232]], 19=[[769, 132, 648, 543, 342, 748]], 20=[[787, 918, 679, 560, 826, 198, 858, 878, 247, 890]], 5=[[515, 646, 430, 48, 819, 588, 589, 590, 848, 213, 381]], 6=[[392, 905, 910, 411, 798, 295, 690, 566, 953, 317, 593, 219, 354, 100, 487, 618, 619, 254]], 9=[[662, 928, 695, 570, 336, 856]], 10=[[137, 449, 841, 208, 343, 481, 366, 252, 767]], 11=[[913, 795, 38, 59, 60, 189, 88, 89, 348, 223]]} | 230.17 | 129.3
O82 | {384=[12], 128=[3], 385=[12], 515=[5], 516=[3], 517=[3], 518=[3], 263=[3], 651=[15], 142=[1], 656=[5], 144=[4], 658=[1], 914=[9], 276=[12], 662=[9], 919=[18], 535=[5], 26=[12], 154=[4], 922=[2], 286=[4], 926=[5], 287=[1], 800=[12], 672=[18], 417=[14], 545=[9], 33=[4], 290=[9], 802=[1], 803=[1], 675=[3], 37=[12], 549=[15], 550=[15], 428=[1], 941=[14], 429=[1], 817=[1], 435=[15], 563=[18], 179=[12], 437=[15], 694=[9], 695=[9], 957=[4], 190=[4], 578=[14], 68=[5], 710=[12], 454=[18], 711=[2], 839=[14], 71=[12], 586=[9], 459=[1], 846=[12], 974=[15], 849=[5], 466=[15], 595=[12], 212=[5], 724=[14], 596=[12], 597=[12], 86=[2], 601=[9], 985=[2], 731=[4], 476=[1], 989=[3], 221=[4], 222=[4], 480=[12], 609=[15], 485=[12], 998=[1], 742=[12], 614=[3], 999=[12], 359=[4], 488=[12], 489=[12], 365=[12], 622=[14], 370=[15], 632=[4], 888=[2], 505=[18], 506=[2], 255=[5]} | {1=[[142, 658, 287, 802, 803, 428, 429, 817, 459, 476, 998]], 18=[[919, 672, 563, 454, 505]], 2=[[922, 711, 86, 985, 888, 506]], 3=[[128, 516, 517, 518, 263, 675, 989, 614]], 4=[[144, 154, 286, 33, 957, 190, 731, 221, 222, 359, 632]], 5=[[515, 656, 535, 926, 68, 849, 212, 255]], 9=[[914, 662, 545, 290, 694, 695, 586, 601]], 12=[[384, 385, 276, 26, 800, 37, 179, 710, 71, 846, 595, 596, 597, 480, 485, 742, 999, 489, 365], [488]], 14=[[417, 941, 578, 839, 724, 622]], 15=[[651, 549, 550, 435, 437, 974, 466, 609, 370]]} | 232.69 | 128.85
O81 | {897=[20], 385=[12], 258=[12], 132=[19], 644=[6], 648=[19], 907=[17], 779=[2], 780=[12], 525=[6], 781=[12], 910=[6], 270=[2], 529=[12], 657=[5], 147=[20], 533=[2], 149=[17], 535=[5], 412=[14], 541=[2], 926=[5], 543=[19], 288=[19], 545=[9], 291=[15], 292=[6], 37=[12], 299=[2], 815=[20], 435=[15], 308=[20], 694=[9], 569=[9], 954=[5], 955=[2], 571=[9], 700=[17], 318=[6], 319=[6], 960=[19], 705=[19], 961=[6], 833=[9], 963=[14], 835=[2], 708=[17], 964=[15], 709=[12], 710=[12], 839=[14], 711=[2], 584=[17], 968=[17], 840=[14], 457=[17], 970=[12], 76=[19], 717=[5], 974=[15], 846=[12], 848=[5], 721=[12], 465=[19], 849=[5], 594=[6], 83=[14], 723=[14], 340=[5], 212=[5], 85=[2], 982=[14], 727=[9], 855=[17], 219=[6], 478=[14], 354=[6], 99=[6], 743=[12], 231=[17], 617=[15], 875=[12], 750=[12], 622=[14], 369=[12], 370=[15], 754=[12], 499=[2], 247=[20], 888=[2], 506=[2], 507=[9], 381=[5]} | {17=[[907, 149, 700, 708, 584, 968, 457, 855, 231]], 2=[[779, 270, 533, 541, 955, 835, 711, 85, 499, 888, 506], [299]], 19=[[132, 648, 543, 288, 960, 705, 76, 465]], 20=[[897, 147, 815, 308, 247]], 5=[[657, 535, 926, 954, 717, 848, 849, 340, 212, 381]], 6=[[644, 525, 910, 292, 318, 319, 961, 594, 219, 354, 99]], 9=[[545, 694, 569, 571, 833, 727, 507]], 12=[[385, 258, 780, 781, 529, 37, 709, 710, 970, 846, 721, 743, 875, 750, 369, 754]], 14=[[412, 963, 839, 840, 83, 723, 982, 478, 622]], 15=[[291, 435, 964, 974, 617, 370]]} | 226.02999999999997 | 129.3
O84 | {641=[3], 257=[15], 1=[15], 516=[3], 261=[20], 263=[3], 520=[13], 776=[2], 779=[2], 11=[13], 651=[15], 12=[13], 141=[13], 397=[3], 143=[11], 18=[14], 147=[20], 403=[11], 278=[3], 793=[14], 921=[7], 929=[18], 931=[13], 36=[7], 422=[7], 551=[13], 296=[7], 555=[11], 44=[13], 433=[2], 434=[2], 52=[14], 693=[11], 439=[20], 696=[13], 824=[2], 697=[11], 444=[2], 445=[2], 963=[14], 196=[2], 324=[13], 197=[20], 965=[13], 453=[13], 454=[18], 839=[14], 74=[7], 75=[15], 588=[5], 332=[3], 592=[11], 849=[5], 466=[15], 210=[7], 469=[7], 725=[13], 729=[7], 858=[20], 988=[18], 604=[2], 94=[3], 95=[15], 863=[20], 735=[11], 737=[7], 353=[20], 866=[20], 740=[14], 869=[11], 613=[3], 357=[13], 745=[3], 874=[2], 746=[13], 234=[13], 490=[3], 747=[13], 107=[2], 492=[7], 240=[18], 880=[14], 625=[11], 115=[7], 627=[11], 758=[20], 504=[18], 888=[2], 376=[11], 123=[18], 383=[3], 255=[5]} | {2=[[776, 779, 433, 434, 824, 444, 445, 196, 604, 874, 107, 888]], 18=[[929, 454, 988, 240, 504, 123]], 3=[[641, 516, 263, 397, 278, 332, 94, 613, 745, 490, 383]], 20=[[261, 147, 439, 197, 858, 863, 353, 866, 758]], 5=[[588, 849, 255]], 7=[[921, 36, 422, 296, 74, 210, 469, 729, 737, 492, 115]], 11=[[143, 403, 555, 693, 697, 592, 735, 869, 625, 627, 376]], 13=[[520, 11, 12, 141, 931, 551, 44, 696, 324, 965, 453, 725, 357, 746, 234, 747]], 14=[[18, 793, 52, 963, 839, 740, 880]], 15=[[257, 1, 651, 75, 466, 95]]} | 210.21000000000004 | 129.3
O83 | {512=[8], 768=[14], 129=[19], 772=[10], 134=[8], 775=[10], 904=[19], 777=[8], 138=[17], 11=[13], 139=[10], 270=[2], 272=[13], 19=[13], 24=[2], 793=[14], 537=[18], 25=[2], 665=[17], 538=[18], 410=[6], 539=[2], 927=[6], 288=[19], 160=[13], 32=[3], 801=[3], 675=[3], 292=[6], 294=[6], 295=[6], 553=[13], 681=[19], 809=[19], 174=[8], 175=[6], 304=[3], 51=[2], 181=[17], 568=[3], 314=[19], 193=[13], 961=[6], 70=[3], 583=[17], 456=[19], 201=[10], 457=[17], 714=[17], 204=[13], 464=[19], 84=[14], 470=[14], 600=[19], 985=[2], 602=[13], 474=[17], 219=[6], 92=[10], 732=[8], 733=[8], 94=[3], 481=[10], 865=[3], 225=[18], 994=[14], 614=[3], 744=[10], 745=[3], 490=[3], 106=[13], 619=[6], 235=[18], 876=[10], 622=[14], 752=[6], 885=[19], 886=[17], 375=[8], 120=[17], 504=[18], 506=[2], 250=[6], 379=[19], 891=[8], 252=[10], 380=[13], 125=[18], 765=[6], 637=[14], 126=[18], 766=[17], 638=[19]} | {17=[[138, 665, 181, 583, 457, 714, 474, 886, 120, 766]], 2=[[270, 24, 25, 539, 51, 985, 506]], 18=[[537, 538, 225, 235, 504, 125, 126]], 19=[[129, 904, 288, 681, 809, 314, 456, 464, 600, 885, 379, 638]], 3=[[32, 801, 675, 304, 568, 70, 94, 865, 614, 745, 490]], 6=[[410, 927, 292, 294, 295, 175, 961, 219, 619, 752, 250, 765]], 8=[[512, 134, 777, 174, 732, 733, 375, 891]], 10=[[772, 775, 139, 201, 92, 481, 744, 876, 252]], 13=[[11, 272, 19, 160, 553, 193, 204, 602, 106, 380]], 14=[[768, 793, 84, 470, 994, 622, 637]]} | 215.71 | 129.3
O86 | {128=[3], 901=[4], 390=[16], 646=[5], 134=[8], 647=[7], 648=[19], 906=[6], 524=[17], 396=[3], 14=[16], 910=[6], 527=[6], 911=[4], 661=[10], 278=[3], 535=[5], 151=[4], 280=[19], 665=[17], 154=[4], 796=[16], 29=[8], 31=[7], 415=[17], 32=[3], 33=[4], 419=[5], 675=[3], 293=[16], 166=[7], 425=[10], 298=[17], 811=[10], 301=[16], 942=[5], 687=[19], 943=[10], 432=[5], 944=[16], 48=[5], 818=[7], 180=[17], 692=[6], 184=[16], 315=[8], 572=[7], 957=[4], 319=[6], 63=[6], 960=[19], 706=[19], 837=[4], 327=[4], 456=[19], 457=[17], 842=[10], 331=[3], 588=[5], 973=[17], 717=[5], 334=[16], 848=[5], 81=[7], 337=[3], 979=[6], 213=[5], 474=[17], 219=[6], 475=[10], 733=[8], 222=[4], 993=[8], 230=[6], 103=[19], 487=[6], 233=[8], 108=[8], 110=[10], 496=[3], 242=[6], 117=[10], 373=[10], 245=[17], 501=[8], 375=[8], 631=[4], 503=[8], 760=[8], 249=[19], 634=[19], 638=[19], 254=[6]} | {16=[[390, 14, 796, 293, 301, 944, 184, 334]], 17=[[524, 665, 415, 298, 180, 457, 973, 474, 245]], 3=[[128, 396, 278, 32, 675, 331, 337, 496]], 19=[[648, 280, 687, 960, 706, 456, 103, 249, 634, 638]], 4=[[901, 911, 151, 154, 33, 957, 837, 327, 222, 631]], 5=[[646, 535, 419, 942, 432, 48, 588, 717, 848, 213]], 6=[[906, 910, 527, 692, 319, 63, 979, 219, 230, 487, 242, 254]], 7=[[647, 31, 166, 818, 572, 81]], 8=[[134, 29, 315, 733, 993, 233, 108, 501, 375, 503, 760]], 10=[[661, 425, 811, 943, 842, 475, 110, 117, 373]]} | 226.15 | 129.3
O85 | {512=[8], 259=[16], 644=[6], 133=[8], 7=[8], 519=[13], 520=[13], 905=[6], 266=[18], 522=[17], 268=[8], 524=[17], 12=[13], 399=[13], 146=[13], 659=[18], 152=[18], 793=[14], 284=[6], 29=[8], 416=[17], 929=[18], 545=[9], 418=[14], 547=[9], 293=[16], 933=[16], 424=[6], 170=[18], 44=[13], 940=[13], 301=[16], 174=[8], 302=[16], 303=[8], 563=[18], 570=[9], 571=[9], 700=[17], 956=[17], 316=[8], 60=[11], 318=[6], 575=[12], 832=[9], 833=[9], 450=[14], 963=[14], 452=[13], 325=[13], 839=[14], 713=[18], 845=[9], 206=[12], 975=[8], 83=[14], 723=[14], 597=[12], 856=[9], 345=[12], 346=[9], 220=[6], 349=[6], 994=[14], 739=[16], 995=[16], 740=[14], 100=[6], 228=[11], 486=[6], 358=[18], 743=[12], 489=[12], 233=[8], 746=[13], 618=[6], 234=[13], 875=[12], 494=[12], 238=[6], 751=[16], 367=[16], 624=[11], 625=[11], 113=[11], 375=[8], 505=[18], 636=[8], 766=[17], 895=[18]} | {16=[[259, 293, 933, 301, 302, 739, 995, 751, 367]], 17=[[522, 524, 416, 700, 956, 766]], 18=[[266, 659, 152, 929, 170, 563, 713, 358, 505, 895]], 6=[[644, 905, 284, 424, 318, 220, 349, 100, 486, 618, 238]], 8=[[512, 133, 7, 268, 29, 174, 303, 316, 975, 233, 375, 636]], 9=[[545, 547, 570, 571, 832, 833, 845, 856, 346]], 11=[[60, 228, 624, 625, 113]], 12=[[575, 206, 597, 345, 743, 489, 875, 494]], 13=[[519, 520, 12, 399, 146, 44, 940, 452, 325, 746, 234]], 14=[[793, 418, 450, 963, 839, 83, 723, 994, 740]]} | 204.96 | 129.3
O88 | {512=[8], 896=[20], 770=[4], 515=[5], 899=[3], 10=[8], 266=[18], 396=[3], 140=[8], 909=[2], 397=[3], 655=[20], 147=[20], 278=[3], 919=[18], 792=[14], 538=[18], 923=[2], 155=[4], 286=[4], 678=[20], 679=[20], 300=[4], 173=[8], 941=[14], 687=[19], 560=[20], 305=[3], 562=[20], 52=[14], 308=[20], 438=[20], 310=[3], 567=[3], 823=[2], 315=[8], 571=[9], 316=[8], 957=[4], 701=[8], 191=[4], 450=[14], 195=[19], 579=[14], 323=[3], 581=[4], 838=[4], 969=[8], 713=[18], 202=[9], 588=[5], 460=[8], 461=[8], 589=[5], 845=[9], 77=[4], 975=[8], 848=[5], 211=[5], 980=[9], 982=[14], 346=[9], 986=[19], 859=[20], 860=[8], 477=[14], 862=[20], 863=[20], 992=[3], 993=[8], 353=[20], 98=[9], 866=[20], 483=[5], 356=[4], 359=[4], 103=[19], 360=[14], 616=[9], 490=[3], 235=[18], 877=[18], 500=[2], 884=[9], 628=[18], 630=[4], 504=[18], 505=[18], 761=[9], 506=[2], 892=[9], 636=[8], 382=[5], 895=[18]} | {18=[[266, 919, 538, 713, 235, 877, 628, 504, 505, 895]], 2=[[909, 923, 823, 500, 506]], 3=[[899, 396, 397, 278, 305, 310, 567, 323, 992, 490]], 19=[[687, 195, 986, 103]], 20=[[896, 655, 147, 678, 679, 560, 562, 308, 438, 859, 862, 863, 353, 866]], 4=[[770, 155, 286, 300, 957, 191, 581, 838, 356, 359, 630], [77]], 5=[[515, 588, 589, 848, 211, 483, 382]], 8=[[512, 10, 140, 173, 315, 316, 701, 969, 460, 975, 860, 993, 636], [461]], 9=[[571, 202, 845, 980, 346, 98, 616, 884, 761, 892]], 14=[[792, 941, 52, 450, 579, 982, 477, 360]]} | 244.65 | 128.85
O87 | {512=[8], 385=[12], 257=[15], 516=[3], 644=[6], 518=[3], 6=[6], 393=[6], 777=[8], 781=[12], 13=[12], 397=[3], 910=[6], 655=[20], 528=[12], 17=[15], 529=[12], 787=[20], 404=[8], 916=[10], 788=[12], 405=[8], 278=[3], 663=[9], 408=[20], 411=[6], 924=[3], 545=[9], 674=[6], 547=[9], 35=[7], 36=[7], 548=[15], 550=[15], 806=[15], 679=[20], 686=[7], 431=[5], 176=[6], 561=[20], 818=[7], 178=[12], 50=[7], 819=[5], 692=[6], 310=[3], 695=[9], 439=[20], 55=[20], 954=[5], 58=[9], 572=[7], 316=[8], 573=[7], 317=[6], 62=[6], 319=[6], 67=[12], 70=[3], 841=[10], 75=[15], 716=[7], 460=[8], 717=[5], 590=[5], 206=[12], 208=[10], 466=[15], 211=[5], 212=[5], 596=[12], 728=[9], 601=[9], 858=[20], 347=[10], 863=[20], 991=[7], 609=[15], 354=[6], 355=[3], 485=[12], 613=[3], 999=[12], 618=[6], 490=[3], 363=[10], 878=[20], 754=[12], 115=[7], 117=[10], 501=[8], 118=[7], 250=[6], 381=[5], 894=[12]} | {3=[[516, 518, 397, 278, 924, 310, 70, 355, 613, 490]], 20=[[655, 787, 408, 679, 561, 439, 55, 858, 863, 878]], 5=[[431, 819, 954, 717, 590, 211, 212, 381]], 6=[[644, 6, 393, 910, 411, 674, 176, 692, 317, 319, 354, 618, 250], [62]], 7=[[35, 36, 686, 818, 50, 572, 573, 716, 991, 115, 118]], 8=[[512, 777, 404, 405, 316, 460, 501]], 9=[[663, 545, 547, 695, 58, 728, 601]], 10=[[916, 841, 208, 347, 363, 117]], 12=[[385, 781, 13, 528, 529, 788, 178, 67, 206, 596, 485, 999, 754, 894]], 15=[[257, 17, 548, 550, 806, 75, 466, 609]]} | 245.32000000000002 | 129.3
O89 | {257=[15], 642=[16], 389=[16], 5=[7], 646=[5], 10=[8], 652=[8], 524=[17], 780=[12], 653=[7], 269=[8], 14=[16], 528=[12], 657=[5], 914=[9], 404=[8], 532=[16], 795=[11], 667=[11], 796=[16], 925=[7], 928=[9], 162=[16], 419=[5], 291=[15], 35=[7], 37=[12], 933=[16], 549=[15], 166=[7], 935=[11], 296=[7], 937=[12], 939=[7], 432=[5], 50=[7], 947=[16], 820=[5], 181=[17], 569=[9], 186=[8], 570=[9], 698=[11], 188=[11], 962=[17], 67=[12], 68=[5], 201=[10], 587=[9], 203=[9], 844=[9], 333=[16], 334=[16], 338=[7], 467=[15], 468=[7], 980=[9], 344=[12], 346=[9], 218=[16], 603=[16], 733=[8], 606=[8], 990=[12], 479=[7], 735=[11], 224=[7], 96=[5], 609=[15], 995=[16], 227=[11], 228=[11], 996=[16], 999=[12], 743=[12], 875=[12], 108=[8], 110=[10], 879=[11], 371=[12], 373=[10], 374=[10], 887=[16], 120=[17], 633=[12], 252=[10], 508=[7], 764=[9], 894=[12], 255=[5]} | {16=[[642, 389, 14, 532, 796, 162, 933, 947, 333, 334, 218, 603, 995, 996, 887]], 17=[[524, 181, 962, 120]], 5=[[646, 657, 419, 432, 820, 68, 96, 255]], 7=[[5, 653, 925, 35, 166, 296, 939, 50, 338, 468, 479, 224, 508]], 8=[[10, 652, 269, 404, 186, 733, 606, 108]], 9=[[914, 928, 569, 570, 587, 203, 844, 980, 346, 764]], 10=[[201, 110, 373, 374, 252]], 11=[[795, 667, 935, 698, 188, 735, 227, 228, 879]], 12=[[780, 528, 37, 937, 67, 344, 990, 999, 743, 875, 371, 633, 894]], 15=[[257, 291, 549, 467, 609]]} | 206.67000000000002 | 129.3
O91 | {259=[16], 260=[20], 901=[4], 518=[3], 134=[8], 263=[3], 778=[4], 14=[16], 911=[4], 18=[14], 402=[11], 403=[11], 405=[8], 406=[20], 150=[7], 791=[4], 535=[5], 155=[4], 417=[14], 34=[16], 421=[4], 678=[20], 168=[7], 296=[7], 812=[14], 941=[14], 814=[20], 687=[19], 944=[16], 560=[20], 688=[19], 49=[16], 309=[20], 310=[3], 56=[20], 440=[20], 826=[20], 698=[11], 187=[8], 188=[11], 190=[4], 834=[5], 195=[19], 579=[14], 580=[4], 68=[5], 836=[4], 839=[14], 73=[16], 74=[7], 461=[8], 975=[8], 720=[20], 849=[5], 209=[7], 852=[7], 982=[14], 600=[19], 732=[8], 93=[8], 733=[8], 94=[3], 351=[11], 96=[5], 738=[7], 228=[11], 101=[4], 741=[14], 614=[3], 359=[4], 105=[7], 745=[3], 873=[16], 233=[8], 491=[3], 879=[11], 496=[3], 880=[14], 881=[19], 113=[11], 241=[3], 882=[19], 626=[11], 503=[8], 762=[14], 379=[19], 509=[4], 383=[3]} | {16=[[259, 14, 34, 944, 49, 73, 873]], 3=[[518, 263, 310, 94, 614, 745, 491, 496, 241, 383]], 19=[[687, 688, 195, 600, 881, 882, 379]], 20=[[260, 406, 678, 814, 560, 309, 56, 440, 826, 720]], 4=[[901, 778, 911, 791, 155, 421, 190, 836, 101, 359, 509], [580]], 5=[[535, 834, 68, 849, 96]], 7=[[150, 168, 296, 74, 209, 852, 738, 105]], 8=[[134, 405, 187, 461, 975, 732, 93, 733, 233, 503]], 11=[[402, 403, 698, 188, 351, 228, 879, 113, 626]], 14=[[18, 417, 812, 941, 579, 839, 982, 741, 880, 762]]} | 221.12 | 129.3
O90 | {640=[18], 896=[20], 4=[1], 5=[7], 261=[20], 519=[13], 779=[2], 652=[8], 141=[13], 527=[6], 911=[4], 272=[13], 144=[4], 785=[1], 148=[5], 23=[1], 536=[13], 152=[18], 24=[2], 153=[18], 410=[6], 923=[2], 283=[8], 285=[4], 925=[7], 158=[13], 671=[18], 674=[6], 931=[13], 803=[1], 164=[1], 36=[7], 934=[7], 551=[13], 808=[13], 296=[7], 553=[13], 169=[18], 171=[18], 428=[1], 685=[2], 430=[5], 174=[8], 431=[5], 815=[20], 816=[1], 562=[20], 818=[7], 696=[13], 826=[20], 954=[5], 315=[8], 187=[8], 828=[18], 701=[8], 957=[4], 190=[4], 191=[4], 319=[6], 194=[13], 837=[4], 581=[4], 325=[13], 197=[20], 454=[18], 969=[8], 715=[7], 590=[5], 975=[8], 848=[5], 339=[7], 729=[7], 985=[2], 858=[20], 605=[2], 862=[20], 991=[7], 353=[20], 737=[7], 874=[2], 492=[7], 108=[8], 629=[18], 758=[20], 504=[18], 506=[2], 124=[4], 380=[13], 125=[18], 381=[5], 510=[4]} | {1=[[4, 785, 23, 803, 164, 428, 816]], 18=[[640, 152, 153, 671, 169, 171, 828, 454, 629, 504, 125]], 2=[[779, 24, 923, 685, 985, 605, 874, 506]], 20=[[896, 261, 815, 562, 826, 197, 858, 862, 353, 758]], 4=[[911, 144, 285, 957, 190, 191, 837, 581, 124, 510]], 5=[[148, 430, 431, 954, 590, 848, 381]], 6=[[527, 410, 674, 319]], 7=[[5, 925, 36, 934, 296, 818, 715, 339, 729, 991, 737, 492]], 8=[[652, 283, 174, 315, 187, 701, 969, 975, 108]], 13=[[519, 141, 272, 536, 158, 931, 551, 808, 553, 696, 194, 325, 380]]} | 222.70000000000005 | 129.3
O93 | {896=[20], 642=[16], 259=[16], 899=[3], 516=[3], 517=[3], 261=[20], 7=[8], 649=[6], 525=[6], 141=[13], 269=[8], 398=[3], 785=[1], 792=[14], 282=[8], 411=[6], 412=[14], 797=[6], 414=[8], 670=[1], 543=[19], 673=[20], 417=[14], 34=[16], 931=[13], 676=[3], 933=[16], 294=[6], 40=[1], 427=[1], 172=[8], 561=[20], 437=[15], 565=[6], 309=[20], 310=[3], 568=[3], 312=[1], 184=[16], 185=[8], 826=[20], 829=[14], 701=[8], 446=[13], 319=[6], 704=[1], 578=[14], 195=[19], 324=[13], 964=[15], 197=[20], 455=[19], 328=[6], 840=[14], 456=[19], 73=[16], 76=[19], 594=[6], 342=[19], 471=[19], 602=[13], 218=[16], 603=[16], 860=[8], 94=[3], 992=[3], 993=[8], 482=[13], 866=[20], 739=[16], 355=[3], 997=[1], 486=[6], 104=[1], 745=[3], 106=[13], 746=[13], 747=[13], 491=[3], 748=[19], 878=[20], 375=[8], 887=[16], 248=[1], 763=[19], 638=[19], 383=[3]} | {16=[[642, 259, 34, 933, 184, 73, 218, 603, 739, 887]], 1=[[785, 670, 40, 427, 312, 704, 997, 104, 248]], 3=[[899, 516, 517, 398, 676, 310, 568, 94, 992, 355, 745, 491, 383]], 19=[[543, 195, 455, 456, 76, 342, 471, 748, 763, 638]], 20=[[896, 261, 673, 561, 309, 826, 197, 866, 878]], 6=[[649, 525, 411, 797, 294, 565, 319, 328, 594, 486]], 8=[[7, 269, 282, 414, 172, 185, 701, 860, 993, 375]], 13=[[141, 931, 446, 324, 602, 482, 106, 746, 747]], 14=[[792, 412, 417, 829, 578, 840]], 15=[[437, 964]]} | 209.13000000000002 | 129.3
O92 | {2=[15], 259=[16], 132=[19], 646=[5], 6=[6], 902=[10], 391=[16], 647=[7], 136=[7], 908=[11], 525=[6], 910=[6], 16=[16], 784=[11], 914=[9], 19=[13], 22=[10], 663=[9], 410=[6], 795=[11], 543=[19], 34=[16], 290=[9], 291=[15], 933=[16], 293=[16], 166=[7], 38=[11], 680=[19], 681=[19], 809=[19], 682=[10], 555=[11], 940=[13], 44=[13], 431=[5], 49=[16], 565=[6], 693=[11], 694=[9], 951=[7], 313=[19], 697=[11], 572=[7], 61=[11], 831=[9], 833=[9], 193=[13], 195=[19], 324=[13], 328=[6], 841=[10], 74=[7], 587=[9], 203=[9], 204=[13], 333=[16], 974=[15], 79=[10], 592=[11], 208=[10], 81=[7], 210=[7], 467=[15], 469=[7], 342=[19], 984=[10], 856=[9], 90=[7], 602=[13], 475=[10], 350=[16], 991=[7], 95=[15], 736=[9], 481=[10], 354=[6], 228=[11], 871=[19], 873=[16], 617=[15], 106=[13], 746=[13], 879=[11], 242=[6], 370=[15], 627=[11], 884=[9], 118=[7], 249=[19], 635=[10], 508=[7]} | {16=[[259, 391, 16, 34, 933, 293, 49, 333, 350, 873]], 19=[[132, 543, 680, 681, 809, 313, 195, 342, 871, 249]], 5=[[646, 431]], 6=[[6, 525, 910, 410, 565, 328, 354, 242]], 7=[[647, 136, 166, 951, 572, 74, 81, 210, 469, 90, 991, 118, 508]], 9=[[914, 663, 290, 694, 831, 833, 587, 203, 856, 884], [736]], 10=[[902, 22, 682, 841, 79, 208, 984, 475, 481, 635]], 11=[[908, 784, 795, 38, 555, 693, 697, 61, 592, 228, 879, 627]], 13=[[19, 940, 44, 193, 324, 204, 602, 106, 746]], 15=[[2, 291, 974, 467, 95, 617, 370]]} | 217.18 | 129.3
