orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O78 | {513=[2], 898=[10], 770=[10], 771=[10], 517=[10], 645=[10], 8=[16], 520=[18], 778=[18], 267=[3], 780=[10], 652=[16], 397=[3], 782=[2], 527=[10], 528=[10], 144=[16], 145=[16], 530=[5], 790=[2], 279=[16], 24=[9], 155=[5], 158=[20], 286=[18], 671=[18], 930=[16], 546=[5], 547=[5], 676=[18], 167=[2], 552=[16], 425=[9], 171=[16], 812=[16], 302=[16], 942=[5], 174=[5], 559=[6], 688=[3], 564=[18], 182=[10], 823=[18], 55=[5], 56=[5], 441=[20], 314=[5], 955=[16], 706=[3], 580=[2], 710=[10], 838=[20], 72=[16], 968=[7], 458=[5], 587=[3], 204=[3], 589=[16], 851=[5], 596=[7], 468=[9], 340=[3], 341=[7], 598=[3], 215=[5], 473=[16], 603=[18], 604=[16], 732=[7], 990=[3], 734=[18], 865=[2], 227=[6], 742=[3], 870=[9], 233=[18], 745=[16], 489=[18], 618=[20], 236=[7], 109=[20], 494=[20], 114=[5], 756=[2], 245=[6], 119=[3], 504=[16], 888=[7], 252=[18], 765=[2], 893=[18]} | {16=[[8, 652, 144, 145, 279, 930, 552, 171, 812, 302, 955, 72, 589, 473, 604, 745, 504]], 2=[[513, 782, 790, 167, 580, 865, 756, 765]], 18=[[520, 778, 286, 671, 676, 564, 823, 603, 734, 233, 489, 252, 893]], 3=[[267, 397, 688, 706, 587, 204, 340, 598, 990, 742, 119]], 20=[[158, 441, 838, 618, 109, 494]], 5=[[530, 155, 546, 547, 942, 174, 55, 56, 314, 458, 851, 215, 114]], 6=[[559, 227, 245]], 7=[[968, 596, 341, 732, 236, 888]], 9=[[24, 425, 468, 870]], 10=[[898, 770, 771, 517, 645, 780, 527, 528, 182, 710]]} | 210.19 | 128.81
O80 | {641=[17], 259=[17], 772=[8], 645=[10], 7=[16], 137=[8], 779=[18], 652=[16], 143=[10], 784=[11], 272=[10], 400=[18], 785=[11], 18=[10], 530=[5], 915=[1], 147=[17], 403=[11], 659=[5], 916=[1], 20=[10], 148=[10], 21=[1], 534=[16], 535=[8], 536=[8], 153=[17], 26=[17], 666=[17], 922=[12], 155=[5], 285=[12], 674=[14], 39=[1], 554=[1], 555=[5], 812=[16], 172=[14], 300=[18], 684=[1], 557=[17], 173=[14], 433=[12], 436=[1], 54=[5], 700=[12], 574=[18], 191=[12], 831=[17], 704=[8], 450=[16], 578=[12], 456=[14], 72=[16], 584=[8], 714=[1], 78=[1], 337=[18], 465=[17], 594=[10], 982=[18], 88=[16], 473=[16], 345=[12], 859=[18], 604=[16], 734=[18], 993=[8], 482=[5], 610=[8], 997=[8], 486=[11], 359=[14], 107=[16], 363=[12], 752=[10], 881=[1], 882=[1], 628=[12], 629=[12], 377=[12], 634=[14], 379=[8], 507=[1], 252=[18], 125=[5], 255=[1], 511=[16]} | {16=[[7, 652, 534, 812, 450, 72, 88, 473, 604, 107, 511]], 17=[[641, 259, 147, 153, 26, 666, 557, 831, 465]], 1=[[915, 916, 21, 39, 554, 684, 436, 714, 78, 881, 882, 507, 255]], 18=[[779, 400, 574, 337, 982, 859, 734, 252], [300]], 5=[[530, 659, 155, 555, 54, 482, 125]], 8=[[772, 137, 535, 536, 704, 584, 993, 610, 997, 379]], 10=[[645, 143, 272, 18, 20, 148, 594, 752]], 11=[[784, 785, 403, 486]], 12=[[922, 285, 433, 700, 191, 578, 345, 363, 628, 629, 377]], 14=[[674, 172, 173, 456, 359, 634]]} | 221.72 | 128.98
O82 | {385=[15], 769=[19], 515=[11], 394=[6], 267=[3], 140=[11], 525=[3], 141=[19], 786=[15], 915=[1], 917=[12], 661=[15], 21=[1], 534=[16], 279=[16], 411=[19], 285=[12], 542=[15], 930=[16], 803=[1], 677=[15], 38=[1], 551=[6], 40=[4], 809=[11], 41=[4], 811=[4], 429=[11], 815=[19], 50=[1], 435=[4], 52=[1], 181=[12], 824=[11], 955=[16], 700=[12], 829=[6], 575=[3], 192=[1], 963=[3], 836=[4], 196=[12], 837=[4], 198=[12], 455=[7], 72=[16], 587=[3], 716=[19], 205=[15], 846=[15], 78=[1], 335=[15], 591=[19], 79=[1], 719=[4], 211=[6], 597=[19], 469=[12], 726=[11], 89=[1], 345=[12], 217=[15], 473=[16], 218=[15], 731=[3], 220=[11], 349=[19], 350=[15], 607=[3], 225=[11], 867=[4], 485=[11], 614=[6], 744=[19], 236=[7], 749=[16], 750=[1], 239=[3], 240=[1], 116=[4], 757=[1], 886=[7], 120=[7], 889=[16], 250=[19], 762=[6], 635=[12], 764=[12], 383=[19]} | {16=[[534, 279, 930, 955, 72, 473, 749, 889]], 1=[[915, 21, 803, 38, 50, 52, 192, 78, 79, 89, 750, 240, 757]], 19=[[769, 141, 411, 815, 716, 591, 597, 349, 744, 250, 383]], 3=[[267, 525, 575, 963, 587, 731, 607, 239]], 4=[[40, 41, 811, 435, 836, 837, 719, 867, 116]], 6=[[394, 551, 829, 211, 614, 762]], 7=[[455, 236, 886, 120]], 11=[[515, 140, 809, 429, 824, 726, 220, 225, 485]], 12=[[917, 285, 181, 700, 196, 198, 469, 345, 635, 764]], 15=[[385, 786, 661, 542, 677, 205, 846, 335, 217, 218, 350]]} | 222.70999999999998 | 129.25
O81 | {128=[16], 640=[7], 1=[11], 3=[13], 4=[13], 775=[13], 521=[9], 651=[16], 525=[3], 654=[13], 911=[14], 144=[16], 145=[16], 17=[20], 279=[16], 663=[14], 284=[3], 156=[14], 28=[14], 29=[11], 929=[6], 417=[20], 291=[6], 932=[6], 423=[9], 296=[3], 936=[6], 425=[9], 42=[14], 428=[11], 812=[16], 173=[14], 430=[9], 308=[20], 949=[7], 55=[5], 57=[16], 314=[5], 59=[16], 444=[7], 316=[14], 321=[11], 323=[20], 456=[14], 457=[5], 73=[16], 203=[3], 843=[5], 460=[11], 717=[9], 209=[9], 977=[14], 84=[5], 726=[11], 598=[3], 86=[20], 215=[5], 984=[9], 473=[16], 604=[16], 733=[7], 989=[3], 222=[20], 224=[5], 609=[9], 611=[20], 356=[11], 357=[14], 485=[11], 358=[14], 104=[14], 873=[7], 618=[20], 493=[14], 109=[20], 238=[11], 623=[9], 879=[7], 497=[7], 242=[9], 115=[5], 884=[13], 758=[6], 375=[14], 121=[7], 762=[6], 891=[16], 125=[5], 126=[5], 511=[16]} | {16=[[128, 651, 144, 145, 279, 812, 57, 59, 73, 473, 604, 891, 511]], 3=[[525, 284, 296, 203, 598, 989]], 20=[[17, 417, 308, 323, 86, 222, 611, 618, 109]], 5=[[55, 314, 457, 843, 84, 215, 224, 115, 125, 126]], 6=[[929, 291, 932, 936, 758, 762]], 7=[[640, 949, 444, 733, 873, 879, 497, 121]], 9=[[521, 423, 425, 430, 717, 209, 984, 609, 623, 242]], 11=[[1, 29, 428, 321, 460, 726, 356, 485, 238]], 13=[[3, 4, 775, 654, 884]], 14=[[911, 663, 156, 28, 42, 173, 316, 456, 977, 357, 358, 104, 493, 375]]} | 213.46999999999997 | 129.87
O84 | {387=[13], 772=[8], 260=[8], 902=[15], 391=[8], 648=[4], 266=[12], 779=[18], 780=[10], 269=[12], 526=[20], 276=[10], 20=[10], 405=[8], 917=[12], 790=[2], 406=[18], 407=[12], 159=[13], 161=[4], 675=[20], 163=[10], 292=[12], 676=[18], 420=[20], 935=[13], 426=[15], 44=[10], 47=[4], 944=[4], 307=[20], 308=[20], 820=[18], 439=[20], 55=[5], 189=[12], 318=[20], 191=[12], 834=[15], 322=[12], 195=[13], 451=[4], 580=[2], 325=[15], 454=[2], 327=[18], 457=[5], 841=[15], 842=[15], 458=[5], 331=[10], 205=[15], 335=[15], 719=[4], 848=[8], 336=[15], 721=[10], 594=[10], 850=[20], 722=[12], 86=[20], 218=[15], 603=[18], 987=[5], 350=[15], 94=[4], 222=[20], 352=[15], 865=[2], 481=[2], 997=[8], 741=[15], 102=[5], 617=[2], 235=[15], 108=[20], 364=[20], 109=[20], 501=[20], 118=[12], 249=[13], 506=[13], 123=[15], 765=[2], 509=[18], 894=[18], 254=[12], 895=[18]} | {18=[[779, 406, 676, 820, 327, 603, 509, 894, 895]], 2=[[790, 580, 454, 865, 481, 617, 765]], 4=[[648, 161, 47, 944, 451, 719, 94]], 20=[[526, 675, 420, 307, 308, 439, 318, 850, 86, 222, 108, 364, 109, 501]], 5=[[55, 457, 458, 987, 102]], 8=[[772, 260, 391, 405, 848, 997]], 10=[[780, 276, 20, 163, 44, 331, 721, 594]], 12=[[266, 269, 917, 407, 292, 189, 191, 322, 722, 118, 254]], 13=[[387, 159, 935, 195, 249, 506]], 15=[[902, 426, 834, 325, 841, 842, 205, 335, 336, 218, 350, 352, 235, 123], [741]]} | 226.48 | 129.87
O83 | {129=[8], 769=[19], 130=[8], 514=[18], 898=[10], 644=[10], 388=[19], 389=[10], 517=[10], 390=[10], 518=[14], 519=[14], 905=[19], 137=[8], 522=[7], 782=[2], 911=[14], 272=[10], 913=[8], 17=[20], 274=[14], 148=[10], 532=[19], 151=[7], 280=[18], 409=[2], 671=[18], 163=[10], 421=[11], 805=[16], 807=[14], 553=[2], 42=[14], 171=[16], 44=[10], 172=[14], 813=[16], 814=[14], 561=[18], 946=[16], 563=[7], 948=[7], 949=[7], 693=[2], 442=[11], 58=[16], 699=[14], 704=[8], 321=[11], 67=[20], 454=[2], 966=[7], 716=[19], 463=[7], 591=[19], 592=[20], 848=[8], 721=[10], 850=[20], 210=[8], 466=[18], 467=[18], 85=[8], 597=[19], 216=[11], 728=[20], 603=[18], 91=[8], 92=[19], 604=[16], 220=[11], 478=[10], 866=[2], 611=[20], 356=[11], 486=[11], 103=[11], 873=[7], 108=[20], 237=[11], 749=[16], 494=[20], 367=[10], 754=[14], 374=[20], 888=[7], 378=[2], 891=[16], 380=[8], 892=[16]} | {16=[[805, 171, 813, 946, 58, 604, 749, 891, 892]], 18=[[514, 280, 671, 561, 466, 467, 603]], 2=[[782, 409, 553, 693, 454, 866, 378]], 19=[[769, 388, 905, 532, 716, 591, 597, 92]], 20=[[17, 67, 592, 850, 728, 611, 108, 494, 374]], 7=[[522, 151, 563, 948, 949, 966, 463, 873, 888]], 8=[[129, 130, 137, 913, 704, 848, 210, 85, 91, 380]], 10=[[898, 644, 389, 517, 390, 272, 148, 163, 44, 721, 478, 367]], 11=[[421, 442, 321, 216, 220, 356, 486, 103, 237]], 14=[[518, 519, 911, 274, 807, 42, 172, 814, 699, 754]]} | 217.98 | 129.25
O86 | {257=[7], 386=[13], 4=[13], 5=[18], 135=[16], 651=[16], 779=[18], 781=[2], 915=[1], 660=[15], 279=[16], 151=[7], 30=[5], 286=[18], 799=[13], 544=[13], 32=[15], 802=[1], 547=[5], 805=[16], 297=[1], 426=[15], 300=[18], 174=[5], 303=[3], 943=[4], 944=[4], 176=[3], 561=[18], 50=[1], 818=[15], 435=[4], 437=[1], 694=[2], 823=[18], 568=[2], 57=[16], 188=[15], 444=[7], 573=[18], 446=[5], 319=[1], 961=[13], 964=[3], 580=[2], 836=[4], 69=[13], 967=[7], 969=[7], 457=[5], 714=[1], 843=[5], 206=[15], 207=[15], 463=[7], 79=[1], 83=[5], 596=[7], 340=[3], 852=[15], 725=[18], 598=[3], 599=[3], 217=[15], 473=[16], 986=[5], 860=[18], 223=[5], 735=[2], 96=[2], 481=[2], 97=[2], 865=[2], 102=[5], 361=[13], 105=[4], 239=[3], 880=[7], 370=[1], 115=[5], 884=[13], 503=[18], 887=[7], 119=[3], 121=[7], 507=[1], 124=[5], 510=[18], 767=[1], 511=[16]} | {16=[[135, 651, 279, 805, 57, 473, 511]], 1=[[915, 802, 297, 50, 437, 319, 714, 79, 370, 507, 767]], 18=[[5, 779, 286, 300, 561, 823, 573, 725, 860, 503, 510]], 2=[[781, 694, 568, 580, 735, 96, 481, 97, 865]], 3=[[303, 176, 964, 340, 598, 599, 239, 119]], 4=[[943, 944, 435, 836, 105]], 5=[[30, 547, 174, 446, 457, 843, 83, 986, 223, 102, 115, 124]], 7=[[257, 151, 444, 967, 969, 463, 596, 880, 887, 121]], 13=[[386, 4, 799, 544, 961, 69, 361, 884]], 15=[[660, 32, 426, 818, 188, 206, 207, 852, 217]]} | 224.39 | 129.87
O85 | {256=[1], 896=[10], 384=[15], 517=[10], 519=[14], 648=[4], 906=[19], 651=[16], 523=[5], 524=[3], 399=[3], 656=[19], 16=[4], 659=[5], 660=[15], 916=[1], 148=[10], 21=[1], 533=[19], 279=[16], 539=[19], 669=[19], 157=[10], 542=[15], 927=[1], 545=[5], 35=[3], 805=[16], 677=[15], 678=[19], 552=[16], 427=[15], 686=[1], 174=[5], 176=[3], 177=[1], 305=[3], 52=[1], 436=[1], 821=[10], 696=[1], 697=[7], 571=[16], 59=[16], 446=[5], 575=[3], 63=[4], 320=[1], 450=[16], 710=[10], 71=[14], 973=[4], 589=[16], 590=[5], 974=[4], 463=[7], 335=[15], 720=[10], 336=[15], 724=[3], 212=[14], 596=[7], 340=[3], 472=[14], 217=[15], 476=[4], 604=[16], 352=[15], 869=[4], 102=[5], 742=[3], 230=[10], 1000=[14], 105=[4], 235=[15], 493=[14], 239=[3], 752=[10], 625=[19], 497=[7], 498=[10], 116=[4], 375=[14], 121=[7], 889=[16], 638=[10], 126=[5], 639=[7], 383=[19]} | {16=[[651, 279, 805, 552, 571, 59, 450, 589, 604, 889]], 1=[[256, 916, 21, 927, 686, 177, 52, 436, 696, 320]], 19=[[906, 656, 533, 539, 669, 678, 625, 383]], 3=[[524, 399, 35, 176, 305, 575, 724, 340, 742, 239]], 4=[[648, 16, 63, 973, 476, 869, 105, 116], [974]], 5=[[523, 659, 545, 174, 446, 590, 102, 126]], 7=[[697, 463, 596, 497, 121, 639]], 10=[[896, 517, 148, 157, 821, 710, 720, 230, 752, 498, 638]], 14=[[519, 71, 212, 472, 1000, 493, 375]], 15=[[384, 660, 542, 677, 427, 335, 336, 217, 352, 235]]} | 222.17999999999995 | 129.25
O88 | {512=[2], 513=[2], 258=[17], 3=[13], 4=[13], 391=[8], 520=[18], 139=[17], 12=[17], 15=[18], 530=[5], 405=[8], 277=[6], 406=[18], 409=[2], 26=[17], 794=[17], 796=[8], 924=[8], 673=[14], 289=[5], 547=[5], 932=[6], 294=[8], 423=[9], 167=[2], 807=[14], 808=[5], 938=[17], 172=[14], 175=[5], 945=[11], 689=[8], 565=[18], 823=[18], 185=[9], 699=[14], 828=[8], 573=[18], 703=[8], 960=[13], 961=[13], 193=[13], 65=[11], 68=[13], 69=[13], 454=[2], 71=[14], 459=[18], 588=[18], 334=[5], 848=[8], 339=[17], 980=[18], 471=[8], 983=[9], 600=[13], 602=[18], 90=[8], 91=[8], 860=[18], 606=[11], 734=[18], 862=[8], 96=[2], 481=[2], 225=[11], 865=[2], 226=[2], 354=[6], 485=[11], 357=[14], 102=[5], 998=[8], 999=[14], 1000=[14], 617=[2], 361=[13], 874=[17], 493=[14], 237=[11], 110=[11], 754=[14], 242=[9], 115=[5], 884=[13], 763=[6], 125=[5], 893=[18]} | {17=[[258, 139, 12, 794, 938, 339, 874], [26]], 2=[[512, 513, 409, 167, 454, 96, 481, 865, 226, 617]], 18=[[520, 15, 406, 565, 823, 573, 459, 588, 980, 602, 860, 734, 893]], 5=[[530, 289, 547, 808, 175, 334, 102, 115, 125]], 6=[[277, 932, 354, 763]], 8=[[391, 405, 796, 924, 294, 689, 828, 703, 848, 90, 91, 862, 998], [471]], 9=[[423, 185, 983, 242]], 11=[[945, 65, 606, 225, 485, 237, 110]], 13=[[3, 4, 960, 961, 193, 68, 69, 600, 361, 884]], 14=[[673, 807, 172, 699, 71, 357, 999, 1000, 493, 754]]} | 237.63000000000005 | 129.87
O87 | {513=[2], 132=[18], 5=[18], 135=[16], 396=[3], 524=[3], 781=[2], 399=[3], 271=[12], 400=[18], 920=[7], 25=[7], 793=[17], 922=[12], 667=[15], 158=[20], 671=[18], 32=[15], 33=[15], 676=[18], 548=[15], 677=[15], 937=[17], 427=[15], 688=[3], 561=[18], 305=[3], 178=[18], 819=[15], 436=[1], 564=[18], 437=[1], 310=[20], 440=[20], 696=[1], 953=[17], 955=[16], 188=[15], 701=[12], 957=[7], 958=[7], 319=[1], 64=[15], 833=[15], 705=[20], 834=[15], 67=[20], 197=[2], 453=[18], 454=[2], 200=[17], 75=[20], 76=[1], 588=[18], 205=[15], 463=[7], 464=[12], 337=[18], 466=[18], 724=[3], 88=[16], 344=[12], 218=[15], 602=[18], 732=[7], 861=[18], 733=[7], 352=[15], 100=[17], 228=[1], 742=[3], 487=[2], 363=[12], 109=[20], 750=[1], 622=[17], 751=[12], 496=[15], 755=[17], 629=[12], 118=[12], 120=[7], 252=[18], 765=[2], 254=[12], 895=[18]} | {16=[[135, 955, 88]], 17=[[793, 937, 953, 200, 100, 622, 755]], 1=[[436, 437, 696, 319, 76, 228, 750]], 2=[[513, 781, 197, 454, 487, 765]], 18=[[132, 5, 400, 671, 676, 561, 178, 564, 453, 588, 337, 466, 602, 861, 252, 895]], 3=[[396, 524, 399, 688, 305, 724, 742]], 20=[[158, 310, 440, 705, 67, 75, 109]], 7=[[920, 25, 957, 958, 463, 732, 733, 120]], 12=[[271, 922, 701, 464, 344, 363, 751, 629, 118, 254]], 15=[[667, 32, 548, 677, 427, 819, 188, 833, 834, 205, 218, 352, 496], [33, 64], []]} | 232.21000000000004 | 128.81
O89 | {257=[7], 386=[13], 133=[18], 261=[12], 263=[20], 519=[14], 521=[9], 396=[3], 397=[3], 654=[13], 526=[20], 271=[12], 399=[3], 17=[20], 788=[12], 150=[12], 22=[13], 23=[9], 663=[14], 922=[12], 154=[16], 30=[5], 800=[13], 545=[5], 417=[20], 34=[13], 930=[16], 804=[12], 36=[9], 292=[12], 807=[14], 296=[3], 168=[18], 42=[14], 555=[5], 173=[14], 432=[12], 560=[16], 178=[18], 307=[20], 309=[3], 823=[18], 184=[9], 314=[5], 316=[14], 700=[12], 317=[14], 957=[7], 61=[14], 701=[12], 318=[20], 575=[3], 577=[9], 193=[13], 706=[3], 322=[12], 707=[7], 196=[12], 69=[13], 326=[7], 967=[7], 586=[20], 75=[20], 203=[3], 463=[7], 592=[20], 976=[14], 849=[13], 851=[5], 84=[5], 342=[7], 599=[3], 602=[18], 986=[5], 732=[7], 861=[18], 990=[3], 607=[3], 224=[5], 611=[20], 740=[9], 745=[16], 746=[13], 108=[20], 879=[7], 497=[7], 501=[20], 374=[20], 759=[3], 375=[14], 504=[16], 635=[12], 508=[14], 764=[12], 892=[16]} | {16=[[154, 930, 560, 745, 504, 892]], 18=[[133, 168, 178, 823, 602, 861]], 3=[[396, 397, 399, 296, 309, 575, 706, 203, 599, 990, 607, 759]], 20=[[263, 526, 17, 417, 307, 318, 586, 75, 592, 611, 108, 501, 374]], 5=[[30, 545, 555, 314, 851, 84, 986, 224]], 7=[[257, 957, 707, 326, 967, 463, 342, 732, 879, 497]], 9=[[521, 23, 36, 184, 577, 740]], 12=[[261, 271, 788, 150, 922, 804, 292, 432, 700, 701, 322, 196, 635, 764]], 13=[[386, 654, 22, 800, 34, 193, 69, 849, 746]], 14=[[519, 663, 807, 42, 173, 316, 317, 61, 976, 375, 508]]} | 227.79 | 129.87
O91 | {131=[8], 899=[10], 132=[18], 133=[18], 901=[15], 389=[10], 6=[18], 518=[14], 774=[15], 266=[12], 779=[18], 780=[10], 654=[13], 143=[10], 273=[8], 406=[18], 150=[12], 151=[7], 407=[12], 920=[7], 408=[2], 282=[14], 667=[15], 924=[8], 285=[12], 542=[15], 31=[5], 289=[5], 290=[15], 34=[13], 547=[5], 806=[14], 167=[2], 807=[14], 42=[14], 427=[15], 556=[5], 300=[18], 45=[10], 433=[12], 689=[8], 817=[2], 178=[18], 818=[15], 563=[7], 822=[10], 182=[10], 825=[15], 187=[18], 699=[14], 703=[8], 959=[7], 704=[8], 64=[15], 193=[13], 961=[13], 712=[8], 968=[7], 458=[5], 843=[5], 332=[15], 464=[12], 594=[10], 84=[5], 85=[8], 214=[5], 472=[14], 730=[13], 863=[8], 864=[2], 865=[2], 97=[2], 739=[15], 484=[12], 357=[14], 743=[14], 231=[14], 873=[7], 361=[13], 234=[15], 363=[12], 751=[12], 367=[10], 624=[8], 500=[8], 886=[7], 887=[7], 378=[2], 764=[12], 124=[5], 509=[18], 765=[2]} | {18=[[132, 133, 6, 779, 406, 300, 178, 187, 509]], 2=[[408, 167, 817, 864, 865, 97, 378, 765]], 5=[[31, 289, 547, 556, 458, 843, 84, 214, 124]], 7=[[151, 920, 563, 959, 968, 873, 886, 887]], 8=[[131, 273, 924, 689, 703, 704, 712, 85, 863, 624, 500]], 10=[[899, 389, 780, 143, 45, 822, 182, 594, 367]], 12=[[266, 150, 407, 285, 433, 464, 484, 363, 751, 764]], 13=[[654, 34, 193, 961, 730, 361]], 14=[[518, 282, 806, 807, 42, 699, 472, 357, 743, 231]], 15=[[901, 774, 667, 542, 290, 427, 818, 825, 64, 332, 739, 234]]} | 219.58 | 129.87
O90 | {384=[15], 773=[6], 774=[15], 776=[2], 521=[9], 908=[19], 909=[19], 654=[13], 656=[19], 657=[19], 658=[5], 147=[17], 660=[15], 24=[9], 153=[17], 26=[17], 539=[19], 159=[13], 31=[5], 927=[1], 799=[13], 160=[19], 545=[5], 929=[6], 547=[5], 934=[13], 167=[2], 682=[1], 938=[17], 939=[9], 555=[5], 941=[6], 943=[4], 944=[4], 49=[4], 562=[9], 819=[15], 436=[1], 567=[2], 185=[9], 953=[17], 314=[5], 829=[6], 960=[13], 193=[13], 194=[15], 962=[13], 836=[4], 837=[4], 709=[13], 582=[17], 840=[17], 200=[17], 972=[19], 77=[1], 973=[4], 846=[15], 334=[5], 591=[19], 849=[13], 82=[5], 853=[15], 856=[19], 89=[1], 985=[5], 218=[15], 986=[5], 350=[15], 223=[5], 864=[2], 608=[5], 740=[9], 100=[17], 746=[13], 491=[4], 496=[15], 369=[1], 881=[1], 882=[1], 756=[2], 758=[6], 505=[19], 378=[2], 762=[6], 507=[1]} | {17=[[147, 153, 26, 938, 953, 582, 840, 200, 100]], 1=[[927, 682, 436, 77, 89, 369, 881, 882, 507]], 2=[[776, 167, 567, 864, 756, 378]], 19=[[908, 909, 656, 657, 539, 160, 972, 591, 856], [505]], 4=[[943, 944, 49, 836, 837, 973, 491]], 5=[[658, 31, 545, 547, 555, 314, 334, 82, 985, 986, 223, 608]], 6=[[773, 929, 941, 829, 758, 762]], 9=[[521, 24, 939, 562, 185, 740]], 13=[[654, 159, 799, 934, 960, 193, 962, 709, 849, 746]], 15=[[384, 774, 660, 819, 194, 846, 853, 218, 350, 496]]} | 220.53999999999996 | 129.87
O93 | {384=[15], 2=[16], 515=[11], 773=[6], 903=[15], 648=[4], 776=[2], 396=[3], 525=[3], 782=[2], 17=[20], 278=[4], 664=[20], 920=[7], 921=[7], 412=[11], 284=[3], 925=[3], 159=[13], 290=[15], 548=[15], 166=[6], 167=[2], 809=[11], 940=[7], 429=[11], 687=[6], 304=[3], 434=[4], 946=[16], 818=[15], 693=[2], 949=[7], 694=[2], 827=[4], 571=[16], 575=[3], 833=[15], 705=[20], 962=[13], 67=[20], 580=[2], 964=[3], 325=[15], 838=[20], 326=[7], 455=[7], 72=[16], 968=[7], 74=[20], 203=[3], 460=[11], 207=[15], 850=[20], 852=[15], 726=[11], 87=[20], 600=[13], 216=[11], 730=[13], 219=[11], 733=[7], 606=[11], 990=[3], 607=[3], 96=[2], 481=[2], 994=[6], 612=[20], 614=[6], 486=[11], 615=[6], 616=[4], 360=[13], 617=[2], 749=[16], 878=[6], 880=[7], 885=[13], 758=[6], 504=[16], 761=[3], 249=[13], 891=[16], 123=[15]} | {16=[[2, 946, 571, 72, 749, 504, 891]], 2=[[776, 782, 167, 693, 694, 580, 96, 481, 617]], 3=[[396, 525, 284, 925, 304, 575, 964, 203, 990, 607, 761]], 4=[[648, 278, 434, 827, 616]], 20=[[17, 664, 705, 67, 838, 74, 850, 87, 612]], 6=[[773, 166, 687, 994, 614, 615, 878, 758]], 7=[[920, 921, 940, 949, 326, 455, 968, 733, 880]], 11=[[515, 412, 809, 429, 460, 726, 216, 219, 606, 486]], 13=[[159, 962, 600, 730, 360, 885, 249]], 15=[[384, 903, 290, 548, 818, 833, 325, 207, 852, 123]]} | 213.57 | 129.87
O92 | {896=[10], 897=[10], 770=[10], 130=[8], 899=[10], 516=[9], 389=[10], 647=[8], 391=[8], 777=[8], 9=[14], 396=[3], 270=[7], 272=[10], 528=[10], 273=[8], 145=[16], 530=[5], 914=[8], 658=[5], 274=[14], 404=[8], 278=[4], 23=[9], 152=[10], 537=[10], 924=[8], 284=[3], 798=[14], 289=[5], 673=[14], 931=[16], 932=[6], 549=[16], 166=[6], 550=[6], 40=[4], 424=[9], 173=[14], 687=[6], 176=[3], 944=[4], 304=[3], 49=[4], 53=[5], 826=[5], 829=[6], 958=[7], 447=[5], 575=[3], 966=[7], 710=[10], 455=[7], 584=[8], 73=[16], 462=[9], 209=[9], 978=[14], 212=[14], 213=[14], 85=[8], 471=[8], 473=[16], 604=[16], 477=[4], 862=[8], 991=[3], 608=[5], 480=[9], 993=[8], 994=[6], 868=[4], 102=[5], 358=[14], 231=[14], 876=[14], 877=[14], 880=[7], 243=[9], 116=[4], 117=[8], 886=[7], 887=[7], 504=[16], 761=[3], 379=[8], 639=[7]} | {16=[[145, 931, 549, 73, 473, 604, 504]], 3=[[396, 284, 176, 304, 575, 991, 761]], 4=[[278, 40, 944, 49, 477, 868, 116]], 5=[[530, 658, 289, 53, 826, 447, 608, 102]], 6=[[932, 166, 550, 687, 829, 994]], 7=[[270, 958, 966, 455, 880, 886, 887, 639]], 8=[[130, 647, 391, 777, 273, 914, 404, 924, 584, 85, 471, 862, 993, 117, 379]], 9=[[516, 23, 424, 462, 209, 480, 243]], 10=[[896, 897, 770, 899, 389, 272, 528, 152, 537, 710]], 14=[[9, 274, 798, 673, 173, 978, 212, 213, 358, 231, 876, 877]]} | 198.86 | 128.98
O95 | {512=[2], 129=[8], 1=[11], 513=[2], 261=[12], 521=[9], 265=[12], 137=[8], 785=[11], 913=[8], 530=[5], 786=[15], 659=[5], 787=[6], 25=[7], 409=[2], 538=[8], 667=[15], 796=[8], 29=[11], 30=[5], 32=[15], 545=[5], 929=[6], 547=[5], 548=[15], 421=[11], 933=[6], 294=[8], 167=[2], 808=[5], 426=[15], 811=[4], 427=[15], 428=[11], 47=[4], 175=[5], 432=[12], 945=[11], 689=[8], 819=[15], 691=[12], 181=[12], 569=[6], 445=[7], 829=[6], 189=[12], 958=[7], 191=[12], 448=[4], 577=[9], 833=[15], 581=[12], 326=[7], 457=[5], 845=[12], 846=[15], 462=[9], 726=[11], 342=[7], 471=[8], 983=[9], 344=[12], 345=[12], 986=[5], 987=[5], 219=[11], 91=[8], 220=[11], 94=[4], 479=[8], 992=[8], 864=[2], 866=[2], 867=[4], 486=[11], 615=[6], 363=[12], 621=[9], 751=[12], 111=[9], 113=[9], 499=[8], 628=[12], 245=[6], 886=[7], 632=[8], 120=[7], 377=[12], 123=[15], 125=[5]} | {2=[[512, 513, 409, 167, 864, 866]], 4=[[811, 47, 448, 94, 867]], 5=[[530, 659, 30, 545, 547, 808, 175, 457, 986, 987, 125]], 6=[[787, 929, 933, 569, 829, 615, 245]], 7=[[25, 445, 958, 326, 342, 886, 120]], 8=[[129, 137, 913, 538, 796, 294, 689, 91, 479, 992, 499, 632], [471]], 9=[[521, 577, 462, 983, 621, 111, 113]], 11=[[1, 785, 29, 421, 428, 945, 726, 219, 220, 486]], 12=[[261, 265, 432, 691, 181, 189, 191, 581, 845, 344, 345, 363, 751, 628, 377]], 15=[[786, 667, 32, 548, 426, 427, 819, 833, 846, 123]]} | 216.75 | 128.32
